time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
64.589,2026-06-25T23:16:28.552229,14889.613,54912.508,0.842,189.003,14043.258,0.02,727.514
64.64,2026-06-25T23:16:28.603235,14938.098,54912.508,0.773,189.004,14043.258,0.02,0.0
64.691,2026-06-25T23:16:28.654269,14987.25,54912.508,0.817,189.005,14043.258,0.02,0.0
64.742,2026-06-25T23:16:28.705274,15036.348,54912.508,0.756,189.006,14043.258,0.02,0.0
64.793,2026-06-25T23:16:28.756280,15085.598,54912.508,0.759,189.007,14043.258,0.02,0.0
64.844,2026-06-25T23:16:28.807277,15135.645,54912.508,0.807,189.008,14043.258,0.02,0.0
64.895,2026-06-25T23:16:28.858286,15138.758,54912.508,0.795,189.009,14043.258,0.02,0.0
64.946,2026-06-25T23:16:28.909364,14865.801,54615.758,0.786,189.01,14043.258,0.02,0.0
64.997,2026-06-25T23:16:28.960383,14865.801,54615.758,0.78,189.011,14043.258,0.02,0.0
65.048,2026-06-25T23:16:29.011440,14881.738,54912.508,0.821,189.012,14080.351,0.02,725.895
65.099,2026-06-25T23:16:29.062470,14930.945,54912.508,0.759,189.013,14080.351,0.02,0.0
65.15,2026-06-25T23:16:29.113536,14980.301,54912.508,0.76,189.014,14080.351,0.02,0.0
65.201,2026-06-25T23:16:29.164574,15029.523,54912.508,0.854,189.015,14080.351,0.02,0.0
65.252,2026-06-25T23:16:29.215617,15078.801,54912.508,0.827,189.016,14080.351,0.02,0.0
65.303,2026-06-25T23:16:29.266641,15128.301,54912.508,0.809,189.017,14080.351,0.02,0.0
65.354,2026-06-25T23:16:29.317692,15131.762,54912.508,0.796,189.018,14080.351,0.02,0.0
65.405,2026-06-25T23:16:29.368726,14865.801,54615.758,0.832,189.019,14080.351,0.02,0.0
65.456,2026-06-25T23:16:29.419782,14865.801,54615.758,0.812,189.02,14080.351,0.02,0.0
65.507,2026-06-25T23:16:29.470801,14868.988,54912.508,0.752,189.021,14117.445,0.02,726.82
65.559,2026-06-25T23:16:29.521851,14918.406,54912.508,0.756,189.022,14117.445,0.02,0.0
65.61,2026-06-25T23:16:29.572895,14967.824,54912.508,0.713,189.023,14117.445,0.02,0.0
65.661,2026-06-25T23:16:29.623942,15017.227,54912.508,0.775,189.024,14117.445,0.02,0.0
65.712,2026-06-25T23:16:29.674981,15066.324,54912.508,0.772,189.025,14117.445,0.02,0.0
65.763,2026-06-25T23:16:29.726021,15115.547,54912.508,0.77,189.026,14117.445,0.02,0.0
65.814,2026-06-25T23:16:29.777024,15125.457,54875.414,0.814,189.027,14117.445,0.02,0.0
65.865,2026-06-25T23:16:29.828076,15076.551,54912.508,0.754,189.028,14117.445,0.02,0.0
65.916,2026-06-25T23:16:29.879104,14865.801,54615.758,0.803,189.029,14117.445,0.02,0.0
65.967,2026-06-25T23:16:29.930184,14865.801,54615.758,0.838,189.03,14154.539,0.02,726.62
66.018,2026-06-25T23:16:29.981221,14912.219,54912.508,0.816,189.031,14154.539,0.02,0.0
66.069,2026-06-25T23:16:30.032217,14961.301,54912.508,0.801,189.032,14154.539,0.02,0.0
66.12,2026-06-25T23:16:30.083246,15010.426,54912.508,0.836,189.033,14154.539,0.02,0.0
66.171,2026-06-25T23:16:30.134242,15059.801,54912.508,0.815,189.034,14154.539,0.02,0.0
66.222,2026-06-25T23:16:30.185241,15108.824,54912.508,0.8,189.036,14154.539,0.02,0.0
66.273,2026-06-25T23:16:30.236238,15158.863,54912.508,0.79,189.037,14154.539,0.02,0.0
66.324,2026-06-25T23:16:30.287244,15161.207,54912.508,0.783,189.038,14154.539,0.02,0.0
66.375,2026-06-25T23:16:30.338271,14865.801,54615.758,0.778,189.039,14154.539,0.02,0.0
66.426,2026-06-25T23:16:30.389260,14865.801,54615.758,0.774,189.04,14191.633,0.02,727.459
66.477,2026-06-25T23:16:30.440266,14904.656,54912.508,0.818,189.041,14191.633,0.02,0.0
66.528,2026-06-25T23:16:30.491255,14953.82,54912.508,0.802,189.042,14191.633,0.02,0.0
66.579,2026-06-25T23:16:30.542262,15003.301,54912.508,0.791,189.043,14191.633,0.02,0.0
66.63,2026-06-25T23:16:30.593270,15052.727,54912.508,0.784,189.044,14191.633,0.02,0.0
66.681,2026-06-25T23:16:30.644265,15101.984,54912.508,0.778,189.045,14191.633,0.02,0.0
66.732,2026-06-25T23:16:30.695265,15152.102,54912.508,0.775,189.046,14191.633,0.02,0.0
66.783,2026-06-25T23:16:30.746270,15154.938,54912.508,0.772,189.047,14191.633,0.02,0.0
66.834,2026-06-25T23:16:30.797276,14865.801,54615.758,0.816,189.048,14191.633,0.02,0.0
66.885,2026-06-25T23:16:30.848278,14865.801,54615.758,0.801,189.049,14191.633,0.02,0.0
66.936,2026-06-25T23:16:30.899275,14898.254,54912.508,0.745,189.05,14228.726,0.02,727.565
66.987,2026-06-25T23:16:30.950281,14948.398,54912.508,0.797,189.051,14228.726,0.02,0.0
67.038,2026-06-25T23:16:31.001356,14998.688,54912.508,0.787,189.052,14228.726,0.02,0.0
67.089,2026-06-25T23:16:31.052376,15048.801,54912.508,0.827,189.053,14228.726,0.02,0.0
67.14,2026-06-25T23:16:31.103429,15099.109,54912.508,0.854,189.054,14228.726,0.02,0.0
67.191,2026-06-25T23:16:31.154451,15149.355,54912.508,0.828,189.055,14228.726,0.02,0.0
67.242,2026-06-25T23:16:31.205493,15151.785,54912.508,0.855,189.056,14228.726,0.02,0.0
67.293,2026-06-25T23:16:31.256548,14865.801,54615.758,0.782,189.057,14228.726,0.02,0.0
67.344,2026-06-25T23:16:31.307593,14865.801,54615.758,0.777,189.058,14228.726,0.02,0.0
67.395,2026-06-25T23:16:31.358640,14899.082,54912.508,0.819,189.059,14265.82,0.02,726.305
67.446,2026-06-25T23:16:31.409684,14949.449,54912.508,0.757,189.06,14265.82,0.02,0.0
67.497,2026-06-25T23:16:31.460707,14999.801,54912.508,0.805,189.061,14265.82,0.02,0.0
67.548,2026-06-25T23:16:31.511780,15050.141,54912.508,0.793,189.062,14265.82,0.02,0.0
67.599,2026-06-25T23:16:31.562801,15100.305,54912.508,0.739,189.063,14265.82,0.02,0.0
67.65,2026-06-25T23:16:31.613848,15150.461,54912.508,0.793,189.064,14265.82,0.02,0.0
67.702,2026-06-25T23:16:31.664873,15153.457,54912.508,0.739,189.065,14265.82,0.02,0.0
67.753,2026-06-25T23:16:31.715934,14865.801,54615.758,0.793,189.066,14265.82,0.02,0.0
67.804,2026-06-25T23:16:31.766977,14865.801,54615.758,0.876,189.067,14265.82,0.02,0.0
67.855,2026-06-25T23:16:31.818022,14900.5,54912.508,0.797,189.068,14302.914,0.02,727.102
67.976,2026-06-25T23:16:31.939314,15019.801,54912.508,0.926,189.409,14302.914,2.824,0.0
68.026,2026-06-25T23:16:31.989748,15069.715,54912.508,0.926,189.41,14302.914,0.02,0.0
68.077,2026-06-25T23:16:32.040400,15119.391,54912.508,0.88,189.411,14302.914,0.02,0.0
68.128,2026-06-25T23:16:32.091042,15125.457,54875.414,0.847,189.412,14302.914,0.02,0.0
68.179,2026-06-25T23:16:32.141861,14992.551,54912.508,0.823,189.413,14302.914,0.02,0.0
68.229,2026-06-25T23:16:32.192798,14865.801,54615.758,0.806,189.414,14302.914,0.02,0.0
68.281,2026-06-25T23:16:32.243849,14752.152,54615.758,0.794,189.415,14340.008,0.02,727.045
68.332,2026-06-25T23:16:32.294883,13778.895,54927.664,0.785,189.416,14340.008,0.02,0.0
68.383,2026-06-25T23:16:32.345963,14474.414,54927.664,0.779,189.417,14340.008,0.02,0.0
68.434,2026-06-25T23:16:32.396983,15164.543,54927.664,0.775,189.418,14340.008,0.02,0.0
68.485,2026-06-25T23:16:32.448029,15223.492,56467.664,0.772,189.419,14340.008,0.02,0.0
68.536,2026-06-25T23:16:32.499042,15271.797,56467.664,0.77,189.42,14340.008,0.02,0.0
68.587,2026-06-25T23:16:32.550086,15319.801,56467.664,0.815,189.421,14340.008,0.02,0.0
68.638,2026-06-25T23:16:32.601131,15367.93,56467.664,0.8,189.422,14340.008,0.02,0.0
68.689,2026-06-25T23:16:32.652191,15416.219,56467.664,0.835,189.423,14340.008,0.02,0.0
68.74,2026-06-25T23:16:32.703237,15464.301,56467.664,0.814,189.424,14340.008,0.02,0.0
68.791,2026-06-25T23:16:32.754233,15512.301,56467.664,0.8,189.425,14340.008,0.02,0.0
68.842,2026-06-25T23:16:32.805246,15560.301,56467.664,0.79,189.426,14340.008,0.02,0.0
68.893,2026-06-25T23:16:32.856273,15608.414,56467.664,0.782,189.427,14340.008,0.02,0.0
68.944,2026-06-25T23:16:32.907266,15656.5,56467.664,0.777,189.428,14340.008,0.02,0.0
68.995,2026-06-25T23:16:32.958274,15704.641,56467.664,0.774,189.429,14340.008,0.02,0.0
69.046,2026-06-25T23:16:33.009282,15752.355,56467.664,0.771,189.43,14340.008,0.02,0.0
69.097,2026-06-25T23:16:33.060296,15800.301,56467.664,0.77,189.431,14340.008,0.02,0.0
69.148,2026-06-25T23:16:33.111338,15848.438,56467.664,0.814,189.432,14340.008,0.02,0.0
69.199,2026-06-25T23:16:33.162342,15896.551,56467.664,0.8,189.433,14340.008,0.02,0.0
69.25,2026-06-25T23:16:33.213362,15944.602,56467.664,0.79,189.434,14340.008,0.02,0.0
69.301,2026-06-25T23:16:33.264388,15992.719,56467.664,0.828,189.436,14340.008,0.02,0.0
69.352,2026-06-25T23:16:33.315438,16040.836,56467.664,0.764,189.437,14340.008,0.02,0.0
69.403,2026-06-25T23:16:33.366459,16088.984,56467.664,0.81,189.438,14340.008,0.02,0.0
69.454,2026-06-25T23:16:33.417498,16137.301,56467.664,0.843,189.439,14340.008,0.02,0.0
69.505,2026-06-25T23:16:33.468525,16185.32,56467.664,0.865,189.44,14340.008,0.02,0.0
69.556,2026-06-25T23:16:33.519597,16233.301,56467.664,0.789,189.441,14340.008,0.02,0.0
69.607,2026-06-25T23:16:33.570626,16281.129,56467.664,0.828,189.442,14340.008,0.02,0.0
69.658,2026-06-25T23:16:33.621679,16328.801,56467.664,0.809,189.443,14340.008,0.02,0.0
69.709,2026-06-25T23:16:33.672701,16376.547,56467.664,0.75,189.444,14340.008,0.02,0.0
69.76,2026-06-25T23:16:33.723743,16424.199,56467.664,0.801,189.445,14340.008,0.02,0.0
69.811,2026-06-25T23:16:33.774799,16471.84,56467.664,0.79,189.446,14340.008,0.02,0.0
69.862,2026-06-25T23:16:33.825839,16519.738,56467.664,0.783,189.447,14340.008,0.02,0.0
69.914,2026-06-25T23:16:33.876863,16567.332,56467.664,0.777,189.448,14340.008,0.02,0.0
69.965,2026-06-25T23:16:33.927907,16615.277,56467.664,0.82,189.449,14340.008,0.02,0.0
70.016,2026-06-25T23:16:33.978930,16662.93,56467.664,0.803,189.45,14340.008,0.02,0.0
70.067,2026-06-25T23:16:34.029997,16710.672,56467.664,0.792,189.451,14340.008,0.02,0.0
70.118,2026-06-25T23:16:34.081015,15178.535,55531.664,0.738,189.452,14340.008,0.02,0.0
70.169,2026-06-25T23:16:34.132060,15198.055,55531.664,0.792,189.453,14340.008,0.02,0.0
70.22,2026-06-25T23:16:34.183093,15217.535,55531.664,0.784,189.454,14340.008,0.02,0.0
70.271,2026-06-25T23:16:34.234164,15237.02,55531.664,0.824,189.455,14340.008,0.02,0.0
70.322,2026-06-25T23:16:34.285216,15256.453,55531.664,0.807,189.456,14340.008,0.02,0.0
70.373,2026-06-25T23:16:34.336204,15275.887,55531.664,0.795,189.457,14340.008,0.02,0.0
70.424,2026-06-25T23:16:34.387208,15295.32,55531.664,0.786,189.458,14340.008,0.02,0.0
70.475,2026-06-25T23:16:34.438217,15314.535,55531.664,0.78,189.459,14340.008,0.02,0.0
70.526,2026-06-25T23:16:34.489208,15332.332,55531.664,0.776,189.46,14340.008,0.02,0.0
70.577,2026-06-25T23:16:34.540208,15351.863,55531.664,0.819,189.461,14340.008,0.02,0.0
70.628,2026-06-25T23:16:34.591195,15371.395,55531.664,0.803,189.462,14340.008,0.02,0.0
70.679,2026-06-25T23:16:34.642213,15390.828,55531.664,0.792,189.463,14340.008,0.02,0.0
70.73,2026-06-25T23:16:34.693230,15410.359,55531.664,0.784,189.464,14340.008,0.02,0.0
70.781,2026-06-25T23:16:34.744237,15429.891,55531.664,0.824,189.465,14340.008,0.02,0.0
70.832,2026-06-25T23:16:34.795239,15449.395,55531.664,0.807,189.466,14340.008,0.02,0.0
70.883,2026-06-25T23:16:34.846242,15468.855,55531.664,0.795,189.467,14340.008,0.02,0.0
70.934,2026-06-25T23:16:34.897238,15488.348,55531.664,0.786,189.468,14340.008,0.02,0.0
70.985,2026-06-25T23:16:34.948273,15507.82,55531.664,0.78,189.469,14340.008,0.02,0.0
71.036,2026-06-25T23:16:34.999268,15527.352,55531.664,0.776,189.47,14340.008,0.02,0.0
71.087,2026-06-25T23:16:35.050274,15546.785,55531.664,0.773,189.471,14340.008,0.02,0.0
71.138,2026-06-25T23:16:35.101272,15566.316,55531.664,0.771,189.472,14340.008,0.02,0.0
71.189,2026-06-25T23:16:35.152246,15585.75,55531.664,0.769,189.473,14340.008,0.02,0.0
71.24,2026-06-25T23:16:35.203262,15605.25,55531.664,0.814,189.474,14340.008,0.02,0.0
71.291,2026-06-25T23:16:35.254249,15624.727,55531.664,0.754,189.475,14340.008,0.02,0.0
71.342,2026-06-25T23:16:35.305251,15644.246,55531.664,0.803,189.476,14340.008,0.02,0.0
71.393,2026-06-25T23:16:35.356250,15663.777,55531.664,0.792,189.477,14340.008,0.02,0.0
71.444,2026-06-25T23:16:35.407235,15683.234,55531.664,0.83,189.478,14340.008,0.02,0.0
71.495,2026-06-25T23:16:35.458242,15702.742,55531.664,0.811,189.479,14340.008,0.02,0.0
71.546,2026-06-25T23:16:35.509231,15722.223,55531.664,0.798,189.48,14340.008,0.02,0.0
71.597,2026-06-25T23:16:35.560233,15741.719,55531.664,0.788,189.481,14340.008,0.02,0.0
71.648,2026-06-25T23:16:35.611237,15761.238,55531.664,0.781,189.482,14340.008,0.02,0.0
71.699,2026-06-25T23:16:35.662245,15650.035,55531.664,0.823,189.483,14340.008,0.02,0.0
71.75,2026-06-25T23:16:35.713249,14690.035,55531.664,0.806,189.484,14340.008,0.02,0.0
71.801,2026-06-25T23:16:35.764242,14242.035,53995.664,0.794,189.485,14340.008,0.02,0.0
71.852,2026-06-25T23:16:35.815245,14242.035,53995.664,0.785,189.486,14340.008,0.02,0.0
71.903,2026-06-25T23:16:35.866266,14242.035,53995.664,0.779,189.487,14340.008,0.02,0.0
71.954,2026-06-25T23:16:35.917266,14242.035,53995.664,0.822,189.488,14340.008,0.02,0.0
72.005,2026-06-25T23:16:35.968271,14242.035,53995.664,0.805,189.489,14340.008,0.02,0.0
72.056,2026-06-25T23:16:36.019265,14242.035,53995.664,0.793,189.49,14340.008,0.02,0.0
72.107,2026-06-25T23:16:36.070262,14242.039,53995.664,0.785,189.491,14340.008,0.02,0.0
72.158,2026-06-25T23:16:36.121291,14293.602,54145.664,0.733,189.492,14340.008,0.02,0.0
72.209,2026-06-25T23:16:36.172289,14346.0,54145.664,0.789,189.493,14340.008,0.02,0.0
72.26,2026-06-25T23:16:36.223298,14392.039,54145.664,0.782,189.494,14340.008,0.02,0.0
72.311,2026-06-25T23:16:36.274340,14392.039,54145.664,0.777,189.495,14340.008,0.02,0.0
72.362,2026-06-25T23:16:36.325362,14392.039,54145.664,0.773,189.496,14490.008,0.02,2938.354
72.413,2026-06-25T23:16:36.376442,14415.367,54295.664,0.817,189.497,14490.008,0.02,0.0
72.464,2026-06-25T23:16:36.427450,14468.777,54295.664,0.847,189.498,14490.008,0.02,0.0
72.515,2026-06-25T23:16:36.478497,14522.34,54295.664,0.777,189.499,14490.008,0.02,0.0
72.566,2026-06-25T23:16:36.529523,14392.039,54145.664,0.819,189.5,14490.008,0.02,0.0
72.617,2026-06-25T23:16:36.580584,14392.039,54145.664,0.803,189.501,14490.008,0.02,0.0
72.668,2026-06-25T23:16:36.631631,14392.039,54145.664,0.791,189.502,14640.008,0.02,2937.983
72.719,2026-06-25T23:16:36.682680,14402.875,54295.664,0.784,189.503,14640.008,0.02,0.0
72.77,2026-06-25T23:16:36.733712,14455.316,54295.664,0.824,189.505,14640.008,0.02,0.0
72.821,2026-06-25T23:16:36.784766,14508.539,54295.664,0.806,189.506,14640.008,0.02,0.0
72.872,2026-06-25T23:16:36.835807,14392.039,54145.664,0.794,189.507,14640.008,0.02,0.0
72.994,2026-06-25T23:16:36.957271,14392.051,54145.664,0.924,189.848,14790.008,2.826,1240.216
73.044,2026-06-25T23:16:37.007708,14407.285,54295.664,0.832,189.849,14790.008,0.02,0.0
73.095,2026-06-25T23:16:37.058346,14459.227,54295.664,0.814,189.85,14790.008,0.02,0.0
73.146,2026-06-25T23:16:37.108963,14511.281,54295.664,0.8,189.851,14790.008,0.02,0.0
73.196,2026-06-25T23:16:37.159751,14392.051,54145.664,0.883,189.852,14790.008,0.02,0.0
73.247,2026-06-25T23:16:37.210698,14392.051,54145.664,0.848,189.853,14790.008,0.02,0.0
73.298,2026-06-25T23:16:37.261731,14392.051,54145.664,0.869,189.854,14790.008,0.02,0.0
73.349,2026-06-25T23:16:37.312749,14320.051,54145.664,0.838,189.855,14940.008,0.02,2937.435
73.4,2026-06-25T23:16:37.363794,13792.051,53545.664,0.816,189.856,14940.008,0.02,0.0
73.451,2026-06-25T23:16:37.414790,13792.051,53545.664,0.801,189.857,14940.008,0.02,0.0
73.503,2026-06-25T23:16:37.465862,13642.051,53395.664,0.79,189.858,14940.008,0.02,0.0
73.554,2026-06-25T23:16:37.516875,13922.113,54931.664,0.783,189.859,14940.008,0.02,0.0
73.605,2026-06-25T23:16:37.567895,14618.918,54931.664,0.778,189.861,14940.008,0.02,0.0
73.656,2026-06-25T23:16:37.618915,15180.176,56471.664,0.774,189.862,14940.008,0.02,0.0
73.707,2026-06-25T23:16:37.669962,15203.145,56471.664,0.817,189.863,14940.008,0.02,0.0
73.758,2026-06-25T23:16:37.721014,15248.797,56471.664,0.756,189.864,14940.008,0.02,0.0
73.809,2026-06-25T23:16:37.772048,15296.887,56471.664,0.805,189.865,14940.008,0.02,0.0
73.86,2026-06-25T23:16:37.823072,15344.98,56471.664,0.793,189.866,14940.008,0.02,0.0
73.911,2026-06-25T23:16:37.874111,15393.07,56471.664,0.785,189.867,14940.008,0.02,0.0
73.962,2026-06-25T23:16:37.925186,15441.102,56471.664,0.779,189.868,14940.008,0.02,0.0
74.013,2026-06-25T23:16:37.976210,15489.129,56471.664,0.775,189.869,14940.008,0.02,0.0
74.064,2026-06-25T23:16:38.027186,15536.922,56471.664,0.773,189.87,14940.008,0.02,0.0
74.114,2026-06-25T23:16:38.077796,15584.699,56471.664,0.772,189.871,14940.008,0.02,0.0
74.165,2026-06-25T23:16:38.128828,15632.852,56471.664,0.77,189.872,14940.008,0.02,0.0
74.217,2026-06-25T23:16:38.179879,15680.965,56471.664,0.769,189.873,14940.008,0.02,0.0
74.268,2026-06-25T23:16:38.230906,15729.113,56471.664,0.768,189.874,14940.008,0.02,0.0
74.319,2026-06-25T23:16:38.281942,15777.145,56471.664,0.813,189.875,14940.008,0.02,0.0
74.37,2026-06-25T23:16:38.332969,15825.273,56471.664,0.844,189.876,14940.008,0.02,0.0
74.421,2026-06-25T23:16:38.384026,15873.594,56471.664,0.821,189.877,14940.008,0.02,0.0
74.472,2026-06-25T23:16:38.435046,15921.645,56471.664,0.758,189.878,14940.008,0.02,0.0
74.523,2026-06-25T23:16:38.486083,15969.648,56471.664,0.806,189.879,14940.008,0.02,0.0
74.574,2026-06-25T23:16:38.537105,16017.715,56471.664,0.84,189.88,14940.008,0.02,0.0
74.625,2026-06-25T23:16:38.588120,16065.73,56471.664,0.818,189.881,14940.008,0.02,0.0
74.676,2026-06-25T23:16:38.639207,16113.766,56471.664,0.802,189.882,14940.008,0.02,0.0
74.727,2026-06-25T23:16:38.690211,16161.934,56471.664,0.791,189.883,14940.008,0.02,0.0
74.778,2026-06-25T23:16:38.741212,16209.84,56471.664,0.784,189.884,14940.008,0.02,0.0
74.829,2026-06-25T23:16:38.792213,16257.414,56471.664,0.778,189.885,14940.008,0.02,0.0
74.88,2026-06-25T23:16:38.843237,16304.879,56471.664,0.774,189.886,14940.008,0.02,0.0
74.931,2026-06-25T23:16:38.894265,16352.371,56471.664,0.818,189.887,14940.008,0.02,0.0
74.982,2026-06-25T23:16:38.945256,16399.965,56471.664,0.802,189.888,14940.008,0.02,0.0
75.033,2026-06-25T23:16:38.996265,16447.629,56471.664,0.791,189.889,14940.008,0.02,0.0
75.084,2026-06-25T23:16:39.047266,16495.156,56471.664,0.784,189.89,14940.008,0.02,0.0
75.135,2026-06-25T23:16:39.098304,16542.777,56471.664,0.778,189.891,14940.008,0.02,0.0
75.186,2026-06-25T23:16:39.149355,16590.426,56471.664,0.774,189.892,14940.008,0.02,0.0
75.237,2026-06-25T23:16:39.200364,16638.109,56471.664,0.772,189.893,14940.008,0.02,0.0
75.288,2026-06-25T23:16:39.251396,16685.648,56471.664,0.816,189.894,14940.008,0.02,0.0
75.339,2026-06-25T23:16:39.302417,16006.148,56471.664,0.847,189.895,14940.008,0.02,0.0
75.39,2026-06-25T23:16:39.353454,15188.168,55535.664,0.822,189.896,14940.008,0.02,0.0
75.441,2026-06-25T23:16:39.404451,15207.621,55535.664,0.759,189.897,14940.008,0.02,0.0
75.492,2026-06-25T23:16:39.455491,15227.035,55535.664,0.807,189.898,14940.008,0.02,0.0
75.543,2026-06-25T23:16:39.506498,15244.914,55535.664,0.841,189.899,14940.008,0.02,0.0
75.594,2026-06-25T23:16:39.557549,15264.43,55535.664,0.818,189.9,14940.008,0.02,0.0
75.645,2026-06-25T23:16:39.608569,15283.992,55535.664,0.802,189.901,14940.008,0.02,0.0
75.696,2026-06-25T23:16:39.659629,15303.488,55535.664,0.791,189.902,14940.008,0.02,0.0
75.747,2026-06-25T23:16:39.710653,15323.023,55535.664,0.783,189.903,14940.008,0.02,0.0
75.798,2026-06-25T23:16:39.761652,15342.543,55535.664,0.778,189.904,14940.008,0.02,0.0
75.849,2026-06-25T23:16:39.812668,15362.043,55535.664,0.775,189.905,14940.008,0.02,0.0
