time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
54.055,2026-06-26T01:30:48.467505,15082.922,43646.711,0.779,3509.56,3298.546,0.01,0.0
54.156,2026-06-26T01:30:48.568757,15082.93,43646.711,0.8,3509.561,3298.546,0.01,0.0
54.257,2026-06-26T01:30:48.670008,15082.93,43646.711,0.815,3509.562,3298.546,0.01,0.0
54.358,2026-06-26T01:30:48.771256,15082.938,43646.711,0.802,3509.563,3298.546,0.01,0.0
54.46,2026-06-26T01:30:48.872499,15082.938,43646.711,0.793,3509.564,3298.546,0.01,0.0
54.561,2026-06-26T01:30:48.973752,15082.938,43646.711,0.786,3509.565,3298.546,0.01,0.0
54.662,2026-06-26T01:30:49.075019,15082.938,43646.711,0.782,3509.566,3298.546,0.01,0.0
54.763,2026-06-26T01:30:49.176258,15084.941,43646.711,0.779,3509.567,3298.546,0.01,0.0
54.865,2026-06-26T01:30:49.277526,15088.449,43646.711,0.777,3509.568,3298.546,0.01,0.0
54.966,2026-06-26T01:30:49.378762,15088.449,43646.711,0.775,3509.569,3298.546,0.01,0.0
55.067,2026-06-26T01:30:49.480007,15088.449,43646.711,0.797,3509.57,3298.546,0.01,0.0
55.168,2026-06-26T01:30:49.581250,15088.449,43646.711,0.79,3509.571,3298.546,0.01,0.0
55.27,2026-06-26T01:30:49.682466,15088.449,43646.711,0.784,3509.572,3298.546,0.01,0.0
55.371,2026-06-26T01:30:49.783707,15088.449,43646.711,0.804,3509.573,3298.546,0.01,0.0
55.472,2026-06-26T01:30:49.884953,15095.969,43646.711,0.794,3509.574,3298.546,0.01,0.0
55.573,2026-06-26T01:30:49.986263,15095.16,43646.711,0.787,3509.575,3298.546,0.01,0.0
55.675,2026-06-26T01:30:50.087473,15095.16,43646.711,0.806,3509.576,3298.546,0.01,0.0
55.776,2026-06-26T01:30:50.188731,15106.652,43646.711,0.796,3509.577,3298.546,0.01,0.0
55.877,2026-06-26T01:30:50.289956,15094.461,43646.711,0.788,3509.578,3298.546,0.01,0.0
55.978,2026-06-26T01:30:50.391238,15093.477,43646.711,0.783,3509.579,3298.546,0.01,0.0
56.08,2026-06-26T01:30:50.492439,15092.523,43646.711,0.78,3509.58,3298.546,0.01,0.0
56.181,2026-06-26T01:30:50.593631,15091.527,43646.711,0.778,3509.581,3298.546,0.01,0.0
56.282,2026-06-26T01:30:50.694442,15091.059,43646.711,0.8,3509.582,3298.546,0.01,0.0
56.383,2026-06-26T01:30:50.795656,15090.121,43646.711,0.791,3509.583,3298.546,0.01,0.0
56.484,2026-06-26T01:30:50.896865,15087.191,43646.711,0.786,3509.584,3298.546,0.01,0.0
56.585,2026-06-26T01:30:50.998083,15087.191,43646.711,0.781,3509.585,3298.546,0.01,0.0
56.686,2026-06-26T01:30:51.099248,15083.188,43646.711,0.779,3509.586,3298.546,0.01,0.0
56.788,2026-06-26T01:30:51.200392,15083.188,43646.711,0.8,3509.587,3298.546,0.01,0.0
56.889,2026-06-26T01:30:51.301538,15083.188,43646.711,0.792,3509.588,3298.546,0.01,0.0
56.99,2026-06-26T01:30:51.402672,15083.188,43646.711,0.786,3509.589,3298.546,0.01,0.0
57.091,2026-06-26T01:30:51.503839,15082.766,43646.711,0.782,3509.59,3298.546,0.01,0.0
57.192,2026-06-26T01:30:51.604936,15082.395,43646.711,0.78,3509.591,3298.764,0.01,2.162
57.293,2026-06-26T01:30:51.705660,15081.191,43646.711,0.778,3509.593,3299.677,0.016,9.06
57.394,2026-06-26T01:30:51.806523,15081.191,43646.711,0.684,3509.605,3299.679,0.123,0.023
57.494,2026-06-26T01:30:51.907261,15081.191,43646.711,0.479,3509.65,3299.699,0.446,0.194
57.595,2026-06-26T01:30:52.008032,15081.191,43646.711,0.382,3509.75,3299.735,0.991,0.357
57.696,2026-06-26T01:30:52.108852,15081.191,43646.711,0.267,3509.751,3299.735,0.01,0.0
57.797,2026-06-26T01:30:52.209647,15081.191,43646.711,0.187,3509.906,3299.809,1.536,0.738
57.898,2026-06-26T01:30:52.310458,15081.191,43646.711,0.131,3509.907,3299.809,0.01,0.0
57.998,2026-06-26T01:30:52.411240,15081.191,43646.711,0.092,3509.908,3299.809,0.01,0.0
58.099,2026-06-26T01:30:52.512030,15074.27,43646.711,0.111,3510.191,3300.816,2.81,9.986
58.24,2026-06-26T01:30:52.652540,15310.453,53756.074,0.696,3510.973,3347.585,5.576,333.52
58.34,2026-06-26T01:30:52.753046,15380.258,53886.664,0.998,3510.974,3420.994,0.01,727.762
58.441,2026-06-26T01:30:52.853932,15313.875,53838.57,1.071,3510.975,3476.681,0.01,551.886
58.542,2026-06-26T01:30:52.954839,15391.391,53838.57,1.191,3510.976,3491.869,0.01,150.509
58.643,2026-06-26T01:30:53.055748,15347.371,53879.07,1.275,3510.977,3562.744,0.01,702.304
58.744,2026-06-26T01:30:53.156645,15365.023,53838.57,1.357,3510.978,3577.931,0.01,150.574
58.845,2026-06-26T01:30:53.257538,15386.957,53882.164,1.484,3510.979,3648.806,0.01,702.195
58.946,2026-06-26T01:30:53.358460,15329.262,53838.57,1.573,3510.98,3715.181,0.01,658.074
59.047,2026-06-26T01:30:53.459328,15391.816,53838.57,1.752,3510.981,3753.15,0.01,376.363
59.147,2026-06-26T01:30:53.560209,15405.711,53884.027,1.76,3510.983,3811.931,0.01,582.818
59.248,2026-06-26T01:30:53.661048,15370.945,53884.027,1.697,3510.984,3874.474,0.01,619.948
59.349,2026-06-26T01:30:53.761947,15358.656,53838.57,1.652,3510.985,3893.424,0.01,187.806
59.45,2026-06-26T01:30:53.862846,15367.469,53866.941,2.063,3510.986,3986.342,0.01,920.905
59.551,2026-06-26T01:30:53.963745,15373.227,53857.484,2.489,3510.987,4081.088,0.01,938.684
59.652,2026-06-26T01:30:54.064685,15367.969,53857.484,2.787,3510.988,4175.834,0.01,938.855
59.753,2026-06-26T01:30:54.165583,15375.293,53857.484,3.02,3510.989,4270.615,0.01,939.621
59.854,2026-06-26T01:30:54.266474,15376.223,53857.484,3.229,3510.99,4355.799,0.01,844.398
59.955,2026-06-26T01:30:54.367383,15070.879,52744.93,2.678,3511.077,4416.784,0.862,604.776
60.055,2026-06-26T01:30:54.468226,15067.23,52744.93,2.107,3511.411,4417.204,3.32,4.164
60.156,2026-06-26T01:30:54.569005,15067.23,52744.93,1.708,3511.412,4417.204,0.01,0.0
60.176,2026-06-26T01:30:54.588863,14910.094,42033.25,1.195,3511.413,4417.204,0.041,0.008
60.178,2026-06-26T01:30:54.590338,14910.125,42033.25,2.682,3511.414,4417.208,0.792,3.642
60.692,2026-06-26T01:30:55.104623,14332.941,41727.219,2.128,3511.745,4417.208,0.642,0.0
60.831,2026-06-26T01:30:55.244268,13016.809,41727.219,1.792,3512.075,4417.208,2.366,0.0
60.855,2026-06-26T01:30:55.268118,12741.23,41727.219,1.445,3512.076,4417.208,0.021,0.0
60.856,2026-06-26T01:30:55.269233,12741.234,41727.219,1.012,3512.076,4417.208,2.53,0.0
60.857,2026-06-26T01:30:55.269438,12741.234,41727.219,0.708,3512.077,4417.208,2.63,0.0
60.857,2026-06-26T01:30:55.269579,12741.234,41727.219,0.496,3512.077,4417.208,3.914,0.0
60.857,2026-06-26T01:30:55.269701,12741.234,41727.219,0.347,3512.078,4417.208,4.248,0.0
60.857,2026-06-26T01:30:55.269827,12741.234,41727.219,0.243,3512.078,4417.208,4.383,0.0
60.857,2026-06-26T01:30:55.269933,12741.234,41727.219,0.17,3512.079,4417.208,4.968,0.0
60.857,2026-06-26T01:30:55.270040,12741.234,41727.219,0.119,3512.079,4417.208,4.858,0.0
60.857,2026-06-26T01:30:55.270203,12741.234,41727.219,0.083,3512.08,4417.208,3.084,0.0
60.858,2026-06-26T01:30:55.270324,12741.234,41727.219,0.058,3512.08,4417.208,4.519,0.0
60.86,2026-06-26T01:30:55.272319,12749.383,41727.219,11.581,3512.081,4417.208,0.255,0.0
60.86,2026-06-26T01:30:55.272503,12749.383,41727.219,8.107,3512.081,4417.208,3.914,0.0
60.86,2026-06-26T01:30:55.272630,12749.383,41727.219,5.675,3512.082,4417.208,4.314,0.0
60.86,2026-06-26T01:30:55.272746,12749.383,41727.219,3.972,3512.082,4417.208,4.585,0.0
60.86,2026-06-26T01:30:55.272861,12749.383,41727.219,2.781,3512.083,4417.208,4.528,0.0
60.86,2026-06-26T01:30:55.272989,12749.383,41727.219,1.946,3512.083,4417.208,4.082,0.0
60.876,2026-06-26T01:30:55.289089,12749.383,41727.219,6.294,3512.084,4417.208,0.032,0.0
60.933,2026-06-26T01:30:55.345774,12757.312,41727.219,18.038,3512.1,4417.209,0.285,0.015
61.085,2026-06-26T01:30:55.497827,15832.547,44799.223,26.865,3512.435,4417.21,2.205,0.002
61.186,2026-06-26T01:30:55.598382,18327.371,47871.227,33.847,3512.435,4417.21,0.005,0.0
61.339,2026-06-26T01:30:55.751955,21938.18,50943.23,38.176,3512.767,4417.21,2.162,0.0
61.44,2026-06-26T01:30:55.852436,21978.676,50943.23,28.494,3512.767,4417.21,0.005,0.0
61.579,2026-06-26T01:30:55.992130,21978.676,50943.23,20.231,3513.099,4417.21,2.377,0.0
61.68,2026-06-26T01:30:56.092532,21978.676,50943.23,14.395,3513.099,4417.21,0.005,0.0
61.819,2026-06-26T01:30:56.232241,21978.676,50943.23,10.395,3513.431,4417.21,2.377,0.0
61.92,2026-06-26T01:30:56.332672,21978.676,50943.23,7.51,3513.431,4417.21,0.005,0.0
62.06,2026-06-26T01:30:56.472276,21978.676,50943.23,5.543,3513.763,4417.21,2.379,0.0
62.16,2026-06-26T01:30:56.572687,21978.676,50943.23,4.113,3513.763,4417.21,0.005,0.0
62.299,2026-06-26T01:30:56.711959,21978.676,50943.23,3.182,3514.094,4417.21,2.377,0.0
62.4,2026-06-26T01:30:56.812395,21978.676,50943.23,2.484,3514.094,4417.21,0.005,0.0
62.539,2026-06-26T01:30:56.951609,21978.676,50943.23,2.042,3514.425,4417.21,2.379,0.0
62.639,2026-06-26T01:30:57.052037,21978.676,50943.23,1.662,3514.425,4417.21,0.005,0.0
62.779,2026-06-26T01:30:57.191360,21978.676,50943.23,1.45,3514.756,4417.21,2.377,0.0
62.879,2026-06-26T01:30:57.291788,21978.676,50943.23,1.248,3514.756,4417.21,0.005,0.0
63.018,2026-06-26T01:30:57.431076,21978.703,50943.23,1.177,3515.087,4417.21,2.378,0.0
63.119,2026-06-26T01:30:57.531511,21978.734,50943.23,1.057,3515.087,4417.21,0.005,0.0
63.258,2026-06-26T01:30:57.670880,21978.781,50943.23,1.043,3515.418,4417.21,2.376,0.0
63.359,2026-06-26T01:30:57.771310,21978.812,50943.23,0.963,3515.418,4417.21,0.005,0.0
63.498,2026-06-26T01:30:57.910666,21978.855,50943.23,0.977,3515.749,4417.21,2.376,0.0
63.598,2026-06-26T01:30:58.011086,21978.887,50943.23,0.917,3515.749,4417.21,0.005,0.0
63.738,2026-06-26T01:30:58.150673,21978.938,50943.23,0.944,3516.08,4417.21,2.373,0.0
63.838,2026-06-26T01:30:58.251103,21978.969,50943.23,0.894,3516.08,4417.21,0.005,0.0
63.978,2026-06-26T01:30:58.390491,21979.012,50943.23,0.929,3516.411,4417.21,2.376,0.0
64.078,2026-06-26T01:30:58.490923,21979.043,50943.23,0.906,3516.412,4417.21,0.005,0.0
64.217,2026-06-26T01:30:58.630230,21979.082,50943.23,0.921,3516.742,4417.21,2.377,0.0
64.318,2026-06-26T01:30:58.730666,21979.117,50943.23,0.878,3516.743,4417.21,0.005,0.0
64.457,2026-06-26T01:30:58.870215,21979.16,50943.23,0.917,3517.073,4417.21,2.373,0.0
64.558,2026-06-26T01:30:58.970629,21979.191,50943.23,0.875,3517.074,4417.21,0.005,0.0
64.697,2026-06-26T01:30:59.109941,21979.234,50943.23,0.915,3517.404,4417.21,2.377,0.0
64.798,2026-06-26T01:30:59.210376,21979.266,50943.23,0.874,3517.405,4417.21,0.005,0.0
64.937,2026-06-26T01:30:59.349772,21979.309,50943.23,0.915,3517.735,4417.21,2.376,0.0
65.037,2026-06-26T01:30:59.450206,21979.34,50943.23,0.873,3517.736,4417.21,0.005,0.0
65.177,2026-06-26T01:30:59.589549,21979.383,50943.23,0.914,3518.066,4417.21,2.377,0.0
65.277,2026-06-26T01:30:59.689977,21979.414,50943.23,0.873,3518.067,4417.21,0.005,0.0
65.417,2026-06-26T01:30:59.829294,21979.457,50943.23,0.897,3518.397,4417.21,2.378,0.0
65.517,2026-06-26T01:30:59.929726,21979.488,50943.23,0.861,3518.398,4417.21,0.005,0.0
65.656,2026-06-26T01:31:00.069082,21979.531,50943.23,0.906,3518.729,4417.21,2.377,0.0
65.757,2026-06-26T01:31:00.169526,21979.562,50943.23,0.867,3518.729,4417.21,0.005,0.0
65.896,2026-06-26T01:31:00.308836,21979.605,50943.23,0.91,3519.06,4417.21,2.377,0.0
65.996,2026-06-26T01:31:00.409269,21979.637,50943.23,0.87,3519.06,4417.21,0.005,0.0
66.139,2026-06-26T01:31:00.551779,21981.246,50943.23,1.218,3519.391,4417.21,2.324,0.0
66.239,2026-06-26T01:31:00.652234,21981.273,50943.23,1.575,3519.391,4417.21,0.005,0.0
66.38,2026-06-26T01:31:00.792303,21981.309,50943.23,1.404,3519.723,4417.21,2.371,0.0
66.48,2026-06-26T01:31:00.892735,21981.332,50943.23,1.216,3519.723,4417.21,0.005,0.0
66.62,2026-06-26T01:31:01.032360,21981.371,50943.23,1.154,3520.055,4417.21,2.379,0.0
66.72,2026-06-26T01:31:01.132768,21981.395,50943.23,1.041,3520.055,4417.21,0.005,0.0
66.86,2026-06-26T01:31:01.272449,21981.434,50943.23,1.031,3520.387,4417.21,2.378,0.0
66.96,2026-06-26T01:31:01.372879,21981.461,50943.23,0.954,3520.387,4417.21,0.005,0.0
67.1,2026-06-26T01:31:01.512635,21981.496,50943.23,0.97,3520.719,4417.21,2.377,0.0
67.2,2026-06-26T01:31:01.613062,21981.523,50943.23,0.912,3520.719,4417.21,0.005,0.0
