time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
166.655,2026-06-26T00:39:16.866628,22320.02,52651.52,0.774,3554.867,16320.103,0.019,0.0
166.706,2026-06-26T00:39:16.917617,22315.996,52651.52,0.771,3554.868,16320.103,0.019,0.0
166.757,2026-06-26T00:39:16.968631,22315.973,52651.52,0.77,3554.869,16320.103,0.019,0.0
166.808,2026-06-26T00:39:17.019621,22315.305,52651.52,0.768,3554.87,16320.103,0.019,0.0
166.859,2026-06-26T00:39:17.070634,22308.789,52651.52,0.814,3554.871,16320.103,0.019,0.0
166.91,2026-06-26T00:39:17.121586,22308.789,52651.52,0.846,3554.872,16320.103,0.019,0.0
166.961,2026-06-26T00:39:17.172590,22308.789,52651.52,0.822,3554.873,16320.103,0.019,0.0
167.012,2026-06-26T00:39:17.223569,22308.789,52651.52,0.805,3554.874,16320.103,0.019,0.0
167.063,2026-06-26T00:39:17.274572,22308.789,52651.52,0.794,3554.875,16320.103,0.019,0.0
167.114,2026-06-26T00:39:17.325551,22308.789,52651.52,0.785,3554.876,16320.103,0.019,0.0
167.165,2026-06-26T00:39:17.376552,22308.789,52651.52,0.779,3554.877,16320.103,0.019,0.0
167.216,2026-06-26T00:39:17.427545,22308.789,52651.52,0.776,3554.878,16320.103,0.019,0.0
167.267,2026-06-26T00:39:17.478553,22312.293,52651.52,0.773,3554.879,16320.103,0.019,0.0
167.318,2026-06-26T00:39:17.529531,22312.293,52651.52,0.771,3554.88,16320.103,0.019,0.0
167.369,2026-06-26T00:39:17.580541,22293.164,52651.52,0.769,3554.881,16320.103,0.019,0.0
167.42,2026-06-26T00:39:17.631516,22293.164,52651.52,0.768,3554.882,16320.103,0.019,0.0
167.471,2026-06-26T00:39:17.682539,22293.164,52651.52,0.768,3554.883,16320.103,0.019,0.0
167.522,2026-06-26T00:39:17.733519,22287.727,52651.52,0.767,3554.884,16320.103,0.019,0.0
167.573,2026-06-26T00:39:17.784527,22287.727,52651.52,0.767,3554.885,16320.103,0.019,0.0
167.624,2026-06-26T00:39:17.835501,22287.727,52651.52,0.767,3554.885,16320.103,0.019,0.0
167.675,2026-06-26T00:39:17.886494,22287.727,52651.52,0.812,3554.886,16320.103,0.019,0.0
167.726,2026-06-26T00:39:17.937499,22287.727,52651.52,0.844,3554.887,16320.103,0.019,0.0
167.777,2026-06-26T00:39:17.988501,22273.438,52651.52,0.821,3554.888,16320.103,0.019,0.0
167.828,2026-06-26T00:39:18.039468,22273.438,52651.52,0.85,3554.889,16320.103,0.019,0.0
167.879,2026-06-26T00:39:18.090478,22274.785,52651.52,0.825,3554.89,16320.103,0.019,0.0
167.93,2026-06-26T00:39:18.141463,22274.414,52651.52,0.761,3554.891,16320.103,0.019,0.0
167.981,2026-06-26T00:39:18.192449,22264.945,52651.52,0.763,3554.892,16320.103,0.019,0.0
168.032,2026-06-26T00:39:18.243418,22264.945,52651.52,0.764,3554.893,16320.103,0.019,0.0
168.083,2026-06-26T00:39:18.294418,22264.945,52651.52,0.81,3554.894,16320.103,0.019,0.0
168.134,2026-06-26T00:39:18.345398,22262.578,52651.52,0.797,3554.895,16320.103,0.019,0.0
168.185,2026-06-26T00:39:18.396397,22257.961,52651.52,0.788,3554.896,16320.103,0.019,0.0
168.236,2026-06-26T00:39:18.447384,22257.312,52651.52,0.781,3554.897,16320.103,0.019,0.0
168.287,2026-06-26T00:39:18.498388,22257.32,52651.52,0.777,3554.898,16320.103,0.019,0.0
168.338,2026-06-26T00:39:18.549361,22249.34,52651.52,0.819,3554.899,16320.103,0.019,0.0
168.389,2026-06-26T00:39:18.600359,22249.34,52651.52,0.803,3554.9,16320.103,0.019,0.0
168.44,2026-06-26T00:39:18.651355,22237.652,52651.52,0.792,3554.901,16320.103,0.019,0.0
168.491,2026-06-26T00:39:18.702359,22237.652,52651.52,0.876,3554.902,16320.103,0.019,0.0
168.542,2026-06-26T00:39:18.753343,22234.598,52651.52,0.843,3554.903,16320.103,0.019,0.0
168.663,2026-06-26T00:39:18.874110,22232.352,52651.52,0.96,3555.249,16320.103,2.875,0.0
168.713,2026-06-26T00:39:18.924534,22230.539,52651.52,0.857,3555.25,16320.103,0.02,0.0
168.764,2026-06-26T00:39:18.975122,22222.641,52651.52,0.832,3555.251,16320.103,0.02,0.0
168.815,2026-06-26T00:39:19.025775,22222.641,52651.52,0.859,3555.252,16320.103,0.02,0.0
168.865,2026-06-26T00:39:19.076537,22222.641,52651.52,0.832,3555.253,16320.103,0.019,0.0
168.916,2026-06-26T00:39:19.127458,22222.641,52651.52,0.812,3555.254,16320.103,0.019,0.0
168.967,2026-06-26T00:39:19.178436,22222.625,52651.52,0.798,3555.255,16320.103,0.019,0.0
169.018,2026-06-26T00:39:19.229419,22222.641,52651.52,0.789,3555.256,16320.103,0.019,0.0
169.069,2026-06-26T00:39:19.280421,22222.641,52651.52,0.782,3555.257,16320.103,0.019,0.0
169.12,2026-06-26T00:39:19.331424,22222.641,52651.52,0.777,3555.258,16320.103,0.019,0.0
169.171,2026-06-26T00:39:19.382403,22222.641,52651.52,0.774,3555.259,16320.103,0.019,0.0
169.222,2026-06-26T00:39:19.433411,22222.641,52651.52,0.771,3555.26,16320.103,0.019,0.0
169.273,2026-06-26T00:39:19.484404,22222.641,52651.52,0.77,3555.261,16320.103,0.019,0.0
169.324,2026-06-26T00:39:19.535412,22222.641,52651.52,0.769,3555.262,16320.103,0.019,0.0
169.375,2026-06-26T00:39:19.586393,22222.641,52651.52,0.86,3555.263,16320.103,0.019,0.0
169.426,2026-06-26T00:39:19.637397,22218.914,52651.52,0.832,3555.264,16320.103,0.019,0.0
169.477,2026-06-26T00:39:19.688378,22218.914,52651.52,0.812,3555.265,16320.103,0.019,0.0
169.528,2026-06-26T00:39:19.739388,22218.922,52651.52,0.798,3555.266,16320.103,0.019,0.0
169.579,2026-06-26T00:39:19.790370,22222.918,52651.52,0.835,3555.267,16320.103,0.019,0.0
169.63,2026-06-26T00:39:19.841368,22218.359,52651.52,0.814,3555.268,16320.103,0.019,0.0
169.681,2026-06-26T00:39:19.892340,22218.359,52651.52,0.8,3555.269,16320.103,0.019,0.0
169.732,2026-06-26T00:39:19.943355,22218.359,52651.52,0.79,3555.27,16320.103,0.019,0.0
169.783,2026-06-26T00:39:19.994339,22218.359,52651.52,0.783,3555.271,16320.103,0.019,0.0
169.834,2026-06-26T00:39:20.045285,22218.359,52651.52,0.778,3555.272,16320.103,0.019,0.0
169.885,2026-06-26T00:39:20.096243,22218.359,52651.52,0.774,3555.273,16320.103,0.019,0.0
169.936,2026-06-26T00:39:20.147236,22218.359,52651.52,0.772,3555.274,16320.103,0.019,0.0
169.987,2026-06-26T00:39:20.198197,22218.359,52651.52,0.77,3555.275,16320.103,0.019,0.0
170.038,2026-06-26T00:39:20.249210,22218.352,52651.52,0.769,3555.276,16320.103,0.019,0.0
170.089,2026-06-26T00:39:20.300180,22218.359,52651.52,0.768,3555.277,16320.103,0.019,0.0
170.14,2026-06-26T00:39:20.351133,22218.359,52651.52,0.859,3555.278,16320.103,0.019,0.0
170.191,2026-06-26T00:39:20.402122,22218.359,52651.52,0.831,3555.279,16320.103,0.019,0.0
170.242,2026-06-26T00:39:20.453120,22218.359,52651.52,0.812,3555.28,16320.103,0.019,0.0
170.293,2026-06-26T00:39:20.504062,22218.359,52651.52,0.8,3555.281,16320.103,0.02,0.0
170.343,2026-06-26T00:39:20.554611,22218.359,52651.52,0.791,3555.282,16320.103,0.02,0.0
170.394,2026-06-26T00:39:20.605468,22218.359,52651.52,0.784,3555.283,16320.103,0.019,0.0
170.445,2026-06-26T00:39:20.656400,22218.359,52651.52,0.779,3555.284,16320.103,0.019,0.0
170.496,2026-06-26T00:39:20.707362,22218.359,52651.52,0.775,3555.285,16320.103,0.019,0.0
170.547,2026-06-26T00:39:20.758272,22218.359,52651.52,0.773,3555.286,16320.103,0.019,0.0
170.598,2026-06-26T00:39:20.809225,22218.359,52651.52,0.771,3555.287,16320.103,0.019,0.0
170.649,2026-06-26T00:39:20.860122,22218.359,52651.52,0.77,3555.288,16320.103,0.019,0.0
170.7,2026-06-26T00:39:20.911065,22218.359,52651.52,0.815,3555.289,16320.103,0.019,0.0
170.751,2026-06-26T00:39:20.962026,22218.359,52651.52,0.846,3555.29,16320.103,0.019,0.0
170.802,2026-06-26T00:39:21.012967,22218.359,52651.52,0.822,3555.291,16320.103,0.019,0.0
170.853,2026-06-26T00:39:21.063917,22218.359,52651.52,0.806,3555.292,16320.103,0.019,0.0
170.904,2026-06-26T00:39:21.114849,22218.359,52651.52,0.794,3555.293,16320.103,0.019,0.0
170.955,2026-06-26T00:39:21.165807,22218.359,52651.52,0.786,3555.294,16320.103,0.019,0.0
171.006,2026-06-26T00:39:21.216749,22218.359,52651.52,0.78,3555.295,16320.103,0.019,0.0
171.057,2026-06-26T00:39:21.267700,22218.359,52651.52,0.776,3555.296,16320.103,0.019,0.0
171.107,2026-06-26T00:39:21.318635,22218.359,52651.52,0.773,3555.297,16320.103,0.019,0.0
171.158,2026-06-26T00:39:21.369593,22218.359,52651.52,0.817,3555.298,16320.103,0.019,0.0
171.209,2026-06-26T00:39:21.420540,22221.363,52651.52,0.802,3555.299,16320.103,0.019,0.0
171.26,2026-06-26T00:39:21.471491,22221.363,52651.52,0.791,3555.3,16320.103,0.019,0.0
171.311,2026-06-26T00:39:21.522422,22221.363,52651.52,0.784,3555.301,16320.103,0.019,0.0
171.362,2026-06-26T00:39:21.573376,22221.363,52651.52,0.779,3555.302,16320.103,0.019,0.0
171.413,2026-06-26T00:39:21.624339,22221.363,52651.52,0.821,3555.303,16320.103,0.019,0.0
171.464,2026-06-26T00:39:21.675258,22221.363,52651.52,0.805,3555.304,16320.103,0.019,0.0
171.515,2026-06-26T00:39:21.726206,22225.367,52651.52,0.793,3555.305,16320.103,0.019,0.0
171.566,2026-06-26T00:39:21.777116,22225.352,52651.52,0.786,3555.306,16320.103,0.019,0.0
171.617,2026-06-26T00:39:21.828033,22224.867,52651.52,0.78,3555.307,16320.103,0.019,0.0
171.668,2026-06-26T00:39:21.879002,22224.922,52651.52,0.776,3555.308,16320.103,0.019,0.0
171.719,2026-06-26T00:39:21.929935,22221.867,52651.52,0.819,3555.309,16320.103,0.019,0.0
171.77,2026-06-26T00:39:21.980883,22221.867,52651.52,0.803,3555.31,16320.103,0.019,0.0
171.821,2026-06-26T00:39:22.031821,22221.867,52651.52,0.839,3555.311,16320.103,0.019,0.0
171.872,2026-06-26T00:39:22.082768,22221.867,52651.52,0.817,3555.312,16320.103,0.019,0.0
171.923,2026-06-26T00:39:22.133731,22221.863,52651.52,0.802,3555.313,16320.103,0.019,0.0
171.973,2026-06-26T00:39:22.184679,22217.859,52651.52,0.791,3555.314,16320.103,0.019,0.0
172.024,2026-06-26T00:39:22.235611,22217.863,52651.52,0.784,3555.315,16320.103,0.019,0.0
172.075,2026-06-26T00:39:22.286582,22217.863,52651.52,0.779,3555.316,16320.103,0.019,0.0
172.126,2026-06-26T00:39:22.337497,22217.863,52651.52,0.775,3555.317,16320.103,0.019,0.0
172.177,2026-06-26T00:39:22.388455,22217.863,52651.52,0.773,3555.318,16320.103,0.019,0.0
172.228,2026-06-26T00:39:22.439387,22217.855,52651.52,0.771,3555.319,16320.103,0.019,0.0
172.279,2026-06-26T00:39:22.490312,22217.855,52651.52,0.816,3555.32,16320.103,0.019,0.0
172.33,2026-06-26T00:39:22.541224,22217.855,52651.52,0.847,3555.321,16320.103,0.019,0.0
172.381,2026-06-26T00:39:22.592178,22217.043,52651.52,0.823,3555.322,16320.103,0.019,0.0
172.432,2026-06-26T00:39:22.643086,22213.617,52651.52,0.806,3555.323,16320.103,0.019,0.0
172.483,2026-06-26T00:39:22.694005,22213.617,52651.52,0.795,3555.324,16320.103,0.019,0.0
172.534,2026-06-26T00:39:22.744951,22213.617,52651.52,0.786,3555.325,16320.103,0.019,0.0
172.585,2026-06-26T00:39:22.795886,22213.617,52651.52,0.78,3555.326,16320.103,0.019,0.0
172.636,2026-06-26T00:39:22.846852,22213.617,52651.52,0.776,3555.327,16320.103,0.019,0.0
172.687,2026-06-26T00:39:22.897781,22213.633,52651.52,0.773,3555.328,16320.103,0.019,0.0
172.738,2026-06-26T00:39:22.948748,22213.105,52651.52,0.771,3555.329,16320.103,0.019,0.0
172.788,2026-06-26T00:39:22.999680,22213.105,52651.52,0.77,3555.33,16320.103,0.019,0.0
172.839,2026-06-26T00:39:23.050656,22213.105,52651.52,0.769,3555.33,16320.103,0.019,0.0
172.89,2026-06-26T00:39:23.101591,22211.418,52651.52,0.815,3555.331,16320.103,0.019,0.0
172.941,2026-06-26T00:39:23.152541,22211.418,52651.52,0.8,3555.332,16320.103,0.019,0.0
172.992,2026-06-26T00:39:23.203473,22211.418,52651.52,0.836,3555.333,16320.103,0.019,0.0
173.043,2026-06-26T00:39:23.254414,22210.52,52651.52,0.815,3555.334,16320.103,0.019,0.0
173.094,2026-06-26T00:39:23.305375,22210.52,52651.52,0.801,3555.335,16320.103,0.019,0.0
173.145,2026-06-26T00:39:23.356286,22210.52,52651.52,0.791,3555.336,16320.103,0.019,0.0
173.196,2026-06-26T00:39:23.407195,22209.648,52651.52,0.784,3555.337,16320.103,0.019,0.0
173.247,2026-06-26T00:39:23.458105,22206.145,52651.52,0.779,3555.338,16320.103,0.019,0.0
173.298,2026-06-26T00:39:23.509058,22206.145,52651.52,0.775,3555.339,16321.278,0.019,23.065
173.349,2026-06-26T00:39:23.559979,22206.145,52651.52,0.774,3555.341,16321.556,0.024,5.488
173.399,2026-06-26T00:39:23.610575,22206.145,52651.52,0.773,3555.342,16321.556,0.024,0.0
173.45,2026-06-26T00:39:23.661269,22206.145,52651.52,0.771,3555.343,16321.556,0.025,0.0
173.501,2026-06-26T00:39:23.712204,22206.145,52651.52,0.77,3555.355,16321.561,0.239,0.1
173.552,2026-06-26T00:39:23.763182,22206.145,52651.52,0.539,3555.4,16321.581,0.883,0.381
173.682,2026-06-26T00:39:23.892762,22872.59,53919.492,1.646,3556.376,16321.59,7.478,0.07
173.734,2026-06-26T00:39:23.944738,22489.32,53158.348,2.456,3556.328,16321.581,-0.906,-0.174
173.786,2026-06-26T00:39:23.996776,22412.238,53007.457,2.259,3556.324,16321.581,-0.075,0.0
173.838,2026-06-26T00:39:24.048822,22327.492,52848.418,1.851,3556.525,16321.677,3.848,1.838
173.89,2026-06-26T00:39:24.100991,22327.492,52848.418,1.523,3556.528,16321.677,0.056,0.0
173.942,2026-06-26T00:39:24.152780,22327.492,52848.418,1.337,3556.531,16321.677,0.055,0.0
173.994,2026-06-26T00:39:24.204769,22328.473,52848.418,1.161,3556.534,16321.677,0.055,0.0
174.046,2026-06-26T00:39:24.256783,22199.141,52651.52,0.813,3556.612,16321.765,1.514,1.704
174.097,2026-06-26T00:39:24.308196,22195.137,52651.52,0.615,3556.613,16321.899,0.02,2.63
174.148,2026-06-26T00:39:24.359117,22193.91,52651.52,0.476,3557.39,16322.997,15.265,21.563
174.199,2026-06-26T00:39:24.410040,22274.094,61155.043,0.611,3557.392,16322.997,0.02,0.0
174.25,2026-06-26T00:39:24.460727,22762.273,63290.879,0.658,3557.393,16322.997,0.02,0.0
174.301,2026-06-26T00:39:24.511708,23403.078,63290.879,0.69,3557.394,16322.997,0.02,0.0
174.352,2026-06-26T00:39:24.562737,24027.906,64196.762,4.804,3557.395,16322.997,0.02,0.005
174.403,2026-06-26T00:39:24.613725,23883.746,63969.949,8.969,3557.396,16322.997,0.02,0.0
174.454,2026-06-26T00:39:24.664721,23987.016,64108.699,10.275,3557.397,16322.997,0.02,0.0
174.505,2026-06-26T00:39:24.715740,23910.98,64075.699,10.686,3557.398,16322.997,0.02,0.0
174.556,2026-06-26T00:39:24.766737,23904.289,64067.949,9.962,3557.399,16322.997,0.02,0.0
174.607,2026-06-26T00:39:24.817739,23871.336,64032.762,8.673,3557.4,16322.997,0.02,0.0
174.658,2026-06-26T00:39:24.868743,23875.738,64055.512,7.175,3557.401,16322.997,0.02,0.0
174.709,2026-06-26T00:39:24.919731,23894.984,64072.887,5.711,3557.402,16322.997,0.02,0.0
174.76,2026-06-26T00:39:24.970733,23889.816,64069.574,4.504,3557.403,16322.997,0.02,0.0
174.811,2026-06-26T00:39:25.021728,23888.992,64078.262,3.612,3557.404,16322.997,0.02,0.0
174.862,2026-06-26T00:39:25.072742,23878.262,64058.949,2.988,3557.405,16322.997,0.02,0.0
174.913,2026-06-26T00:39:25.123723,23878.262,64058.949,2.321,3557.406,16322.997,0.02,0.0
174.964,2026-06-26T00:39:25.174721,23878.262,64058.949,1.855,3557.407,16322.997,0.02,0.0
175.015,2026-06-26T00:39:25.225708,23878.262,64058.949,1.528,3557.408,16322.997,0.02,0.0
175.066,2026-06-26T00:39:25.276721,23878.262,64058.949,1.3,3557.409,16322.997,0.02,0.0
175.117,2026-06-26T00:39:25.327703,23878.262,64058.949,1.185,3557.41,16322.997,0.02,0.0
175.168,2026-06-26T00:39:25.378700,23878.262,64058.949,1.106,3557.411,17509.997,0.02,23288.282
175.218,2026-06-26T00:39:25.429679,23878.262,64058.949,1.004,3557.412,17509.997,0.02,0.0
175.269,2026-06-26T00:39:25.480696,23878.262,64058.949,0.932,3557.413,17509.997,0.02,0.0
175.32,2026-06-26T00:39:25.531681,23878.262,64058.949,0.882,3557.414,17509.997,0.02,0.0
175.371,2026-06-26T00:39:25.582686,23878.262,64058.949,0.894,3557.415,17509.997,0.02,0.0
175.422,2026-06-26T00:39:25.633663,23878.262,64058.949,0.855,3557.416,17509.997,0.02,0.0
175.473,2026-06-26T00:39:25.684671,23352.27,64058.949,0.828,3557.417,17509.997,0.02,0.0
175.524,2026-06-26T00:39:25.735677,22870.133,63200.879,1.544,3557.418,17526.443,0.02,322.192
175.576,2026-06-26T00:39:25.786719,22883.797,63166.379,4.759,3557.419,17559.255,0.02,643.613
175.627,2026-06-26T00:39:25.837700,22728.664,64128.566,5.123,3557.42,17596.755,0.02,735.189
175.678,2026-06-26T00:39:25.888705,23066.168,64086.379,4.092,3557.421,17638.943,0.02,827.463
175.728,2026-06-26T00:39:25.939698,23655.848,64044.191,3.37,3557.422,17681.13,0.02,826.698
175.78,2026-06-26T00:39:25.990724,23937.789,65445.816,4.29,3557.423,17718.63,0.02,735.65
175.831,2026-06-26T00:39:26.041700,23944.879,65472.441,5.622,3557.424,17756.13,0.02,735.296
175.881,2026-06-26T00:39:26.092698,23980.363,65465.129,6.831,3557.425,17798.318,0.02,827.347
175.932,2026-06-26T00:39:26.143688,24010.391,65450.504,7.585,3557.426,17835.818,0.02,735.371
175.983,2026-06-26T00:39:26.194695,24041.332,65447.879,7.654,3557.427,17873.318,0.02,735.241
176.034,2026-06-26T00:39:26.245686,24111.023,65467.191,7.885,3557.428,17915.505,0.02,827.247
176.085,2026-06-26T00:39:26.296682,24127.316,65452.566,7.91,3557.429,17948.318,0.02,643.718
176.136,2026-06-26T00:39:26.347660,24186.875,65471.879,7.788,3557.43,17985.818,0.02,734.976
176.187,2026-06-26T00:39:26.398676,24206.488,65440.566,7.751,3557.431,18018.63,0.02,643.754
176.238,2026-06-26T00:39:26.449663,24213.93,65416.566,7.676,3557.432,18051.443,0.02,643.053
176.289,2026-06-26T00:39:26.500676,24239.457,65421.254,7.672,3557.433,18088.943,0.02,735.464
176.34,2026-06-26T00:39:26.551662,24286.598,65416.566,7.622,3557.434,18121.755,0.02,643.498
176.391,2026-06-26T00:39:26.602652,24330.98,65470.504,6.807,3557.435,18159.255,0.02,735.509
176.442,2026-06-26T00:39:26.653636,24337.199,65432.441,6.281,3557.436,18192.068,0.02,643.27
176.493,2026-06-26T00:39:26.704649,24377.539,65463.629,5.362,3557.437,18229.568,0.02,735.471
176.544,2026-06-26T00:39:26.755637,24448.863,65484.504,5.406,3557.438,18267.068,0.02,734.437
176.596,2026-06-26T00:39:26.806699,24443.84,65502.754,5.301,3557.439,18304.568,0.02,735.726
176.646,2026-06-26T00:39:26.857676,24534.066,65488.691,5.686,3557.44,18342.068,0.02,734.901
176.697,2026-06-26T00:39:26.908692,24535.555,65528.879,5.359,3557.442,18374.88,0.02,643.534
176.748,2026-06-26T00:39:26.959684,24588.16,65506.941,5.957,3557.443,18412.38,0.02,735.33
176.799,2026-06-26T00:39:27.010682,24657.215,65531.629,6.239,3557.444,18449.88,0.02,735.43
176.85,2026-06-26T00:39:27.061668,24613.453,65449.316,6.665,3557.445,18482.693,0.02,643.456
176.901,2026-06-26T00:39:27.112659,24675.562,65467.066,7.102,3557.446,18521.755,0.02,766.023
176.952,2026-06-26T00:39:27.163664,24707.793,65465.129,7.59,3557.447,18545.193,0.02,459.478
177.003,2026-06-26T00:39:27.214651,24738.477,65475.566,8.072,3557.448,18593.63,0.02,950.361
177.054,2026-06-26T00:39:27.265637,24764.586,65465.629,8.361,3557.449,18646.755,0.02,1041.513
177.105,2026-06-26T00:39:27.316641,24757.801,65425.441,8.336,3557.45,18660.818,0.02,275.887
177.156,2026-06-26T00:39:27.367623,24825.914,65442.129,8.086,3557.451,18688.943,0.02,551.075
177.207,2026-06-26T00:39:27.418635,24851.055,65420.191,7.775,3557.452,18712.38,0.02,459.936
177.258,2026-06-26T00:39:27.469605,24910.102,65436.879,7.465,3557.453,18735.818,0.02,459.538
177.309,2026-06-26T00:39:27.520612,24943.586,65435.316,7.018,3557.454,18765.505,0.02,582.245
177.36,2026-06-26T00:39:27.571598,24990.719,65440.004,6.797,3557.455,18793.63,0.02,551.467
177.411,2026-06-26T00:39:27.622606,25033.551,65447.316,6.596,3557.456,18821.755,0.02,551.415
177.462,2026-06-26T00:39:27.673603,25069.621,65428.004,6.362,3557.457,18854.568,0.02,642.897
177.513,2026-06-26T00:39:27.724653,24582.848,65435.316,5.741,3557.458,18882.693,0.02,551.699
177.564,2026-06-26T00:39:27.775627,23920.039,64716.676,5.121,3557.459,18901.443,0.02,367.344
177.615,2026-06-26T00:39:27.826659,23948.855,64726.613,5.699,3557.46,18934.255,0.02,643.691
177.666,2026-06-26T00:39:27.877651,23965.148,64709.926,6.011,3557.461,18971.755,0.02,735.007
177.717,2026-06-26T00:39:27.928657,23963.906,64709.926,6.322,3557.462,19009.255,0.02,735.568
177.768,2026-06-26T00:39:27.979642,23986.008,64705.238,6.494,3557.463,19042.068,0.02,643.378
177.819,2026-06-26T00:39:28.030645,23995.203,64700.551,6.705,3557.464,19079.568,0.02,735.241
177.87,2026-06-26T00:39:28.081645,24013.941,64700.551,6.945,3557.465,19117.068,0.02,735.224
177.921,2026-06-26T00:39:28.132657,24052.742,64719.863,7.068,3557.466,19149.88,0.02,643.564
177.972,2026-06-26T00:39:28.183634,24071.59,64727.176,7.383,3557.467,19187.38,0.02,735.2
178.023,2026-06-26T00:39:28.234634,24068.32,64703.176,7.513,3557.468,19224.88,0.02,735.767
178.074,2026-06-26T00:39:28.285616,24109.957,64727.176,7.51,3557.469,19262.38,0.02,734.818
178.125,2026-06-26T00:39:28.336646,24127.871,64722.488,7.601,3557.47,19295.193,0.02,643.576
178.176,2026-06-26T00:39:28.387626,24129.422,64719.863,7.481,3557.471,19332.693,0.02,735.289
178.227,2026-06-26T00:39:28.438633,24111.562,64671.863,7.489,3557.472,19365.505,0.02,643.471
178.278,2026-06-26T00:39:28.489614,24171.457,64724.551,7.448,3557.473,19403.005,0.02,735.44
178.329,2026-06-26T00:39:28.540622,24157.93,64700.551,7.373,3557.474,19440.505,0.02,734.993
178.38,2026-06-26T00:39:28.591633,24201.098,64715.176,7.412,3557.475,19473.318,0.02,643.27
178.431,2026-06-26T00:39:28.642638,24223.328,64724.551,7.35,3557.476,19506.13,0.02,643.76
178.482,2026-06-26T00:39:28.693616,24238.508,64727.176,7.35,3557.477,19543.63,0.02,734.945
178.533,2026-06-26T00:39:28.744628,24258.273,64724.551,7.351,3557.478,19581.13,0.02,735.182
178.584,2026-06-26T00:39:28.795650,24276.762,64722.488,7.121,3557.479,19613.943,0.02,643.161
178.706,2026-06-26T00:39:28.916910,24325.391,64722.488,7.272,3557.825,19703.005,2.865,737.397
