time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
91.887,2026-06-26T02:21:45.043825,15391.941,49242.082,0.779,3546.341,16319.155,0.019,0.0
91.938,2026-06-26T02:21:45.094758,15391.922,49242.082,0.775,3546.342,16319.155,0.019,0.0
91.989,2026-06-26T02:21:45.145723,15391.941,49242.082,0.772,3546.343,16319.155,0.019,0.0
92.04,2026-06-26T02:21:45.196717,15391.941,49242.082,0.817,3546.344,16319.155,0.019,0.0
92.09,2026-06-26T02:21:45.247694,15391.941,49242.082,0.801,3546.345,16319.155,0.019,0.0
92.142,2026-06-26T02:21:45.298706,15391.941,49242.082,0.837,3546.346,16319.155,0.019,0.0
92.192,2026-06-26T02:21:45.349667,15391.941,49242.082,0.816,3546.347,16319.155,0.019,0.0
92.243,2026-06-26T02:21:45.400633,15391.941,49242.082,0.801,3546.348,16319.155,0.019,0.0
92.294,2026-06-26T02:21:45.451601,15391.941,49242.082,0.791,3546.349,16319.155,0.019,0.0
92.345,2026-06-26T02:21:45.502599,15391.941,49242.082,0.783,3546.35,16319.155,0.019,0.0
92.396,2026-06-26T02:21:45.553574,15391.941,49242.082,0.824,3546.351,16319.155,0.019,0.0
92.447,2026-06-26T02:21:45.604511,15391.941,49242.082,0.808,3546.352,16319.155,0.019,0.0
92.498,2026-06-26T02:21:45.655077,15391.941,49242.082,0.796,3546.353,16319.155,0.019,0.0
92.549,2026-06-26T02:21:45.706024,15391.531,49242.082,0.787,3546.354,16319.155,0.019,0.0
92.6,2026-06-26T02:21:45.756976,15395.156,49242.082,0.781,3546.355,16319.155,0.019,0.0
92.651,2026-06-26T02:21:45.807917,15394.336,49242.082,0.777,3546.356,16319.155,0.019,0.0
92.702,2026-06-26T02:21:45.858843,15394.336,49242.082,0.774,3546.357,16319.155,0.019,0.0
92.753,2026-06-26T02:21:45.909798,15394.336,49242.082,0.772,3546.358,16319.155,0.019,0.0
92.804,2026-06-26T02:21:45.960744,15394.277,49242.082,0.77,3546.359,16319.155,0.019,0.0
92.854,2026-06-26T02:21:46.011680,15394.285,49242.082,0.769,3546.36,16319.155,0.019,0.0
92.905,2026-06-26T02:21:46.062619,15394.285,49242.082,0.815,3546.361,16319.155,0.019,0.0
92.956,2026-06-26T02:21:46.113565,15394.285,49242.082,0.8,3546.362,16319.155,0.019,0.0
93.007,2026-06-26T02:21:46.164500,15394.285,49242.082,0.79,3546.363,16319.155,0.019,0.0
93.058,2026-06-26T02:21:46.215476,15394.285,49242.082,0.783,3546.364,16319.155,0.019,0.0
93.109,2026-06-26T02:21:46.266406,15394.262,49242.082,0.778,3546.365,16319.155,0.019,0.0
93.16,2026-06-26T02:21:46.317357,15394.289,49242.082,0.775,3546.366,16319.155,0.019,0.0
93.211,2026-06-26T02:21:46.368265,15394.289,49242.082,0.772,3546.367,16319.155,0.019,0.0
93.262,2026-06-26T02:21:46.419192,15394.289,49242.082,0.817,3546.368,16319.155,0.019,0.0
93.313,2026-06-26T02:21:46.470116,15394.289,49242.082,0.802,3546.369,16319.155,0.019,0.0
93.364,2026-06-26T02:21:46.521042,15394.289,49242.082,0.837,3546.37,16319.155,0.019,0.0
93.415,2026-06-26T02:21:46.571980,15394.289,49242.082,0.862,3546.371,16319.155,0.019,0.0
93.466,2026-06-26T02:21:46.622908,15394.289,49242.082,0.787,3546.372,16319.155,0.019,0.0
93.517,2026-06-26T02:21:46.673852,15394.289,49242.082,0.781,3546.373,16319.155,0.019,0.0
93.568,2026-06-26T02:21:46.724784,15394.289,49242.082,0.823,3546.374,16319.155,0.019,0.0
93.619,2026-06-26T02:21:46.775725,15397.793,49242.082,0.852,3546.375,16319.155,0.019,0.0
93.669,2026-06-26T02:21:46.826670,15397.793,49242.082,0.826,3546.376,16319.155,0.019,0.0
93.72,2026-06-26T02:21:46.877624,15397.793,49242.082,0.809,3546.377,16319.155,0.019,0.0
93.771,2026-06-26T02:21:46.928566,15397.793,49242.082,0.796,3546.378,16319.155,0.019,0.0
93.822,2026-06-26T02:21:46.979536,15397.793,49242.082,0.787,3546.379,16319.155,0.019,0.0
93.873,2026-06-26T02:21:47.030460,15397.793,49242.082,0.781,3546.38,16319.155,0.019,0.0
93.924,2026-06-26T02:21:47.081417,15397.793,49242.082,0.777,3546.381,16319.155,0.019,0.0
93.975,2026-06-26T02:21:47.132346,15397.793,49242.082,0.774,3546.382,16319.155,0.019,0.0
94.026,2026-06-26T02:21:47.183269,15397.793,49242.082,0.772,3546.383,16319.155,0.019,0.0
94.077,2026-06-26T02:21:47.234227,15397.793,49242.082,0.77,3546.384,16319.155,0.019,0.0
94.198,2026-06-26T02:21:47.355255,15400.832,49242.082,0.908,3546.733,16319.155,2.894,0.0
94.248,2026-06-26T02:21:47.405660,15403.84,49242.082,0.867,3546.734,16319.155,0.019,0.0
94.299,2026-06-26T02:21:47.456232,15402.238,49242.082,0.839,3546.735,16319.155,0.019,0.0
94.35,2026-06-26T02:21:47.506955,15402.242,49242.082,0.818,3546.736,16319.155,0.019,0.0
94.401,2026-06-26T02:21:47.557764,15402.242,49242.082,0.803,3546.737,16319.155,0.019,0.0
94.451,2026-06-26T02:21:47.608543,15402.363,49242.082,0.793,3546.738,16319.155,0.019,0.0
94.502,2026-06-26T02:21:47.659506,15402.363,49242.082,0.785,3546.739,16319.155,0.019,0.0
94.553,2026-06-26T02:21:47.710446,15406.363,49242.082,0.825,3546.74,16319.155,0.019,0.0
94.604,2026-06-26T02:21:47.761405,15405.398,49242.082,0.854,3546.741,16319.155,0.019,0.0
94.655,2026-06-26T02:21:47.812360,15395.715,49242.082,0.827,3546.742,16319.155,0.019,0.0
94.706,2026-06-26T02:21:47.863265,15393.828,49242.082,0.809,3546.743,16319.155,0.019,0.0
94.757,2026-06-26T02:21:47.914232,15393.828,49242.082,0.797,3546.744,16319.155,0.019,0.0
94.808,2026-06-26T02:21:47.965160,15393.828,49242.082,0.788,3546.745,16319.155,0.019,0.0
94.859,2026-06-26T02:21:48.016062,15393.828,49242.082,0.827,3546.746,16319.155,0.019,0.0
94.91,2026-06-26T02:21:48.067012,15393.828,49242.082,0.809,3546.747,16319.155,0.019,0.0
94.961,2026-06-26T02:21:48.117929,15393.828,49242.082,0.797,3546.748,16319.155,0.019,0.0
95.012,2026-06-26T02:21:48.168884,15393.828,49242.082,0.788,3546.749,16319.155,0.019,0.0
95.063,2026-06-26T02:21:48.219820,15393.816,49242.082,0.781,3546.75,16319.155,0.019,0.0
95.114,2026-06-26T02:21:48.270784,15393.816,49242.082,0.823,3546.751,16319.155,0.019,0.0
95.165,2026-06-26T02:21:48.321725,15393.188,49242.082,0.806,3546.752,16319.155,0.019,0.0
95.215,2026-06-26T02:21:48.372679,15393.188,49242.082,0.794,3546.752,16319.155,0.019,0.0
95.266,2026-06-26T02:21:48.423601,15393.164,49242.082,0.786,3546.753,16319.155,0.019,0.0
95.317,2026-06-26T02:21:48.474554,15393.188,49242.082,0.78,3546.754,16319.155,0.019,0.0
95.368,2026-06-26T02:21:48.525494,15393.188,49242.082,0.776,3546.755,16319.155,0.019,0.0
95.419,2026-06-26T02:21:48.576459,15393.188,49242.082,0.773,3546.756,16319.155,0.019,0.0
95.47,2026-06-26T02:21:48.627385,15393.188,49242.082,0.817,3546.757,16319.155,0.019,0.0
95.521,2026-06-26T02:21:48.678350,15393.188,49242.082,0.802,3546.758,16319.155,0.019,0.0
95.572,2026-06-26T02:21:48.729269,15393.188,49242.082,0.792,3546.759,16319.155,0.019,0.0
95.623,2026-06-26T02:21:48.780225,15393.188,49242.082,0.784,3546.76,16319.155,0.019,0.0
95.674,2026-06-26T02:21:48.831162,15393.188,49242.082,0.779,3546.761,16319.155,0.019,0.0
95.725,2026-06-26T02:21:48.882067,15393.188,49242.082,0.821,3546.762,16319.155,0.019,0.0
95.776,2026-06-26T02:21:48.933023,15393.188,49242.082,0.805,3546.763,16319.155,0.019,0.0
95.827,2026-06-26T02:21:48.983981,15393.195,49242.082,0.793,3546.764,16319.155,0.019,0.0
95.878,2026-06-26T02:21:49.034925,15393.199,49242.082,0.785,3546.765,16319.155,0.019,0.0
95.929,2026-06-26T02:21:49.085871,15393.172,49242.082,0.78,3546.766,16319.155,0.019,0.0
95.98,2026-06-26T02:21:49.136816,15392.789,49242.082,0.776,3546.767,16319.155,0.019,0.0
96.031,2026-06-26T02:21:49.187738,15392.789,49242.082,0.819,3546.768,16319.155,0.019,0.0
96.082,2026-06-26T02:21:49.238710,15392.789,49242.082,0.849,3546.769,16319.155,0.019,0.0
96.132,2026-06-26T02:21:49.289627,15392.789,49242.082,0.825,3546.77,16319.155,0.019,0.0
96.183,2026-06-26T02:21:49.340582,15392.789,49242.082,0.807,3546.771,16319.155,0.019,0.0
96.234,2026-06-26T02:21:49.391512,15392.789,49242.082,0.795,3546.772,16319.155,0.019,0.0
96.285,2026-06-26T02:21:49.442470,15392.789,49242.082,0.787,3546.773,16319.155,0.019,0.0
96.336,2026-06-26T02:21:49.493404,15392.789,49242.082,0.781,3546.774,16319.155,0.019,0.0
96.387,2026-06-26T02:21:49.544344,15392.773,49242.082,0.776,3546.775,16319.155,0.019,0.0
96.438,2026-06-26T02:21:49.595224,15392.785,49242.082,0.775,3546.776,16319.155,0.019,0.0
96.489,2026-06-26T02:21:49.645957,15392.785,49242.082,0.772,3546.777,16319.155,0.019,0.0
96.54,2026-06-26T02:21:49.696896,15392.785,49242.082,0.771,3546.778,16319.155,0.019,0.0
96.591,2026-06-26T02:21:49.747816,15392.785,49242.082,0.816,3546.779,16319.155,0.019,0.0
96.642,2026-06-26T02:21:49.798757,15392.785,49242.082,0.801,3546.78,16319.155,0.019,0.0
96.692,2026-06-26T02:21:49.849684,15392.785,49242.082,0.837,3546.781,16319.155,0.019,0.0
96.743,2026-06-26T02:21:49.900629,15392.785,49242.082,0.816,3546.782,16319.155,0.019,0.0
96.794,2026-06-26T02:21:49.951552,15392.789,49242.082,0.801,3546.783,16319.155,0.019,0.0
96.845,2026-06-26T02:21:50.002483,15392.789,49242.082,0.791,3546.784,16319.155,0.019,0.0
96.896,2026-06-26T02:21:50.053388,15396.293,49242.082,0.784,3546.785,16319.155,0.019,0.0
96.947,2026-06-26T02:21:50.104280,15396.293,49242.082,0.779,3546.786,16319.155,0.019,0.0
96.998,2026-06-26T02:21:50.155218,15396.293,49242.082,0.775,3546.787,16319.155,0.019,0.0
97.049,2026-06-26T02:21:50.206112,15396.293,49242.082,0.773,3546.788,16319.155,0.019,0.0
97.1,2026-06-26T02:21:50.257041,15396.297,49242.082,0.771,3546.789,16319.155,0.019,0.0
97.151,2026-06-26T02:21:50.307961,15396.297,49242.082,0.77,3546.79,16319.155,0.019,0.0
97.202,2026-06-26T02:21:50.358877,15396.297,49242.082,0.815,3546.791,16319.155,0.019,0.0
97.253,2026-06-26T02:21:50.409834,15396.297,49242.082,0.846,3546.792,16319.155,0.019,0.0
97.304,2026-06-26T02:21:50.460739,15396.297,49242.082,0.823,3546.793,16319.155,0.019,0.0
97.354,2026-06-26T02:21:50.511680,15396.297,49242.082,0.806,3546.794,16319.155,0.019,0.0
97.405,2026-06-26T02:21:50.562580,15396.297,49242.082,0.795,3546.795,16319.155,0.019,0.0
97.456,2026-06-26T02:21:50.613491,15399.301,49242.082,0.787,3546.796,16319.155,0.019,0.0
97.507,2026-06-26T02:21:50.664079,15402.305,49242.082,0.782,3546.797,16319.155,0.019,0.0
97.558,2026-06-26T02:21:50.715039,15401.969,49242.082,0.777,3546.798,16319.155,0.019,0.0
97.609,2026-06-26T02:21:50.766003,15401.969,49242.082,0.774,3546.799,16319.155,0.019,0.0
97.66,2026-06-26T02:21:50.816988,15401.969,49242.082,0.772,3546.8,16319.155,0.019,0.0
97.711,2026-06-26T02:21:50.867970,15401.578,49242.082,0.77,3546.801,16319.155,0.019,0.0
97.762,2026-06-26T02:21:50.918958,15401.578,49242.082,0.769,3546.802,16319.155,0.019,0.0
97.813,2026-06-26T02:21:50.969913,15405.219,49270.082,0.814,3546.803,16319.155,0.019,0.0
97.864,2026-06-26T02:21:51.020898,15403.07,49270.082,0.8,3546.804,16319.155,0.019,0.0
97.915,2026-06-26T02:21:51.071869,15392.188,49270.082,0.79,3546.805,16319.155,0.019,0.0
97.966,2026-06-26T02:21:51.122848,15387.953,49270.082,0.829,3546.806,16319.155,0.019,0.0
98.017,2026-06-26T02:21:51.173817,15387.953,49270.082,0.81,3546.807,16319.155,0.019,0.0
98.068,2026-06-26T02:21:51.224806,15387.953,49270.082,0.797,3546.808,16319.155,0.019,0.0
98.119,2026-06-26T02:21:51.275775,15387.953,49270.082,0.788,3546.809,16319.155,0.019,0.0
98.17,2026-06-26T02:21:51.326758,15387.953,49270.082,0.781,3546.81,16319.155,0.019,0.0
98.221,2026-06-26T02:21:51.377732,15387.504,49270.082,0.777,3546.811,16319.155,0.019,0.0
98.272,2026-06-26T02:21:51.428714,15387.504,49270.082,0.774,3546.812,16319.155,0.019,0.0
98.322,2026-06-26T02:21:51.479669,15384.07,49270.082,0.817,3546.813,16319.155,0.019,0.0
98.373,2026-06-26T02:21:51.530663,15384.07,49270.082,0.848,3546.814,16319.155,0.019,0.0
98.424,2026-06-26T02:21:51.581649,15384.07,49270.082,0.823,3546.815,16319.155,0.019,0.0
98.475,2026-06-26T02:21:51.632641,15384.07,49270.082,0.806,3546.816,16319.155,0.019,0.0
98.526,2026-06-26T02:21:51.683622,15384.094,49270.082,0.794,3546.817,16319.155,0.019,0.0
98.577,2026-06-26T02:21:51.734609,15384.094,49270.082,0.786,3546.818,16319.155,0.019,0.0
98.628,2026-06-26T02:21:51.785581,15383.715,49270.082,0.78,3546.819,16319.155,0.019,0.0
98.679,2026-06-26T02:21:51.836602,15383.086,49270.082,0.776,3546.819,16319.155,0.019,0.0
98.73,2026-06-26T02:21:51.887558,15383.086,49270.082,0.819,3546.82,16319.155,0.019,0.0
98.781,2026-06-26T02:21:51.938555,15383.086,49270.082,0.803,3546.821,16319.155,0.019,0.0
98.832,2026-06-26T02:21:51.989510,15382.734,49270.082,0.792,3546.822,16319.155,0.019,0.0
98.883,2026-06-26T02:21:52.040491,15380.727,49270.082,0.784,3546.823,16319.155,0.019,0.0
98.934,2026-06-26T02:21:52.091483,15380.727,49270.082,0.825,3546.824,16319.155,0.019,0.0
98.985,2026-06-26T02:21:52.142463,15380.727,49270.082,0.807,3546.825,16319.155,0.019,0.0
99.036,2026-06-26T02:21:52.193441,15380.727,49270.082,0.795,3546.826,16319.155,0.019,0.0
99.087,2026-06-26T02:21:52.244425,15380.727,49270.082,0.786,3546.827,16319.155,0.019,0.0
99.208,2026-06-26T02:21:52.364850,15375.184,49270.082,0.902,3547.177,16319.884,2.91,6.078
99.258,2026-06-26T02:21:52.415264,15375.184,49270.082,0.863,3547.178,16320.317,0.028,8.551
99.309,2026-06-26T02:21:52.465861,15375.184,49270.082,0.835,3547.18,16320.317,0.03,0.0
99.359,2026-06-26T02:21:52.516697,15375.184,49270.082,0.584,3547.181,16320.317,0.02,0.0
99.41,2026-06-26T02:21:52.567285,15375.184,49270.082,0.409,3547.215,16320.328,0.672,0.221
99.461,2026-06-26T02:21:52.617859,15375.184,49270.082,0.286,3547.216,16320.328,0.02,0.0
99.511,2026-06-26T02:21:52.668461,15375.184,49270.082,0.2,3547.217,16320.328,0.02,0.0
99.562,2026-06-26T02:21:52.719020,15375.184,49270.082,0.187,3547.217,16320.328,0.02,0.0
99.612,2026-06-26T02:21:52.769619,15375.184,49270.082,0.131,3547.218,16320.328,0.02,0.0
99.663,2026-06-26T02:21:52.820187,15375.184,49270.082,0.138,3547.219,16320.328,0.02,0.0
99.714,2026-06-26T02:21:52.870768,15375.184,49270.082,0.097,3547.22,16320.328,0.02,0.0
99.764,2026-06-26T02:21:52.921370,15375.184,49270.082,0.068,3547.221,16320.328,0.02,0.0
99.815,2026-06-26T02:21:52.971947,15375.184,49270.082,0.047,3547.222,16320.328,0.02,0.0
99.865,2026-06-26T02:21:53.022545,15369.754,49270.082,0.033,3547.542,16320.517,6.324,3.734
99.916,2026-06-26T02:21:53.073119,15369.754,49270.082,0.07,3547.747,16320.554,4.041,0.745
99.967,2026-06-26T02:21:53.123715,15369.754,49270.082,0.049,3548.138,16321.267,7.725,14.086
100.017,2026-06-26T02:21:53.174315,15432.867,56610.73,0.312,3548.139,16321.272,0.02,0.09
100.068,2026-06-26T02:21:53.224956,15761.902,60258.441,0.45,3548.14,16321.272,0.02,0.0
100.118,2026-06-26T02:21:53.275616,16189.52,60258.441,0.546,3548.141,16321.272,0.02,0.0
100.169,2026-06-26T02:21:53.326224,16714.965,60258.441,0.614,3548.142,16321.272,0.02,0.0
100.22,2026-06-26T02:21:53.376848,17178.129,62116.973,1.216,3548.143,16321.311,0.02,0.771
100.27,2026-06-26T02:21:53.427511,17377.75,62394.004,2.287,3548.144,16365.842,0.02,879.993
100.321,2026-06-26T02:21:53.478122,17488.352,62353.441,2.804,3548.145,16365.842,0.02,0.0
100.372,2026-06-26T02:21:53.528786,17433.059,62236.441,3.166,3548.146,16365.842,0.02,0.0
100.422,2026-06-26T02:21:53.579407,17292.309,62044.441,3.328,3548.147,16365.842,0.02,0.0
100.473,2026-06-26T02:21:53.630021,17260.23,61930.441,2.977,3548.148,16415.842,0.02,986.886
100.523,2026-06-26T02:21:53.680685,17258.473,61905.441,2.547,3548.149,16465.842,0.02,987.829
100.574,2026-06-26T02:21:53.731311,17292.844,61880.441,2.015,3548.15,16465.842,0.02,0.0
100.625,2026-06-26T02:21:53.781942,17334.285,61880.441,1.688,3548.151,16465.842,0.02,0.0
100.675,2026-06-26T02:21:53.832590,17375.848,61880.441,1.413,3548.152,16465.842,0.02,0.0
100.726,2026-06-26T02:21:53.883213,17417.289,61880.441,1.174,3548.153,16465.842,0.02,0.0
100.777,2026-06-26T02:21:53.933855,17458.852,61880.441,1.1,3548.154,16465.842,0.02,0.0
100.827,2026-06-26T02:21:53.984498,17500.461,61880.441,0.955,3548.155,16465.842,0.02,0.0
100.878,2026-06-26T02:21:54.035122,17541.797,61880.441,0.9,3548.156,16465.842,0.02,0.0
100.929,2026-06-26T02:21:54.085772,17583.746,61880.441,0.908,3548.157,16465.842,0.02,0.0
100.979,2026-06-26T02:21:54.136412,17626.598,61880.441,0.867,3548.158,16465.842,0.02,0.0
101.03,2026-06-26T02:21:54.187049,17669.332,61880.441,0.838,3548.159,16465.842,0.02,0.0
101.08,2026-06-26T02:21:54.237690,17712.23,61880.441,0.865,3548.16,16465.842,0.02,0.0
101.131,2026-06-26T02:21:54.288328,17754.977,61880.441,0.837,3548.161,16465.842,0.02,0.0
101.182,2026-06-26T02:21:54.338939,17797.73,61880.441,0.817,3548.162,16465.842,0.02,0.0
101.232,2026-06-26T02:21:54.389589,17827.059,61880.441,0.803,3548.163,16465.842,0.02,0.0
101.283,2026-06-26T02:21:54.440220,17870.098,61880.441,0.84,3548.164,16465.842,0.02,0.0
101.334,2026-06-26T02:21:54.490829,17912.914,61880.441,0.773,3548.165,16465.842,0.02,0.0
101.384,2026-06-26T02:21:54.541495,17956.113,61880.441,0.819,3548.166,16465.842,0.02,0.0
101.435,2026-06-26T02:21:54.592100,17999.953,61880.441,0.804,3548.167,16465.842,0.02,0.0
101.486,2026-06-26T02:21:54.642897,18045.73,61880.441,0.793,3548.168,16465.842,0.02,0.0
101.537,2026-06-26T02:21:54.693893,18091.527,61880.441,0.785,3548.169,16465.842,0.02,0.0
101.588,2026-06-26T02:21:54.744867,18137.363,61880.441,0.78,3548.17,16465.842,0.02,0.0
101.639,2026-06-26T02:21:54.795857,18183.23,61880.441,0.775,3548.171,16465.842,0.02,0.0
101.69,2026-06-26T02:21:54.846865,18226.383,61880.441,0.773,3548.172,16465.842,0.02,0.0
101.741,2026-06-26T02:21:54.897849,18269.23,61880.441,0.771,3548.173,16465.842,0.02,0.0
101.792,2026-06-26T02:21:54.948862,18312.207,61880.441,0.769,3548.174,16465.842,0.02,0.0
101.843,2026-06-26T02:21:54.999836,18356.797,61880.441,0.768,3548.175,16465.842,0.02,0.0
101.894,2026-06-26T02:21:55.050826,18399.73,61880.441,0.768,3548.176,16465.842,0.02,0.0
101.945,2026-06-26T02:21:55.101809,18442.23,61880.441,0.767,3548.177,16465.842,0.02,0.0
101.996,2026-06-26T02:21:55.152813,18486.125,61880.441,0.859,3548.178,16465.842,0.02,0.0
102.047,2026-06-26T02:21:55.203806,18511.73,61880.441,0.831,3548.179,16465.842,0.02,0.0
102.098,2026-06-26T02:21:55.254801,17511.73,61880.441,0.812,3548.18,16465.842,0.02,0.0
102.149,2026-06-26T02:21:55.305784,17002.656,60944.441,0.798,3548.181,16465.842,0.02,0.0
102.2,2026-06-26T02:21:55.356800,17021.797,60944.441,0.788,3548.182,16465.842,0.02,0.0
102.251,2026-06-26T02:21:55.407765,17040.934,60944.441,0.827,3548.183,16465.842,0.02,0.0
102.302,2026-06-26T02:21:55.458811,17059.98,60944.441,0.809,3548.184,16465.842,0.02,0.0
102.353,2026-06-26T02:21:55.509839,17079.109,60944.441,0.796,3548.185,16465.842,0.02,0.0
102.404,2026-06-26T02:21:55.560881,17098.191,60944.441,0.833,3548.186,16465.842,0.02,0.0
102.455,2026-06-26T02:21:55.611879,17117.207,60944.441,0.767,3548.187,16465.842,0.02,0.0
102.505,2026-06-26T02:21:55.662476,17136.094,60944.441,0.815,3548.188,16465.842,0.02,0.0
102.556,2026-06-26T02:21:55.713090,17155.0,60944.441,0.756,3548.189,16465.842,0.02,0.0
102.607,2026-06-26T02:21:55.763718,17173.965,60944.441,0.761,3548.19,16465.842,0.02,0.0
102.657,2026-06-26T02:21:55.814353,17192.887,60944.441,0.81,3548.191,16465.842,0.02,0.0
102.708,2026-06-26T02:21:55.864987,17211.738,60944.441,0.798,3548.192,16465.842,0.02,0.0
102.758,2026-06-26T02:21:55.915631,17229.699,60944.441,0.79,3548.193,16465.842,0.02,0.0
102.809,2026-06-26T02:21:55.966252,17248.555,60944.441,0.785,3548.194,16465.842,0.02,0.0
102.86,2026-06-26T02:21:56.016859,17267.438,60944.441,0.781,3548.195,16465.842,0.02,0.0
102.91,2026-06-26T02:21:56.067544,17286.363,60944.441,0.823,3548.196,16465.842,0.02,0.0
102.961,2026-06-26T02:21:56.118590,17305.391,60944.441,0.806,3548.197,16465.842,0.02,0.0
103.012,2026-06-26T02:21:56.169628,17324.434,60944.441,0.794,3548.199,16465.842,0.02,0.0
103.063,2026-06-26T02:21:56.220657,17343.465,60944.441,0.785,3548.2,16465.842,0.02,0.0
103.115,2026-06-26T02:21:56.271701,17362.465,60944.441,0.825,3548.201,16465.842,0.02,0.0
103.166,2026-06-26T02:21:56.322735,17381.5,60944.441,0.761,3548.202,16465.842,0.02,0.0
103.217,2026-06-26T02:21:56.373794,17400.508,60944.441,0.808,3548.203,16465.842,0.02,0.0
103.268,2026-06-26T02:21:56.424798,17419.551,60944.441,0.796,3548.204,16465.842,0.02,0.0
103.319,2026-06-26T02:21:56.475843,17438.594,60944.441,0.787,3548.205,16465.842,0.02,0.0
103.37,2026-06-26T02:21:56.526867,17457.637,60944.441,0.78,3548.206,16465.842,0.02,0.0
103.421,2026-06-26T02:21:56.577912,17476.68,60944.441,0.776,3548.207,16465.842,0.02,0.0
103.472,2026-06-26T02:21:56.628942,17495.789,60944.441,0.864,3548.208,16465.842,0.02,0.0
103.523,2026-06-26T02:21:56.679986,17514.863,60944.441,0.789,3548.209,16465.842,0.02,0.0
103.574,2026-06-26T02:21:56.730976,17533.965,60944.441,0.828,3548.21,16465.842,0.02,0.0
103.625,2026-06-26T02:21:56.782025,17552.961,60944.441,0.809,3548.211,16465.842,0.02,0.0
103.676,2026-06-26T02:21:56.833037,17572.012,60944.441,0.796,3548.212,16465.842,0.02,0.0
103.727,2026-06-26T02:21:56.884091,17591.035,60944.441,0.787,3548.213,16465.842,0.02,0.0
103.778,2026-06-26T02:21:56.935109,17043.965,60944.441,0.781,3548.214,16465.842,0.02,0.0
103.829,2026-06-26T02:21:56.986167,16281.965,60944.441,0.776,3548.215,16465.842,0.02,0.0
103.88,2026-06-26T02:21:57.037239,16057.965,59408.441,0.773,3548.216,16465.842,0.02,0.0
103.931,2026-06-26T02:21:57.088221,16057.965,59408.441,0.771,3548.217,16465.842,0.02,0.0
