time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
23.562,2026-06-26T02:59:21.069096,93579.441,120844.793,35.57,230.921,0.04,0.01,0.0
23.651,2026-06-26T02:59:21.158265,92594.488,120844.793,25.241,231.25,0.04,3.703,0.0
23.702,2026-06-26T02:59:21.208609,92026.246,120844.793,17.901,231.251,0.04,0.01,0.0
23.791,2026-06-26T02:59:21.297559,91016.883,120844.793,12.874,231.58,0.04,3.711,0.0
23.841,2026-06-26T02:59:21.347908,90438.883,120844.793,9.244,231.581,0.04,0.01,0.0
23.93,2026-06-26T02:59:21.437107,89440.883,120844.793,6.813,231.911,0.04,3.702,0.0
23.981,2026-06-26T02:59:21.487455,88858.883,120844.793,5.001,231.911,0.04,0.01,0.0
24.076,2026-06-26T02:59:21.583130,87780.883,120844.793,3.868,232.241,0.04,3.45,0.0
24.127,2026-06-26T02:59:21.633499,87184.883,120844.793,2.94,232.241,0.04,0.01,0.0
24.226,2026-06-26T02:59:21.732714,87919.988,120844.793,9.22,232.571,0.04,3.326,0.0
24.276,2026-06-26T02:59:21.783131,89287.312,120844.793,21.517,232.571,0.04,0.01,0.0
24.377,2026-06-26T02:59:21.883776,91895.23,120844.793,29.94,232.901,0.04,3.282,0.0
24.476,2026-06-26T02:59:21.982543,93920.387,120844.793,34.893,233.231,0.04,3.34,0.0
24.526,2026-06-26T02:59:22.032897,93352.145,120844.793,24.657,233.231,0.04,0.01,0.0
24.615,2026-06-26T02:59:22.122042,92232.875,120844.793,17.629,233.561,0.04,3.705,0.0
24.666,2026-06-26T02:59:22.172411,91609.535,120844.793,12.572,233.561,0.04,0.01,0.0
24.755,2026-06-26T02:59:22.261678,90473.051,120844.793,9.116,233.891,0.04,3.7,0.0
24.805,2026-06-26T02:59:22.312030,89858.875,120844.793,6.614,233.891,0.04,0.01,0.0
24.895,2026-06-26T02:59:22.401718,88730.441,120844.793,4.97,234.221,0.04,3.684,0.0
24.945,2026-06-26T02:59:22.452066,88086.434,120844.793,3.711,234.222,0.04,0.01,0.0
25.042,2026-06-26T02:59:22.548902,86874.184,120844.793,2.961,234.552,0.04,3.411,0.0
25.092,2026-06-26T02:59:22.599257,87568.973,120844.793,11.951,234.552,0.04,0.01,0.0
25.194,2026-06-26T02:59:22.700363,90258.84,120844.793,23.454,234.882,0.04,3.269,0.0
25.294,2026-06-26T02:59:22.801012,92862.863,120844.793,31.321,235.212,0.04,3.277,0.0
25.409,2026-06-26T02:59:22.915698,94100.352,120893.172,36.879,235.541,0.04,2.873,0.0
25.509,2026-06-26T02:59:23.016243,93941.379,120941.551,38.53,235.871,0.04,3.286,0.0
25.599,2026-06-26T02:59:23.105620,92901.305,119901.477,27.312,236.201,0.04,3.691,0.0
25.649,2026-06-26T02:59:23.155966,92370.945,119901.477,19.351,236.202,0.04,0.01,0.0
25.739,2026-06-26T02:59:23.245745,91310.227,119901.477,13.885,236.531,0.04,3.681,0.0
25.789,2026-06-26T02:59:23.296098,90704.102,119901.477,9.952,236.532,0.04,0.01,0.0
25.879,2026-06-26T02:59:23.385850,89643.383,119901.477,7.306,236.862,0.04,3.681,0.0
25.929,2026-06-26T02:59:23.436208,89037.258,119901.477,5.347,236.862,0.04,0.01,0.0
26.026,2026-06-26T02:59:23.533046,87900.773,119901.477,4.082,237.192,0.04,3.411,0.0
26.077,2026-06-26T02:59:23.583414,87294.648,119901.477,3.089,237.192,0.04,0.01,0.0
26.166,2026-06-26T02:59:23.673182,86233.93,119901.477,2.502,237.522,0.04,3.681,0.0
26.217,2026-06-26T02:59:23.723530,85732.598,112505.473,1.984,237.523,0.04,0.01,0.0
26.326,2026-06-26T02:59:23.833147,86190.832,112963.707,16.065,237.853,0.04,3.012,0.0
26.432,2026-06-26T02:59:23.938379,86570.844,113350.73,25.255,238.182,0.04,3.134,0.0
26.532,2026-06-26T02:59:24.038672,87935.691,114871.867,30.601,238.512,0.04,3.288,0.0
26.634,2026-06-26T02:59:24.140600,88319.742,121690.051,29.63,238.842,0.04,3.236,0.0
26.74,2026-06-26T02:59:24.247256,90575.508,121690.051,35.899,239.172,0.04,3.096,0.0
26.845,2026-06-26T02:59:24.351941,92806.578,121690.051,39.975,239.503,0.04,3.16,0.0
26.939,2026-06-26T02:59:24.445535,94798.008,121690.051,41.885,239.834,0.04,3.537,0.0
26.989,2026-06-26T02:59:24.495904,95818.188,129086.055,41.108,239.834,0.04,0.01,0.0
27.089,2026-06-26T02:59:24.595994,98597.496,129086.055,43.73,240.165,0.04,3.309,0.0
27.14,2026-06-26T02:59:24.646436,99928.766,129086.055,45.089,240.166,0.04,0.01,0.0
27.238,2026-06-26T02:59:24.744657,102312.633,129086.055,45.944,240.496,0.04,3.374,0.0
27.288,2026-06-26T02:59:24.794999,101788.145,129086.055,34.02,240.497,0.04,0.01,0.0
27.377,2026-06-26T02:59:24.884124,100797.867,129086.055,24.13,240.828,0.04,3.716,0.0
27.428,2026-06-26T02:59:24.934487,100212.145,129086.055,17.123,240.828,0.04,0.01,0.0
27.524,2026-06-26T02:59:25.031213,99093.141,129086.055,12.35,241.159,0.04,3.425,0.0
27.575,2026-06-26T02:59:25.081573,98524.898,129086.055,8.877,241.159,0.04,0.01,0.0
27.664,2026-06-26T02:59:25.170820,97538.145,129086.055,6.556,241.49,0.04,3.712,0.0
27.714,2026-06-26T02:59:25.221174,96940.145,129086.055,4.821,241.491,0.04,0.01,0.0
27.804,2026-06-26T02:59:25.310507,95910.984,129086.055,3.69,241.82,0.04,3.698,0.0
27.854,2026-06-26T02:59:25.360859,95328.145,129086.055,2.815,241.821,0.04,0.01,0.0
27.954,2026-06-26T02:59:25.460766,96448.371,129086.055,10.373,242.151,0.04,3.304,0.0
28.004,2026-06-26T02:59:25.511189,97861.742,129086.055,22.37,242.151,0.04,0.01,0.0
28.105,2026-06-26T02:59:25.612001,100499.109,129086.055,30.464,242.481,0.04,3.278,0.0
28.2,2026-06-26T02:59:25.707090,102046.133,129086.055,33.309,242.811,0.04,3.471,0.0
28.251,2026-06-26T02:59:25.757456,101410.133,129086.055,23.549,242.811,0.04,0.01,0.0
28.34,2026-06-26T02:59:25.846712,100234.133,129086.055,16.8,243.141,0.04,3.702,0.0
28.39,2026-06-26T02:59:25.897066,99585.617,129086.055,12.038,243.141,0.04,0.01,0.0
28.488,2026-06-26T02:59:25.995077,98297.602,129086.055,8.762,243.471,0.04,3.37,0.0
28.539,2026-06-26T02:59:26.045435,97686.133,129086.055,6.366,243.472,0.04,0.01,0.0
28.628,2026-06-26T02:59:26.134736,96498.133,129086.055,4.771,243.802,0.04,3.699,0.0
28.678,2026-06-26T02:59:26.185095,95835.219,129086.055,3.619,243.802,0.04,0.01,0.0
28.772,2026-06-26T02:59:26.278566,95365.551,129086.055,5.394,244.132,0.04,3.532,0.0
28.822,2026-06-26T02:59:26.329028,96782.121,129086.055,18.921,244.132,0.04,0.01,0.0
28.923,2026-06-26T02:59:26.429775,99514.145,129086.055,28.085,244.462,0.04,3.281,0.0
29.023,2026-06-26T02:59:26.530156,102117.266,129086.055,34.394,244.792,0.04,3.286,0.0
29.133,2026-06-26T02:59:26.639728,102355.156,129134.434,38.836,245.122,0.04,3.01,0.0
29.223,2026-06-26T02:59:26.729650,101899.164,128720.559,35.633,245.452,0.04,3.67,0.0
29.273,2026-06-26T02:59:26.780028,101294.098,128142.738,25.175,245.452,0.04,0.01,0.0
29.372,2026-06-26T02:59:26.878964,100195.496,128142.738,17.955,245.782,0.04,3.342,0.0
29.423,2026-06-26T02:59:26.929321,99589.371,128142.738,12.8,245.782,0.04,0.01,0.0
29.512,2026-06-26T02:59:27.018477,98528.652,128142.738,9.302,246.112,0.04,3.709,0.0
29.562,2026-06-26T02:59:27.068830,97922.527,128142.738,6.744,246.113,0.04,0.01,0.0
29.651,2026-06-26T02:59:27.157855,96899.691,128142.738,5.063,246.442,0.04,3.711,0.0
29.701,2026-06-26T02:59:27.208194,96293.566,128142.738,3.777,246.443,0.04,0.01,0.0
29.791,2026-06-26T02:59:27.297439,95232.848,128142.738,2.959,246.773,0.04,3.701,0.0
29.841,2026-06-26T02:59:27.347814,94626.723,128142.738,2.349,246.773,0.04,0.01,0.0
29.945,2026-06-26T02:59:27.451655,94202.977,120975.852,7.772,247.103,0.04,3.186,0.0
30.037,2026-06-26T02:59:27.543686,94619.027,121398.477,19.778,247.433,0.04,3.584,0.0
30.087,2026-06-26T02:59:27.594062,94730.332,121543.613,28.617,247.433,0.04,0.01,0.0
30.18,2026-06-26T02:59:27.686591,95754.781,122535.309,32.987,247.763,0.04,3.57,0.0
30.23,2026-06-26T02:59:27.736938,96281.828,123113.129,36.339,247.764,0.04,0.01,0.0
30.32,2026-06-26T02:59:27.826562,96551.77,129931.312,32.451,248.094,0.04,3.686,0.0
30.37,2026-06-26T02:59:27.876911,97625.473,129931.312,37.827,248.094,0.04,0.01,0.0
30.459,2026-06-26T02:59:27.966004,99722.262,129931.312,41.353,248.424,0.04,3.708,0.0
30.51,2026-06-26T02:59:28.016351,100862.383,129931.312,43.636,248.424,0.04,0.01,0.0
30.598,2026-06-26T02:59:28.105263,102795.453,129931.312,44.554,248.754,0.04,3.715,0.0
30.649,2026-06-26T02:59:28.155610,103776.195,137327.316,42.577,248.755,0.04,0.01,0.0
30.738,2026-06-26T02:59:28.244400,106362.836,137327.316,44.969,249.085,0.04,3.72,0.0
30.788,2026-06-26T02:59:28.294739,107735.484,137327.316,45.942,249.085,0.04,0.01,0.0
30.875,2026-06-26T02:59:28.382237,110036.301,137327.316,46.634,249.415,0.04,3.774,0.0
30.926,2026-06-26T02:59:28.432581,110235.406,137327.316,40.487,249.415,0.04,0.01,0.0
31.029,2026-06-26T02:59:28.535879,109077.012,137327.316,28.704,249.745,0.04,3.201,0.0
31.118,2026-06-26T02:59:28.624359,108054.176,137327.316,20.437,250.075,0.04,3.728,0.0
31.168,2026-06-26T02:59:28.674712,107485.934,137327.316,14.538,250.076,0.04,0.01,0.0
31.265,2026-06-26T02:59:28.771725,106409.406,137327.316,10.516,250.405,0.04,3.408,0.0
31.315,2026-06-26T02:59:28.822100,105835.406,137327.316,7.639,250.406,0.04,0.01,0.0
31.404,2026-06-26T02:59:28.911134,104796.254,137327.316,5.664,250.736,0.04,3.713,0.0
31.455,2026-06-26T02:59:28.961515,104228.012,137327.316,4.197,250.736,0.04,0.01,0.0
31.546,2026-06-26T02:59:29.052537,103158.438,137327.316,3.299,251.066,0.04,3.637,0.0
31.596,2026-06-26T02:59:29.102941,104400.934,137327.316,15.043,251.066,0.04,0.01,0.0
31.687,2026-06-26T02:59:29.193910,107007.449,137327.316,25.481,251.396,0.04,3.639,0.0
31.738,2026-06-26T02:59:29.244282,108320.27,137327.316,32.292,251.397,0.04,0.01,0.0
31.827,2026-06-26T02:59:29.333563,110527.391,137327.316,36.949,251.728,0.04,3.71,0.0
31.877,2026-06-26T02:59:29.383894,109948.316,137327.316,27.445,251.728,0.04,0.01,0.0
31.966,2026-06-26T02:59:29.472428,108803.391,137327.316,19.53,252.059,0.04,3.742,0.0
32.016,2026-06-26T02:59:29.522775,108129.941,137327.316,13.903,252.059,0.04,0.01,0.0
32.105,2026-06-26T02:59:29.611854,106971.391,137327.316,10.101,252.39,0.04,3.723,0.0
32.155,2026-06-26T02:59:29.662210,106373.391,137327.316,7.303,252.391,0.04,0.01,0.0
32.244,2026-06-26T02:59:29.751209,105250.848,137327.316,5.455,252.721,0.04,3.726,0.0
32.295,2026-06-26T02:59:29.801550,104605.391,137327.316,4.051,252.722,0.04,0.01,0.0
32.392,2026-06-26T02:59:29.898320,103318.824,137327.316,3.175,253.053,0.04,3.423,0.0
32.442,2026-06-26T02:59:29.948679,104194.105,137327.316,12.755,253.053,0.04,0.01,0.0
32.533,2026-06-26T02:59:30.039566,106811.449,137327.316,24.088,253.384,0.04,3.649,0.0
32.583,2026-06-26T02:59:30.089955,108139.52,137327.316,31.397,253.384,0.04,0.01,0.0
32.672,2026-06-26T02:59:30.179238,110457.598,137327.316,36.353,253.715,0.04,3.712,0.0
32.723,2026-06-26T02:59:30.229596,110574.352,137375.695,39.699,253.716,0.04,0.01,0.0
32.813,2026-06-26T02:59:30.320217,110613.316,137424.074,41.853,254.045,0.04,3.65,0.0
32.864,2026-06-26T02:59:30.370566,110256.16,137424.074,35.757,254.046,0.04,0.01,0.0
32.953,2026-06-26T02:59:30.459558,109270.18,136384.0,25.346,254.376,0.04,3.713,0.0
33.003,2026-06-26T02:59:30.509927,108664.055,136384.0,17.974,254.376,0.04,0.01,0.0
33.092,2026-06-26T02:59:30.598833,107603.336,136384.0,12.925,254.706,0.04,3.72,0.0
33.142,2026-06-26T02:59:30.649203,106997.211,136384.0,9.279,254.707,0.04,0.01,0.0
33.232,2026-06-26T02:59:30.738276,105936.492,136384.0,6.838,255.036,0.04,3.714,0.0
33.282,2026-06-26T02:59:30.788602,105370.09,136384.0,5.019,255.037,0.04,0.01,0.0
33.372,2026-06-26T02:59:30.878957,104345.414,136384.0,3.851,255.367,0.04,3.656,0.0
33.423,2026-06-26T02:59:30.929324,103739.289,136384.0,2.928,255.367,0.04,0.01,0.0
33.521,2026-06-26T02:59:31.027571,102540.09,136384.0,2.408,255.697,0.04,3.362,0.0
33.571,2026-06-26T02:59:31.077927,102444.238,129217.113,7.958,255.697,0.04,0.01,0.0
33.661,2026-06-26T02:59:31.167363,102673.355,129446.23,19.893,256.027,0.04,3.695,0.0
33.711,2026-06-26T02:59:31.217716,102866.863,129639.738,27.956,256.028,0.04,0.01,0.0
33.831,2026-06-26T02:59:31.338229,104081.379,130892.137,33.228,256.358,0.04,2.74,0.0
33.936,2026-06-26T02:59:31.443024,104149.805,138172.574,30.106,256.687,0.04,3.149,0.0
34.025,2026-06-26T02:59:31.531354,106073.18,138172.574,36.144,257.017,0.04,3.734,0.0
34.075,2026-06-26T02:59:31.581715,107251.637,138172.574,40.22,257.018,0.04,0.01,0.0
34.164,2026-06-26T02:59:31.670874,109330.812,138172.574,42.676,257.347,0.04,3.706,0.0
34.214,2026-06-26T02:59:31.721223,110360.906,138172.574,43.721,257.348,0.04,0.01,0.0
34.313,2026-06-26T02:59:31.819973,112394.969,145568.578,42.435,257.678,0.04,3.345,0.0
34.364,2026-06-26T02:59:31.870334,113850.738,145568.578,44.901,257.678,0.04,0.01,0.0
34.469,2026-06-26T02:59:31.975965,116762.77,145568.578,46.152,258.008,0.04,3.127,0.0
34.555,2026-06-26T02:59:32.061719,118718.668,145568.578,46.603,258.338,0.04,3.847,0.0
34.605,2026-06-26T02:59:32.112033,118164.668,145568.578,32.855,258.338,0.04,0.01,0.0
34.693,2026-06-26T02:59:32.199442,117166.742,145568.578,23.347,258.668,0.04,3.78,0.0
34.743,2026-06-26T02:59:32.249796,116598.5,145568.578,16.575,258.669,0.04,0.01,0.0
34.856,2026-06-26T02:59:32.362380,115286.668,145568.578,11.957,258.999,0.04,2.936,0.0
34.944,2026-06-26T02:59:32.450650,114325.531,145568.578,8.715,259.328,0.04,3.737,0.0
34.994,2026-06-26T02:59:32.501002,113757.289,145568.578,6.333,259.329,0.04,0.01,0.0
35.083,2026-06-26T02:59:32.589825,112734.453,145568.578,4.776,259.659,0.04,3.72,0.0
35.133,2026-06-26T02:59:32.640191,112148.668,145568.578,3.576,259.659,0.04,0.01,0.0
35.228,2026-06-26T02:59:32.734657,112053.465,145568.578,6.377,259.989,0.04,3.497,0.0
35.278,2026-06-26T02:59:32.785025,113496.059,145568.578,19.56,259.989,0.04,0.01,0.0
35.384,2026-06-26T02:59:32.890741,116425.574,145568.578,28.559,260.319,0.04,3.125,0.0
35.472,2026-06-26T02:59:32.978847,118723.176,145568.578,34.356,260.649,0.04,3.743,0.0
35.522,2026-06-26T02:59:33.029202,118265.344,145568.578,27.535,260.65,0.04,0.01,0.0
35.611,2026-06-26T02:59:33.117583,117090.977,145568.578,19.593,260.979,0.04,3.738,0.0
35.661,2026-06-26T02:59:33.167924,116426.648,145568.578,13.948,260.98,0.04,0.01,0.0
35.767,2026-06-26T02:59:33.273902,115020.648,145568.578,10.14,261.31,0.04,3.117,0.0
35.855,2026-06-26T02:59:33.362254,113904.648,145568.578,7.442,261.64,0.04,3.733,0.0
35.906,2026-06-26T02:59:33.412612,113264.812,145568.578,5.442,261.64,0.04,0.01,0.0
35.995,2026-06-26T02:59:33.501821,112076.648,145568.578,4.125,261.97,0.04,3.704,0.0
36.045,2026-06-26T02:59:33.552192,111399.699,145568.578,3.166,261.97,0.04,0.01,0.0
36.135,2026-06-26T02:59:33.641400,113670.922,145568.578,15.654,262.3,0.04,3.704,0.0
36.185,2026-06-26T02:59:33.691762,115120.934,145568.578,25.829,262.301,0.04,0.01,0.0
36.274,2026-06-26T02:59:33.780633,117467.914,145568.578,32.677,262.631,0.04,3.718,0.0
36.324,2026-06-26T02:59:33.830990,118779.289,145568.578,37.185,262.631,0.04,0.01,0.0
36.413,2026-06-26T02:59:33.919920,118832.637,145616.957,40.723,262.961,0.04,3.715,0.0
36.464,2026-06-26T02:59:33.970281,118892.461,145665.336,41.977,262.961,0.04,0.01,0.0
36.552,2026-06-26T02:59:34.059263,118001.875,145087.516,32.469,263.291,0.04,3.714,0.0
36.603,2026-06-26T02:59:34.109622,117435.676,144625.262,22.961,263.292,0.04,0.01,0.0
36.692,2026-06-26T02:59:34.198830,116359.352,144625.262,16.388,263.622,0.04,3.704,0.0
36.742,2026-06-26T02:59:34.249181,115730.949,144625.262,11.704,263.622,0.04,0.01,0.0
36.841,2026-06-26T02:59:34.348097,114541.352,144625.262,8.549,263.953,0.04,3.348,0.0
36.892,2026-06-26T02:59:34.398469,113912.574,144625.262,6.216,263.953,0.04,0.01,0.0
36.981,2026-06-26T02:59:34.487295,112889.738,144625.262,4.695,264.284,0.04,3.731,0.0
37.031,2026-06-26T02:59:34.537643,112321.496,144625.262,3.518,264.285,0.04,0.01,0.0
37.12,2026-06-26T02:59:34.626699,111222.895,144625.262,2.806,264.615,0.04,3.727,0.0
37.17,2026-06-26T02:59:34.677049,110589.352,144625.262,2.196,264.616,0.04,0.01,0.0
37.262,2026-06-26T02:59:34.768483,110914.617,137687.492,12.977,264.947,0.04,3.622,0.0
37.312,2026-06-26T02:59:34.818876,110925.113,137735.871,23.529,264.947,0.04,0.01,0.0
37.406,2026-06-26T02:59:34.912299,111263.758,138074.516,30.206,265.278,0.04,3.547,0.0
37.456,2026-06-26T02:59:34.962666,112062.527,139017.832,34.015,265.278,0.04,0.01,0.0
37.562,2026-06-26T02:59:35.068459,112244.957,139017.832,31.148,265.609,0.04,3.13,0.0
37.666,2026-06-26T02:59:35.172318,114275.562,146413.836,36.45,265.94,0.04,3.185,0.0
37.753,2026-06-26T02:59:35.260259,116257.285,146413.836,40.495,266.271,0.04,3.762,0.0
37.804,2026-06-26T02:59:35.310598,117372.008,146413.836,42.479,266.271,0.04,0.01,0.0
37.893,2026-06-26T02:59:35.399331,119225.754,146413.836,43.27,266.601,0.04,3.723,0.0
37.943,2026-06-26T02:59:35.449688,120030.332,153809.84,39.911,266.601,0.04,0.01,0.0
38.031,2026-06-26T02:59:35.538025,122598.504,153809.84,43.099,266.931,0.04,3.739,0.0
38.082,2026-06-26T02:59:35.588380,124028.789,153809.84,45.044,266.932,0.04,0.01,0.0
38.169,2026-06-26T02:59:35.676009,126337.645,153809.84,45.827,267.262,0.04,3.77,0.0
38.22,2026-06-26T02:59:35.726342,126771.785,153809.84,42.16,267.262,0.04,0.01,0.0
38.324,2026-06-26T02:59:35.831127,125609.93,153809.84,29.87,267.592,0.04,3.153,0.0
38.412,2026-06-26T02:59:35.919250,124585.93,153809.84,21.255,267.922,0.04,3.743,0.0
38.463,2026-06-26T02:59:35.969621,124006.34,153809.84,15.111,267.922,0.04,0.01,0.0
38.561,2026-06-26T02:59:36.067635,122907.738,153809.84,10.913,268.252,0.04,3.373,0.0
38.611,2026-06-26T02:59:36.117990,122335.93,153809.84,7.871,268.253,0.04,0.01,0.0
38.7,2026-06-26T02:59:36.206761,121337.93,153809.84,5.853,268.582,0.04,3.723,0.0
38.75,2026-06-26T02:59:36.257106,120748.418,153809.84,4.33,268.583,0.04,0.01,0.0
38.84,2026-06-26T02:59:36.346844,119679.93,153809.84,3.371,268.913,0.04,3.683,0.0
38.892,2026-06-26T02:59:36.399222,120768.379,153809.84,13.595,268.913,0.04,0.01,0.0
38.985,2026-06-26T02:59:36.492116,123421.473,153809.84,24.658,269.243,0.04,3.562,0.0
39.036,2026-06-26T02:59:36.542488,124773.648,153809.84,31.718,269.244,0.04,0.01,0.0
39.125,2026-06-26T02:59:36.632099,127036.281,153809.84,36.624,269.573,0.04,3.687,0.0
39.176,2026-06-26T02:59:36.682462,126423.906,153809.84,27.54,269.574,0.04,0.01,0.0
39.265,2026-06-26T02:59:36.771806,125219.906,153809.84,19.619,269.904,0.04,3.701,0.0
39.315,2026-06-26T02:59:36.822198,124567.906,153809.84,13.966,269.904,0.04,0.01,0.0
39.405,2026-06-26T02:59:36.911577,123369.906,153809.84,10.117,270.234,0.04,3.699,0.0
39.455,2026-06-26T02:59:36.961923,122741.906,153809.84,7.315,270.235,0.04,0.01,0.0
39.545,2026-06-26T02:59:37.051315,121581.84,153809.84,5.461,270.564,0.04,3.696,0.0
39.595,2026-06-26T02:59:37.101666,120899.949,153809.84,4.055,270.565,0.04,0.01,0.0
39.684,2026-06-26T02:59:37.191095,119719.906,153809.84,3.18,270.895,0.04,3.695,0.0
39.735,2026-06-26T02:59:37.241460,120672.605,153809.84,12.911,270.895,0.04,0.01,0.0
39.824,2026-06-26T02:59:37.331216,123241.805,153809.84,24.197,271.225,0.04,3.682,0.0
39.875,2026-06-26T02:59:37.381575,124598.836,153809.84,31.441,271.226,0.04,0.01,0.0
39.964,2026-06-26T02:59:37.470968,126922.895,153809.84,36.335,271.556,0.04,3.696,0.0
40.015,2026-06-26T02:59:37.521325,127057.156,153858.219,40.349,271.556,0.04,0.01,0.0
40.106,2026-06-26T02:59:37.612636,127133.723,153906.598,42.22,271.886,0.04,3.619,0.0
40.156,2026-06-26T02:59:37.662987,126679.129,153906.598,35.035,271.886,0.04,0.01,0.0
40.255,2026-06-26T02:59:37.761908,125563.289,152866.523,24.88,272.216,0.04,3.341,0.0
40.306,2026-06-26T02:59:37.812284,124957.164,152866.523,17.648,272.217,0.04,0.01,0.0
40.395,2026-06-26T02:59:37.901752,123858.562,152866.523,12.695,272.547,0.04,3.694,0.0
40.445,2026-06-26T02:59:37.952100,123252.438,152866.523,9.119,272.547,0.04,0.01,0.0
40.535,2026-06-26T02:59:38.041527,122146.613,152866.523,6.698,272.877,0.04,3.695,0.0
40.585,2026-06-26T02:59:38.091888,121580.613,152866.523,4.921,272.877,0.04,0.01,0.0
40.674,2026-06-26T02:59:38.181271,120524.875,152866.523,3.812,273.207,0.04,3.701,0.0
40.725,2026-06-26T02:59:38.231632,119884.613,152866.523,2.901,273.208,0.04,0.01,0.0
40.814,2026-06-26T02:59:38.320930,118782.266,152866.523,2.346,273.538,0.04,3.701,0.0
40.865,2026-06-26T02:59:38.371283,118926.762,145699.637,11.587,273.538,0.04,0.01,0.0
40.956,2026-06-26T02:59:38.462848,119198.023,145977.133,22.201,273.868,0.04,3.609,0.0
41.006,2026-06-26T02:59:38.513203,119446.148,146219.02,30.136,273.868,0.04,0.01,0.0
41.099,2026-06-26T02:59:38.606055,120484.156,147259.094,34.505,274.198,0.04,3.564,0.0
41.15,2026-06-26T02:59:38.656408,120988.277,147836.914,36.89,274.199,0.04,0.01,0.0
41.239,2026-06-26T02:59:38.745973,121323.168,154655.098,32.894,274.529,0.04,3.688,0.0
41.29,2026-06-26T02:59:38.796335,122393.773,154655.098,38.177,274.529,0.04,0.01,0.0
41.379,2026-06-26T02:59:38.885768,124449.281,154655.098,41.7,274.859,0.04,3.695,0.0
41.429,2026-06-26T02:59:38.936099,125535.598,154655.098,43.602,274.859,0.04,0.01,0.0
41.519,2026-06-26T02:59:39.025315,127446.473,154655.098,44.222,275.189,0.04,3.703,0.0
41.569,2026-06-26T02:59:39.075654,128237.004,162051.102,40.344,275.19,0.04,0.01,0.0
41.658,2026-06-26T02:59:39.164664,130827.027,162051.102,43.396,275.52,0.04,3.712,0.0
41.708,2026-06-26T02:59:39.215000,132248.574,162051.102,45.348,275.52,0.04,0.01,0.0
41.796,2026-06-26T02:59:39.302852,134572.246,162051.102,46.032,275.851,0.04,3.771,0.0
41.846,2026-06-26T02:59:39.353160,135013.051,162051.102,42.504,275.851,0.04,0.01,0.0
41.956,2026-06-26T02:59:39.463079,133800.801,162051.102,30.116,276.182,0.04,3.012,0.0
42.044,2026-06-26T02:59:39.551246,132767.195,162051.102,21.4,276.513,0.04,3.751,0.0
42.095,2026-06-26T02:59:39.601585,132171.84,162051.102,15.212,276.513,0.04,0.01,0.0
42.184,2026-06-26T02:59:39.690499,131149.004,162051.102,10.992,276.844,0.04,3.727,0.0
42.234,2026-06-26T02:59:39.740859,130580.762,162051.102,7.927,276.845,0.04,0.01,0.0
