time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
67.075,2026-06-26T00:04:38.853023,192038.918,220608.141,39.98,335.71,0.04,3.189,0.0
67.169,2026-06-26T00:04:38.946696,193795.109,220608.141,38.525,336.034,0.04,3.464,0.0
67.219,2026-06-26T00:04:38.997056,194934.316,228004.145,41.725,336.034,0.04,0.01,0.0
67.317,2026-06-26T00:04:39.095063,196730.0,228004.145,44.336,336.359,0.04,3.313,0.0
67.368,2026-06-26T00:04:39.145496,197451.984,228004.145,45.889,336.359,0.04,0.01,0.0
67.466,2026-06-26T00:04:39.243734,198927.637,228004.145,47.214,336.683,0.04,3.305,0.0
67.516,2026-06-26T00:04:39.294114,199612.348,228004.145,48.181,336.684,0.04,0.01,0.0
67.616,2026-06-26T00:04:39.393468,200823.453,228004.145,46.691,337.008,0.04,3.268,0.0
67.666,2026-06-26T00:04:39.443855,201039.582,228004.145,39.701,337.008,0.04,0.01,0.0
67.761,2026-06-26T00:04:39.538764,199928.043,228004.145,28.136,337.332,0.04,3.421,0.0
67.811,2026-06-26T00:04:39.589124,199338.043,228004.145,19.928,337.333,0.04,0.01,0.0
67.9,2026-06-26T00:04:39.677781,198274.137,228004.145,14.267,337.657,0.04,3.664,0.0
67.95,2026-06-26T00:04:39.728132,197678.043,228004.145,10.219,337.658,0.04,0.01,0.0
68.039,2026-06-26T00:04:39.816653,196640.043,228004.145,7.498,337.982,0.04,3.668,0.0
68.089,2026-06-26T00:04:39.867005,196114.816,228004.145,5.527,337.982,0.04,0.01,0.0
68.178,2026-06-26T00:04:39.955472,195091.98,228004.145,4.187,338.306,0.04,3.67,0.0
68.228,2026-06-26T00:04:40.005826,194430.043,228004.145,3.163,338.307,0.04,0.01,0.0
68.324,2026-06-26T00:04:40.101962,194477.605,228004.145,7.606,338.631,0.04,3.376,0.0
68.375,2026-06-26T00:04:40.152412,195633.746,228004.145,20.982,338.631,0.04,0.01,0.0
68.478,2026-06-26T00:04:40.255742,198416.293,228004.145,29.768,338.956,0.04,3.149,0.0
68.577,2026-06-26T00:04:40.354895,201166.316,228004.145,35.357,339.281,0.04,3.281,0.0
68.627,2026-06-26T00:04:40.405280,200622.871,228004.145,26.932,339.282,0.04,0.01,0.0
68.716,2026-06-26T00:04:40.494143,199548.016,228004.145,19.17,339.607,0.04,3.665,0.0
68.767,2026-06-26T00:04:40.544504,198918.145,228004.145,13.651,339.607,0.04,0.01,0.0
68.855,2026-06-26T00:04:40.633204,197878.016,228004.145,9.926,339.932,0.04,3.671,0.0
68.906,2026-06-26T00:04:40.683576,197289.152,228004.145,7.18,339.933,0.04,0.01,0.0
69.002,2026-06-26T00:04:40.779530,196182.016,228004.145,5.369,340.258,0.04,3.394,0.0
69.052,2026-06-26T00:04:40.829895,195546.543,228004.145,3.99,340.258,0.04,0.01,0.0
69.141,2026-06-26T00:04:40.919169,194561.59,228004.145,3.135,340.583,0.04,3.649,0.0
69.192,2026-06-26T00:04:40.969520,193993.348,228004.145,2.427,340.584,0.04,0.01,0.0
69.293,2026-06-26T00:04:41.070497,195803.613,228004.145,13.003,340.909,0.04,3.221,0.0
69.393,2026-06-26T00:04:41.170432,198533.852,228004.145,24.235,341.234,0.04,3.254,0.0
69.443,2026-06-26T00:04:41.220854,199840.715,228004.145,32.113,341.235,0.04,0.01,0.0
69.55,2026-06-26T00:04:41.328023,201218.922,228052.523,35.507,341.559,0.04,3.031,0.0
69.648,2026-06-26T00:04:41.425971,201249.988,228100.902,35.701,341.883,0.04,3.312,0.0
69.699,2026-06-26T00:04:41.476368,200706.516,227523.082,26.012,341.883,0.04,0.01,0.0
69.788,2026-06-26T00:04:41.565841,199679.555,227060.828,18.576,342.207,0.04,3.629,0.0
69.838,2026-06-26T00:04:41.616206,199149.195,227060.828,13.235,342.208,0.04,0.01,0.0
69.927,2026-06-26T00:04:41.705164,198200.727,227060.828,9.608,342.532,0.04,3.65,0.0
69.978,2026-06-26T00:04:41.755524,197606.727,227060.828,6.958,342.533,0.04,0.01,0.0
70.067,2026-06-26T00:04:41.844971,196573.164,227060.828,5.185,342.857,0.04,3.63,0.0
70.117,2026-06-26T00:04:41.895328,196042.805,227060.828,3.862,342.857,0.04,0.01,0.0
70.206,2026-06-26T00:04:41.984325,195104.727,227060.828,3.046,343.181,0.04,3.648,0.0
70.257,2026-06-26T00:04:42.034690,194544.727,227060.828,2.364,343.182,0.04,0.01,0.0
70.348,2026-06-26T00:04:42.125656,193466.773,227060.828,2.016,343.506,0.04,3.576,0.0
70.398,2026-06-26T00:04:42.175981,192898.531,227060.828,1.644,343.507,0.04,0.01,0.0
70.503,2026-06-26T00:04:42.280813,193310.027,220123.059,13.541,343.832,0.04,3.103,0.0
70.605,2026-06-26T00:04:42.382930,193623.953,220461.703,20.934,344.157,0.04,3.183,0.0
70.703,2026-06-26T00:04:42.480466,194708.156,221568.965,27.196,344.482,0.04,3.332,0.0
70.753,2026-06-26T00:04:42.530898,194970.82,221915.652,27.43,344.483,0.04,0.01,0.0
70.854,2026-06-26T00:04:42.632355,196066.902,228849.402,28.428,344.808,0.04,3.209,0.0
70.956,2026-06-26T00:04:42.733626,198582.539,228849.402,34.987,345.133,0.04,3.208,0.0
71.057,2026-06-26T00:04:42.834899,201101.023,228849.402,39.489,345.458,0.04,3.209,0.0
71.155,2026-06-26T00:04:42.932393,203033.477,236245.406,38.052,345.783,0.04,3.336,0.0
71.205,2026-06-26T00:04:42.982822,204498.867,236245.406,41.789,345.783,0.04,0.01,0.0
71.304,2026-06-26T00:04:43.081500,207091.582,236245.406,44.287,346.108,0.04,3.303,0.0
71.354,2026-06-26T00:04:43.131912,208412.422,236245.406,46.113,346.109,0.04,0.01,0.0
71.445,2026-06-26T00:04:43.222433,209318.727,236245.406,41.619,346.433,0.04,3.593,0.0
71.495,2026-06-26T00:04:43.272750,208765.305,236245.406,29.366,346.433,0.04,0.01,0.0
71.583,2026-06-26T00:04:43.361040,207765.531,236245.406,20.875,346.757,0.04,3.675,0.0
71.634,2026-06-26T00:04:43.411395,207273.055,236245.406,14.845,346.758,0.04,0.01,0.0
71.722,2026-06-26T00:04:43.499894,206279.305,236245.406,10.736,347.082,0.04,3.669,0.0
71.772,2026-06-26T00:04:43.550250,205711.305,236245.406,7.747,347.083,0.04,0.01,0.0
71.861,2026-06-26T00:04:43.639306,204697.023,236245.406,5.766,347.407,0.04,3.646,0.0
71.912,2026-06-26T00:04:43.689680,204128.781,236245.406,4.268,347.407,0.04,0.01,0.0
72.0,2026-06-26T00:04:43.778216,203105.945,236245.406,3.332,347.731,0.04,3.667,0.0
72.051,2026-06-26T00:04:43.828565,202499.82,236245.406,2.565,347.732,0.04,0.01,0.0
72.15,2026-06-26T00:04:43.928116,203556.766,236245.406,10.721,348.056,0.04,3.258,0.0
72.201,2026-06-26T00:04:43.978581,205002.238,236245.406,22.327,348.056,0.04,0.01,0.0
72.301,2026-06-26T00:04:44.078668,207857.363,236245.406,30.756,348.38,0.04,3.247,0.0
72.351,2026-06-26T00:04:44.129087,209217.633,236245.406,35.105,348.381,0.04,0.01,0.0
72.44,2026-06-26T00:04:44.218178,208447.422,236245.406,26.656,348.705,0.04,3.652,0.0
72.491,2026-06-26T00:04:44.268536,207765.508,236245.406,18.892,348.706,0.04,0.01,0.0
72.58,2026-06-26T00:04:44.357887,206493.273,236245.406,13.565,349.03,0.04,3.634,0.0
72.63,2026-06-26T00:04:44.408233,205795.59,236245.406,9.728,349.03,0.04,0.01,0.0
72.72,2026-06-26T00:04:44.497585,204582.984,236245.406,7.151,349.354,0.04,3.634,0.0
72.77,2026-06-26T00:04:44.547946,203901.094,236245.406,5.238,349.355,0.04,0.01,0.0
72.86,2026-06-26T00:04:44.637669,202726.727,236245.406,4.007,349.679,0.04,3.619,0.0
72.91,2026-06-26T00:04:44.688037,202039.273,236245.406,3.037,349.679,0.04,0.01,0.0
73.011,2026-06-26T00:04:44.788379,204371.988,236245.406,16.713,350.004,0.04,3.234,0.0
73.11,2026-06-26T00:04:44.887884,206812.074,236245.406,26.726,350.328,0.04,3.257,0.0
73.16,2026-06-26T00:04:44.938321,208045.555,236245.406,33.81,350.328,0.04,0.01,0.0
73.266,2026-06-26T00:04:45.043935,209459.762,236293.785,35.799,350.652,0.04,3.076,0.0
73.363,2026-06-26T00:04:45.140396,209505.152,236342.164,35.755,350.976,0.04,3.363,0.0
73.413,2026-06-26T00:04:45.190770,209028.996,235879.91,26.469,350.977,0.04,0.01,0.0
73.503,2026-06-26T00:04:45.281145,208103.988,235302.09,18.866,351.301,0.04,3.593,0.0
73.554,2026-06-26T00:04:45.331495,207541.988,235302.09,13.438,351.302,0.04,0.01,0.0
73.642,2026-06-26T00:04:45.420069,206543.988,235302.09,9.725,351.627,0.04,3.676,0.0
73.693,2026-06-26T00:04:45.470431,205950.91,235302.09,7.04,351.627,0.04,0.01,0.0
73.783,2026-06-26T00:04:45.560413,204965.957,235302.09,5.267,351.952,0.04,3.619,0.0
73.833,2026-06-26T00:04:45.610770,204397.715,235302.09,3.919,351.953,0.04,0.01,0.0
73.923,2026-06-26T00:04:45.700616,203449.988,235302.09,3.109,352.278,0.04,3.623,0.0
73.973,2026-06-26T00:04:45.750978,202882.402,235302.09,2.408,352.278,0.04,0.01,0.0
74.063,2026-06-26T00:04:45.840385,201875.988,235302.09,2.027,352.603,0.04,3.642,0.0
74.113,2026-06-26T00:04:45.890734,201321.988,235302.09,1.651,352.604,0.04,0.01,0.0
74.217,2026-06-26T00:04:45.995014,201551.289,228364.32,11.61,352.929,0.04,3.119,0.0
74.322,2026-06-26T00:04:46.100043,201803.672,228654.586,20.14,353.254,0.04,3.098,0.0
74.421,2026-06-26T00:04:46.198998,202883.547,229810.227,26.747,353.579,0.04,3.285,0.0
74.472,2026-06-26T00:04:46.249364,203192.352,230156.914,27.031,353.579,0.04,0.01,0.0
74.573,2026-06-26T00:04:46.350785,204416.113,237090.664,28.45,353.903,0.04,3.199,0.0
74.675,2026-06-26T00:04:46.452399,207004.23,237090.664,35.094,354.228,0.04,3.191,0.0
74.776,2026-06-26T00:04:46.553702,209504.387,237090.664,39.488,354.552,0.04,3.199,0.0
74.874,2026-06-26T00:04:46.651900,211340.996,244486.668,37.857,354.876,0.04,3.301,0.0
74.924,2026-06-26T00:04:46.702345,212465.449,244486.668,41.602,354.876,0.04,0.01,0.0
75.023,2026-06-26T00:04:46.800473,213995.363,244486.668,44.218,355.2,0.04,3.313,0.0
75.073,2026-06-26T00:04:46.850869,214626.75,244486.668,46.111,355.201,0.04,0.01,0.0
75.171,2026-06-26T00:04:46.949017,215885.426,244486.668,47.393,355.525,0.04,3.311,0.0
75.222,2026-06-26T00:04:46.999416,216532.551,244486.668,48.035,355.526,0.04,0.01,0.0
75.313,2026-06-26T00:04:47.090814,217656.453,244486.668,44.895,355.85,0.04,3.553,0.0
75.363,2026-06-26T00:04:47.141187,217214.566,244486.668,33.516,355.85,0.04,0.01,0.0
75.452,2026-06-26T00:04:47.229831,216196.207,244486.668,23.779,356.175,0.04,3.675,0.0
75.502,2026-06-26T00:04:47.280190,215665.848,244486.668,16.877,356.176,0.04,0.01,0.0
75.591,2026-06-26T00:04:47.368538,214643.012,244486.668,12.159,356.501,0.04,3.686,0.0
75.641,2026-06-26T00:04:47.418893,214060.566,244486.668,8.744,356.501,0.04,0.01,0.0
75.73,2026-06-26T00:04:47.507884,213048.566,244486.668,6.463,356.826,0.04,3.66,0.0
75.78,2026-06-26T00:04:47.558240,212521.574,244486.668,4.757,356.827,0.04,0.01,0.0
75.869,2026-06-26T00:04:47.646747,211498.738,244486.668,3.648,357.152,0.04,3.68,0.0
75.919,2026-06-26T00:04:47.697099,210868.566,244486.668,2.786,357.152,0.04,0.01,0.0
76.018,2026-06-26T00:04:47.795578,211211.418,244486.668,9.451,357.477,0.04,3.303,0.0
76.068,2026-06-26T00:04:47.846027,212407.938,244486.668,21.739,357.478,0.04,0.01,0.0
76.168,2026-06-26T00:04:47.945978,215042.18,244486.668,30.355,357.803,0.04,3.256,0.0
76.219,2026-06-26T00:04:47.996424,216394.719,244486.668,36.099,357.803,0.04,0.01,0.0
76.927,2026-06-26T00:04:48.704472,210616.934,244486.668,26.769,358.128,0.04,0.458,0.0
77.026,2026-06-26T00:04:48.803837,213380.781,244486.668,33.787,358.452,0.04,3.262,0.0
77.076,2026-06-26T00:04:48.854269,214811.367,244486.668,38.803,358.452,0.04,0.01,0.0
77.176,2026-06-26T00:04:48.953700,217333.488,244486.668,41.729,358.776,0.04,3.269,0.0
77.226,2026-06-26T00:04:49.004122,217691.23,244535.047,39.58,358.777,0.04,0.01,0.0
77.319,2026-06-26T00:04:49.096779,217723.684,244583.426,38.228,359.101,0.04,3.512,0.0
77.369,2026-06-26T00:04:49.147148,217467.34,244583.426,33.772,359.101,0.04,0.01,0.0
77.458,2026-06-26T00:04:49.235739,216583.258,243543.352,23.958,359.426,0.04,3.668,0.0
77.508,2026-06-26T00:04:49.286094,216048.438,243543.352,17.003,359.426,0.04,0.01,0.0
77.597,2026-06-26T00:04:49.374930,215025.602,243543.352,12.245,359.75,0.04,3.656,0.0
77.647,2026-06-26T00:04:49.425287,214525.258,243543.352,8.804,359.751,0.04,0.01,0.0
77.736,2026-06-26T00:04:49.513780,213472.406,243543.352,6.508,360.075,0.04,3.669,0.0
77.786,2026-06-26T00:04:49.564159,212913.258,243543.352,4.788,360.075,0.04,0.01,0.0
77.875,2026-06-26T00:04:49.652643,211939.258,243543.352,3.67,360.399,0.04,3.67,0.0
77.925,2026-06-26T00:04:49.702993,211413.258,243543.352,2.801,360.4,0.04,0.01,0.0
78.014,2026-06-26T00:04:49.791887,210328.133,243543.352,2.304,360.724,0.04,3.653,0.0
78.064,2026-06-26T00:04:49.842241,209727.258,243543.352,1.845,360.725,0.04,0.01,0.0
78.169,2026-06-26T00:04:49.947255,209778.625,236605.582,9.755,361.049,0.04,3.089,0.0
78.278,2026-06-26T00:04:50.055413,210093.32,236944.227,19.356,361.373,0.04,2.998,0.0
78.379,2026-06-26T00:04:50.156848,211200.582,238051.488,26.373,361.697,0.04,3.196,0.0
78.471,2026-06-26T00:04:50.248848,211177.832,238398.176,23.557,362.022,0.04,3.53,0.0
78.521,2026-06-26T00:04:50.299218,212105.762,245331.926,29.099,362.022,0.04,0.01,0.0
78.624,2026-06-26T00:04:50.401672,214691.387,245331.926,35.444,362.347,0.04,3.181,0.0
78.726,2026-06-26T00:04:50.503573,217279.418,245331.926,39.943,362.672,0.04,3.189,0.0
78.822,2026-06-26T00:04:50.599693,219165.371,252727.93,38.348,362.997,0.04,3.383,0.0
78.872,2026-06-26T00:04:50.650163,220671.949,252727.93,41.988,362.998,0.04,0.01,0.0
78.972,2026-06-26T00:04:50.749538,223233.262,252727.93,44.389,363.323,0.04,3.279,0.0
79.022,2026-06-26T00:04:50.799983,224518.973,252727.93,46.173,363.323,0.04,0.01,0.0
79.117,2026-06-26T00:04:50.894574,225663.797,252727.93,42.005,363.648,0.04,3.449,0.0
79.167,2026-06-26T00:04:50.944928,225167.797,252727.93,29.635,363.649,0.04,0.01,0.0
79.255,2026-06-26T00:04:51.033296,224210.18,252727.93,21.063,363.974,0.04,3.685,0.0
79.306,2026-06-26T00:04:51.083658,223755.586,252727.93,14.977,363.974,0.04,0.01,0.0
79.395,2026-06-26T00:04:51.172683,222787.797,252727.93,10.826,364.299,0.04,3.658,0.0
79.445,2026-06-26T00:04:51.223035,222240.273,252727.93,7.811,364.3,0.04,0.01,0.0
79.534,2026-06-26T00:04:51.311546,221305.797,252727.93,5.812,364.624,0.04,3.669,0.0
79.584,2026-06-26T00:04:51.361897,220800.727,252727.93,4.347,364.625,0.04,0.01,0.0
79.673,2026-06-26T00:04:51.450740,219823.797,252727.93,3.334,364.949,0.04,3.655,0.0
79.723,2026-06-26T00:04:51.501097,219247.531,252727.93,2.566,364.949,0.04,0.01,0.0
79.818,2026-06-26T00:04:51.595752,219193.699,252727.93,5.81,365.273,0.04,3.428,0.0
79.868,2026-06-26T00:04:51.646222,220625.109,252727.93,19.164,365.274,0.04,0.01,0.0
79.969,2026-06-26T00:04:51.746827,223470.539,252727.93,28.462,365.598,0.04,3.227,0.0
80.067,2026-06-26T00:04:51.844665,225839.141,252727.93,33.583,365.922,0.04,3.314,0.0
80.117,2026-06-26T00:04:51.895040,225157.25,252727.93,23.74,365.922,0.04,0.01,0.0
80.206,2026-06-26T00:04:51.983978,223945.0,252727.93,16.935,366.246,0.04,3.649,0.0
80.256,2026-06-26T00:04:52.034339,223225.227,252727.93,12.087,366.247,0.04,0.01,0.0
80.348,2026-06-26T00:04:52.125720,221975.004,252727.93,8.82,366.571,0.04,3.557,0.0
80.398,2026-06-26T00:04:52.176088,221292.613,252727.93,6.406,366.572,0.04,0.01,0.0
80.488,2026-06-26T00:04:52.266134,220042.48,252727.93,4.823,366.896,0.04,3.616,0.0
80.539,2026-06-26T00:04:52.316497,219322.707,252727.93,3.608,366.897,0.04,0.01,0.0
80.638,2026-06-26T00:04:52.415849,219640.387,252727.93,8.781,367.222,0.04,3.273,0.0
80.688,2026-06-26T00:04:52.466303,221045.926,252727.93,21.292,367.222,0.04,0.01,0.0
80.788,2026-06-26T00:04:52.565892,223661.133,252727.93,29.943,367.547,0.04,3.271,0.0
80.838,2026-06-26T00:04:52.616320,224866.395,252727.93,36.112,367.548,0.04,0.01,0.0
80.951,2026-06-26T00:04:52.728507,225954.59,252776.309,38.957,367.873,0.04,2.901,0.0
81.047,2026-06-26T00:04:52.824420,225797.512,252824.688,35.363,368.197,0.04,3.39,0.0
81.097,2026-06-26T00:04:52.874775,225330.27,252246.867,24.986,368.198,0.04,0.01,0.0
81.186,2026-06-26T00:04:52.963748,224403.348,251784.613,17.833,368.523,0.04,3.657,0.0
81.236,2026-06-26T00:04:53.014105,223872.988,251784.613,12.715,368.523,0.04,0.01,0.0
81.325,2026-06-26T00:04:53.103324,222946.48,251784.613,9.216,368.848,0.04,3.649,0.0
81.376,2026-06-26T00:04:53.153679,222388.48,251784.613,6.684,368.849,0.04,0.01,0.0
81.465,2026-06-26T00:04:53.242687,221438.48,251784.613,5.048,369.172,0.04,3.645,0.0
81.515,2026-06-26T00:04:53.293032,220896.48,251784.613,3.763,369.173,0.04,0.01,0.0
81.605,2026-06-26T00:04:53.382471,219971.059,251784.613,2.977,369.497,0.04,3.648,0.0
81.655,2026-06-26T00:04:53.432825,219450.48,251784.613,2.316,369.497,0.04,0.01,0.0
81.745,2026-06-26T00:04:53.522579,218493.629,251784.613,1.961,369.821,0.04,3.617,0.0
81.795,2026-06-26T00:04:53.572937,217963.27,251784.613,1.605,369.822,0.04,0.01,0.0
81.9,2026-06-26T00:04:53.678339,218033.426,244846.844,9.533,370.146,0.04,3.076,0.0
82.007,2026-06-26T00:04:53.785175,218334.582,245185.488,19.245,370.469,0.04,3.033,0.0
82.109,2026-06-26T00:04:53.886974,219479.727,246292.75,26.453,370.793,0.04,3.18,0.0
82.199,2026-06-26T00:04:53.977200,219447.586,246639.438,24.572,371.117,0.04,3.592,0.0
82.25,2026-06-26T00:04:54.027556,220215.488,253573.188,28.702,371.118,0.04,0.01,0.0
82.351,2026-06-26T00:04:54.129361,222623.449,253573.188,35.239,371.442,0.04,3.19,0.0
82.453,2026-06-26T00:04:54.230877,225049.5,253573.188,39.719,371.766,0.04,3.189,0.0
82.548,2026-06-26T00:04:54.326174,226740.984,253573.188,38.064,372.089,0.04,3.403,0.0
82.599,2026-06-26T00:04:54.376534,227834.516,260969.191,39.629,372.09,0.04,0.01,0.0
82.697,2026-06-26T00:04:54.475354,229769.863,260969.191,42.917,372.414,0.04,3.286,0.0
82.748,2026-06-26T00:04:54.525788,230425.637,260969.191,45.16,372.414,0.04,0.01,0.0
82.85,2026-06-26T00:04:54.627942,231758.875,260969.191,46.565,372.738,0.04,3.177,0.0
82.948,2026-06-26T00:04:54.726049,233002.375,260969.191,47.861,373.062,0.04,3.302,0.0
82.999,2026-06-26T00:04:54.776450,233633.969,260969.191,47.149,373.063,0.04,0.01,0.0
83.089,2026-06-26T00:04:54.866484,233739.457,260969.191,37.775,373.386,0.04,3.606,0.0
83.139,2026-06-26T00:04:54.916839,233246.98,260969.191,26.674,373.387,0.04,0.01,0.0
83.228,2026-06-26T00:04:55.005763,232269.059,260969.191,19.015,373.711,0.04,3.65,0.0
83.278,2026-06-26T00:04:55.056115,231769.551,260969.191,13.543,373.711,0.04,0.01,0.0
83.367,2026-06-26T00:04:55.144950,230791.059,260969.191,9.823,374.035,0.04,3.653,0.0
83.417,2026-06-26T00:04:55.195314,230277.059,260969.191,7.109,374.036,0.04,0.01,0.0
83.508,2026-06-26T00:04:55.285598,229345.051,260969.191,5.314,374.36,0.04,3.595,0.0
83.558,2026-06-26T00:04:55.335945,228852.574,260969.191,3.952,374.36,0.04,0.01,0.0
83.647,2026-06-26T00:04:55.424436,227863.059,260969.191,3.111,374.685,0.04,3.677,0.0
83.697,2026-06-26T00:04:55.474784,227281.059,260969.191,2.41,374.685,0.04,0.01,0.0
83.795,2026-06-26T00:04:55.572918,227708.934,260969.191,9.07,375.01,0.04,3.313,0.0
83.845,2026-06-26T00:04:55.623358,228909.543,260969.191,22.241,375.011,0.04,0.01,0.0
83.946,2026-06-26T00:04:55.723733,231787.387,260969.191,30.674,375.336,0.04,3.243,0.0
84.043,2026-06-26T00:04:55.820702,234073.051,260969.191,35.327,375.66,0.04,3.353,0.0
84.093,2026-06-26T00:04:55.871059,233474.277,260969.191,24.961,375.661,0.04,0.01,0.0
84.183,2026-06-26T00:04:55.960567,232391.051,260969.191,17.814,375.986,0.04,3.637,0.0
84.233,2026-06-26T00:04:56.010917,231781.051,260969.191,12.702,375.986,0.04,0.01,0.0
84.322,2026-06-26T00:04:56.099994,230708.758,260969.191,9.207,376.311,0.04,3.654,0.0
84.372,2026-06-26T00:04:56.150345,230102.633,260969.191,6.724,376.311,0.04,0.01,0.0
84.462,2026-06-26T00:04:56.239953,229041.91,260969.191,5.047,376.636,0.04,3.63,0.0
84.512,2026-06-26T00:04:56.290326,228469.051,260969.191,3.765,376.637,0.04,0.01,0.0
84.601,2026-06-26T00:04:56.378913,227375.066,260969.191,2.98,376.961,0.04,3.663,0.0
84.651,2026-06-26T00:04:56.429263,226765.051,260969.191,2.318,376.961,0.04,0.01,0.0
84.751,2026-06-26T00:04:56.528516,229411.207,260969.191,16.175,377.285,0.04,3.264,0.0
84.801,2026-06-26T00:04:56.578949,230825.285,260969.191,26.474,377.285,0.04,0.01,0.0
84.9,2026-06-26T00:04:56.677656,233321.109,260969.191,33.562,377.609,0.04,3.288,0.0
84.95,2026-06-26T00:04:56.728066,234164.449,261017.57,34.754,377.61,0.04,0.01,0.0
85.046,2026-06-26T00:04:56.823402,234204.266,261017.57,35.956,377.933,0.04,3.407,0.0
85.096,2026-06-26T00:04:56.873739,234073.605,261065.949,34.367,377.934,0.04,0.01,0.0
85.185,2026-06-26T00:04:56.962417,233220.512,260488.129,24.401,378.257,0.04,3.659,0.0
85.235,2026-06-26T00:04:57.012766,232682.492,260025.875,17.313,378.258,0.04,0.01,0.0
85.324,2026-06-26T00:04:57.102237,231687.742,260025.875,12.486,378.582,0.04,3.624,0.0
85.375,2026-06-26T00:04:57.152572,231215.742,260025.875,8.973,378.582,0.04,0.01,0.0
85.464,2026-06-26T00:04:57.241624,230257.992,260025.875,6.597,378.907,0.04,3.652,0.0
85.514,2026-06-26T00:04:57.291978,229689.75,260025.875,4.85,378.907,0.04,0.01,0.0
85.603,2026-06-26T00:04:57.380609,228742.68,260025.875,3.739,379.232,0.04,3.67,0.0
85.653,2026-06-26T00:04:57.430960,228277.742,260025.875,2.85,379.232,0.04,0.01,0.0
85.742,2026-06-26T00:04:57.519926,227331.742,260025.875,2.311,379.557,0.04,3.656,0.0
85.792,2026-06-26T00:04:57.570282,226772.773,260025.875,1.897,379.557,0.04,0.01,0.0
85.883,2026-06-26T00:04:57.660670,225848.992,252678.25,1.769,379.882,0.04,3.595,0.0
85.933,2026-06-26T00:04:57.711070,226045.965,252858.988,14.453,379.883,0.04,0.01,0.0
86.037,2026-06-26T00:04:57.815333,226468.59,253281.613,22.252,380.207,0.04,3.122,0.0
86.137,2026-06-26T00:04:57.914554,227219.609,254426.133,27.362,380.532,0.04,3.271,0.0
86.187,2026-06-26T00:04:57.964966,227925.875,255003.953,31.152,380.532,0.04,0.01,0.0
86.282,2026-06-26T00:04:58.059533,227980.977,261822.137,27.12,380.857,0.04,3.444,0.0
86.332,2026-06-26T00:04:58.109954,229209.984,261822.137,34.088,380.857,0.04,0.01,0.0
