time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
28.499,2026-06-26T01:18:56.450961,21973.102,49114.93,1.898,1023.776,1117.842,0.005,0.0
28.639,2026-06-26T01:18:56.590821,21973.102,49114.93,1.631,1024.107,1117.842,2.368,0.0
28.74,2026-06-26T01:18:56.691310,21973.102,49114.93,1.374,1024.107,1117.842,0.005,0.0
28.879,2026-06-26T01:18:56.831206,21973.125,49114.93,1.264,1024.437,1117.842,2.367,0.0
28.98,2026-06-26T01:18:56.931641,21973.156,49114.93,1.118,1024.438,1117.842,0.005,0.0
29.12,2026-06-26T01:18:57.071268,21973.203,49114.93,1.085,1024.768,1117.842,2.367,0.0
29.22,2026-06-26T01:18:57.171699,21973.234,49114.93,0.993,1024.768,1117.842,0.005,0.0
29.36,2026-06-26T01:18:57.311347,21973.281,49114.93,0.997,1025.098,1117.842,2.367,0.0
29.46,2026-06-26T01:18:57.411782,21973.312,49114.93,0.954,1025.099,1117.842,0.005,0.0
29.6,2026-06-26T01:18:57.551688,21973.363,49114.93,0.953,1025.429,1117.842,2.363,0.0
29.7,2026-06-26T01:18:57.652113,21973.395,49114.93,0.9,1025.429,1117.842,0.005,0.0
29.84,2026-06-26T01:18:57.791429,21973.438,49114.93,0.933,1025.759,1117.842,2.373,0.0
29.94,2026-06-26T01:18:57.891861,21973.469,49114.93,0.886,1025.76,1117.842,0.005,0.0
30.085,2026-06-26T01:18:58.036876,21973.516,49114.93,0.928,1026.09,1117.842,2.28,0.0
30.186,2026-06-26T01:18:58.137313,21973.547,49114.93,0.882,1026.09,1117.842,0.005,0.0
30.325,2026-06-26T01:18:58.276579,21973.59,49114.93,0.904,1026.42,1117.842,2.374,0.0
30.425,2026-06-26T01:18:58.377013,21973.625,49114.93,0.889,1026.421,1117.842,0.005,0.0
30.565,2026-06-26T01:18:58.516398,21973.668,49114.93,0.909,1026.751,1117.842,2.372,0.0
30.665,2026-06-26T01:18:58.616786,21973.699,49114.93,0.892,1026.751,1117.842,0.005,0.0
30.805,2026-06-26T01:18:58.756230,21973.746,49114.93,0.927,1027.081,1117.842,2.371,0.0
30.905,2026-06-26T01:18:58.856639,21973.773,49114.93,0.882,1027.082,1117.842,0.005,0.0
31.044,2026-06-26T01:18:58.995999,21973.82,49114.93,0.921,1027.412,1117.842,2.372,0.0
31.145,2026-06-26T01:18:59.096436,21973.852,49114.93,0.877,1027.412,1117.842,0.005,0.0
31.284,2026-06-26T01:18:59.235806,21973.895,49114.93,0.917,1027.742,1117.842,2.372,0.0
31.385,2026-06-26T01:18:59.336240,21973.926,49114.93,0.875,1027.743,1117.842,0.005,0.0
31.524,2026-06-26T01:18:59.476192,21973.973,49114.93,0.898,1028.073,1117.842,2.362,0.0
31.625,2026-06-26T01:18:59.576631,21974.004,49114.93,0.861,1028.073,1117.842,0.005,0.0
31.764,2026-06-26T01:18:59.715903,21974.047,49114.93,0.923,1028.403,1117.842,2.374,0.0
31.865,2026-06-26T01:18:59.816339,21974.078,49114.93,0.879,1028.404,1117.842,0.005,0.0
32.004,2026-06-26T01:18:59.955541,21975.695,49114.93,1.593,1028.734,1117.842,2.375,0.0
32.104,2026-06-26T01:19:00.055959,21975.723,49114.93,1.348,1028.734,1117.842,0.005,0.0
32.244,2026-06-26T01:19:00.195337,21975.758,49114.93,1.247,1029.064,1117.842,2.372,0.0
32.344,2026-06-26T01:19:00.295762,21975.785,49114.93,1.106,1029.065,1117.842,0.005,0.0
32.483,2026-06-26T01:19:00.435188,21975.82,49114.93,1.06,1029.395,1117.842,2.371,0.0
32.584,2026-06-26T01:19:00.535619,21975.848,49114.93,0.998,1029.395,1117.842,0.005,0.0
32.723,2026-06-26T01:19:00.675062,21975.883,49114.93,0.985,1029.726,1117.842,2.377,0.0
32.824,2026-06-26T01:19:00.775465,21975.91,49114.93,0.923,1029.727,1117.842,0.005,0.0
32.963,2026-06-26T01:19:00.914812,21975.945,49114.93,0.949,1030.058,1117.842,2.379,0.0
33.064,2026-06-26T01:19:01.015247,21975.973,49114.93,0.921,1030.058,1117.842,0.005,0.0
33.203,2026-06-26T01:19:01.154675,21976.008,49114.93,0.931,1030.389,1117.842,2.378,0.0
33.303,2026-06-26T01:19:01.255095,21976.031,49114.93,0.884,1030.39,1117.842,0.005,0.0
33.461,2026-06-26T01:19:01.413040,21976.074,49114.93,0.946,1030.721,1117.842,2.098,0.0
33.562,2026-06-26T01:19:01.513484,21976.102,49114.93,0.895,1030.721,1117.842,0.005,0.0
33.701,2026-06-26T01:19:01.653055,21976.133,49114.93,0.929,1031.051,1117.842,2.368,0.0
33.802,2026-06-26T01:19:01.753495,21976.16,49114.93,0.883,1031.052,1117.842,0.005,0.0
33.96,2026-06-26T01:19:01.911519,21976.203,49114.93,0.945,1031.382,1117.842,2.091,0.0
34.06,2026-06-26T01:19:02.011958,21976.227,49114.93,0.895,1031.382,1117.842,0.005,0.0
34.218,2026-06-26T01:19:02.169833,21976.27,49114.93,0.938,1031.712,1117.842,2.094,0.0
34.319,2026-06-26T01:19:02.270268,21976.297,49114.93,0.89,1031.713,1117.842,0.005,0.0
34.477,2026-06-26T01:19:02.428448,21976.336,49114.93,0.949,1032.043,1117.842,2.089,0.0
34.577,2026-06-26T01:19:02.528883,21976.363,49114.93,0.897,1032.043,1117.842,0.005,0.0
34.74,2026-06-26T01:19:02.692029,21976.406,49114.93,0.959,1032.373,1117.842,2.026,0.0
34.841,2026-06-26T01:19:02.792437,21976.434,49114.93,0.904,1032.374,1117.842,0.005,0.0
34.999,2026-06-26T01:19:02.950667,21976.477,49114.93,0.959,1032.703,1117.842,2.091,0.0
35.099,2026-06-26T01:19:03.051077,21976.504,49114.93,0.881,1032.704,1117.842,0.005,0.0
35.257,2026-06-26T01:19:03.209010,21976.543,49114.93,0.944,1033.034,1117.842,2.092,0.0
35.358,2026-06-26T01:19:03.309426,21976.57,49114.93,0.893,1033.035,1117.842,0.005,0.0
35.516,2026-06-26T01:19:03.467338,21976.613,49114.93,0.937,1033.364,1117.842,2.093,0.0
35.616,2026-06-26T01:19:03.567776,21976.637,49114.93,0.889,1033.365,1117.842,0.005,0.0
35.774,2026-06-26T01:19:03.725722,21976.68,49114.93,0.949,1033.695,1117.842,2.093,0.0
35.874,2026-06-26T01:19:03.826179,21976.707,49114.93,0.921,1033.696,1117.842,0.005,0.0
36.032,2026-06-26T01:19:03.984067,21976.746,49114.93,0.956,1034.026,1117.842,2.093,0.0
36.133,2026-06-26T01:19:04.084502,21976.773,49114.93,0.902,1034.026,1117.842,0.005,0.0
36.291,2026-06-26T01:19:04.243084,21976.812,49114.93,0.942,1034.356,1117.842,2.084,0.0
36.392,2026-06-26T01:19:04.343530,21976.84,49114.93,0.916,1034.357,1117.842,0.005,0.0
36.55,2026-06-26T01:19:04.501537,21976.883,49114.93,0.953,1034.686,1117.842,2.092,0.0
36.65,2026-06-26T01:19:04.601978,21976.906,49114.93,0.9,1034.687,1117.842,0.005,0.0
36.808,2026-06-26T01:19:04.759997,21976.949,49114.93,0.957,1035.017,1117.842,2.092,0.0
36.909,2026-06-26T01:19:04.860462,21976.973,49114.93,0.902,1035.017,1117.842,0.005,0.0
37.066,2026-06-26T01:19:05.017927,21977.016,49114.93,0.96,1035.347,1117.842,2.101,0.0
37.167,2026-06-26T01:19:05.118348,21977.039,49114.93,0.905,1035.348,1117.842,0.005,0.0
37.325,2026-06-26T01:19:05.276514,21977.078,49114.93,0.945,1035.678,1117.842,2.09,0.0
37.425,2026-06-26T01:19:05.376949,21977.105,49114.93,0.894,1035.679,1117.842,0.005,0.0
37.585,2026-06-26T01:19:05.536732,21977.148,49114.93,0.964,1036.009,1117.842,2.069,0.0
37.685,2026-06-26T01:19:05.637182,21977.172,49114.93,0.884,1036.009,1117.842,0.005,0.0
37.844,2026-06-26T01:19:05.796049,21977.211,49114.93,0.944,1036.34,1117.842,2.086,0.0
37.945,2026-06-26T01:19:05.896489,21977.238,49114.93,0.894,1036.34,1117.842,0.005,0.0
38.103,2026-06-26T01:19:06.054874,21977.281,49114.93,0.937,1036.671,1117.842,2.093,0.0
38.204,2026-06-26T01:19:06.155297,21977.305,49114.93,0.912,1036.672,1117.842,0.005,0.0
38.362,2026-06-26T01:19:06.313580,21977.348,49114.93,0.95,1037.003,1117.842,2.094,0.0
38.462,2026-06-26T01:19:06.414023,21977.375,49114.93,0.921,1037.003,1117.842,0.005,0.0
38.621,2026-06-26T01:19:06.572534,21977.414,49114.93,0.955,1037.334,1117.842,2.089,0.0
38.721,2026-06-26T01:19:06.672934,21977.441,49114.93,0.925,1037.334,1117.842,0.005,0.0
38.883,2026-06-26T01:19:06.834684,21977.48,49114.93,0.967,1037.664,1117.842,2.043,0.0
38.983,2026-06-26T01:19:06.935125,21977.508,49114.93,0.886,1037.665,1117.842,0.005,0.0
39.139,2026-06-26T01:19:07.090655,21977.547,49114.93,0.952,1037.995,1117.842,2.126,0.0
39.239,2026-06-26T01:19:07.191091,21977.574,49114.93,0.9,1037.995,1117.842,0.005,0.0
39.395,2026-06-26T01:19:07.346655,21977.617,49114.93,0.946,1038.325,1117.842,2.125,0.0
39.495,2026-06-26T01:19:07.447067,21977.641,49114.93,0.896,1038.326,1117.842,0.005,0.0
39.651,2026-06-26T01:19:07.602991,21977.68,49114.93,0.943,1038.656,1117.842,2.119,0.0
39.752,2026-06-26T01:19:07.703434,22872.199,52186.934,14.654,1038.656,1117.842,0.005,0.0
39.905,2026-06-26T01:19:07.856367,26238.91,55258.938,24.619,1038.986,1117.842,2.162,0.0
40.005,2026-06-26T01:19:07.956859,28130.25,55258.938,29.85,1038.987,1117.842,0.005,0.0
40.153,2026-06-26T01:19:08.104278,30881.055,58330.941,35.148,1039.317,1117.842,2.247,0.0
40.253,2026-06-26T01:19:08.204713,31203.77,58330.941,28.588,1039.317,1117.842,0.005,0.0
40.392,2026-06-26T01:19:08.344130,31203.809,58330.941,20.315,1039.647,1117.842,2.371,0.0
40.493,2026-06-26T01:19:08.444553,31203.836,58330.941,14.453,1039.648,1117.842,0.005,0.0
40.632,2026-06-26T01:19:08.584015,31203.879,58330.941,10.42,1039.978,1117.842,2.37,0.0
40.733,2026-06-26T01:19:08.684435,31203.91,58330.941,7.527,1039.978,1117.842,0.005,0.0
40.872,2026-06-26T01:19:08.823954,31203.953,58330.941,5.572,1040.308,1117.842,2.369,0.0
40.973,2026-06-26T01:19:08.924392,31203.988,58330.941,4.133,1040.309,1117.842,0.005,0.0
41.112,2026-06-26T01:19:09.063923,31204.027,58330.941,3.196,1040.639,1117.842,2.369,0.0
41.213,2026-06-26T01:19:09.164366,31204.062,58330.941,2.47,1040.639,1117.842,0.005,0.0
41.352,2026-06-26T01:19:09.303854,31204.105,58330.941,2.015,1040.969,1117.842,2.37,0.0
41.453,2026-06-26T01:19:09.404282,31204.133,58330.941,1.667,1040.97,1117.842,0.005,0.0
41.592,2026-06-26T01:19:09.543732,31204.18,58330.941,1.453,1041.3,1117.842,2.371,0.0
41.692,2026-06-26T01:19:09.644147,31204.211,58330.941,1.25,1041.3,1117.842,0.005,0.0
41.832,2026-06-26T01:19:09.783579,31204.254,58330.941,1.195,1041.63,1117.842,2.371,0.0
41.932,2026-06-26T01:19:09.883993,31204.285,58330.941,1.069,1041.631,1117.842,0.005,0.0
42.072,2026-06-26T01:19:10.023381,31204.328,58330.941,1.052,1041.961,1117.842,2.372,0.0
42.172,2026-06-26T01:19:10.123800,31204.359,58330.941,0.969,1041.962,1117.842,0.005,0.0
42.312,2026-06-26T01:19:10.263324,31204.406,58330.941,0.981,1042.292,1117.842,2.37,0.0
42.412,2026-06-26T01:19:10.363757,31204.434,58330.941,0.92,1042.292,1117.842,0.005,0.0
42.555,2026-06-26T01:19:10.506227,31204.48,58330.941,0.94,1042.623,1117.842,2.325,0.0
42.655,2026-06-26T01:19:10.606651,31204.512,58330.941,0.891,1042.623,1117.842,0.005,0.0
42.795,2026-06-26T01:19:10.746347,31204.555,58330.941,0.926,1042.954,1117.842,2.373,0.0
42.895,2026-06-26T01:19:10.846745,31204.586,58330.941,0.882,1042.955,1117.842,0.005,0.0
43.035,2026-06-26T01:19:10.986342,31204.629,58330.941,0.92,1043.285,1117.842,2.374,0.0
43.135,2026-06-26T01:19:11.086768,31204.66,58330.941,0.877,1043.286,1117.842,0.005,0.0
43.275,2026-06-26T01:19:11.226292,31204.703,58330.941,0.916,1043.617,1117.842,2.376,0.0
43.375,2026-06-26T01:19:11.326722,31204.734,58330.941,0.851,1043.617,1117.842,0.005,0.0
43.515,2026-06-26T01:19:11.466295,31204.777,58330.941,0.898,1043.948,1117.842,2.375,0.0
43.615,2026-06-26T01:19:11.566729,31204.809,58330.941,0.885,1043.949,1117.842,0.005,0.0
43.754,2026-06-26T01:19:11.706098,31204.855,58330.941,0.923,1044.279,1117.842,2.372,0.0
43.855,2026-06-26T01:19:11.806540,31204.883,58330.941,0.879,1044.279,1117.842,0.005,0.0
43.994,2026-06-26T01:19:11.946019,31204.926,58330.941,0.918,1044.609,1117.842,2.37,0.0
44.095,2026-06-26T01:19:12.046427,31204.961,58330.941,0.876,1044.61,1117.842,0.005,0.0
44.243,2026-06-26T01:19:12.194440,31205.008,58330.941,0.914,1044.94,1117.842,2.233,0.0
44.343,2026-06-26T01:19:12.294856,31205.039,58330.941,0.896,1044.94,1117.842,0.005,0.0
44.483,2026-06-26T01:19:12.434388,31205.082,58330.941,0.93,1045.27,1117.842,2.369,0.0
44.583,2026-06-26T01:19:12.534825,31205.113,58330.941,0.884,1045.271,1117.842,0.005,0.0
44.723,2026-06-26T01:19:12.674362,31205.156,58330.941,0.921,1045.601,1117.842,2.369,0.0
44.823,2026-06-26T01:19:12.774795,31205.191,58330.941,0.878,1045.601,1117.842,0.005,0.0
44.963,2026-06-26T01:19:12.914243,31205.234,58330.941,0.9,1045.931,1117.842,2.371,0.0
45.063,2026-06-26T01:19:13.014646,31206.762,58330.941,2.518,1045.932,1117.842,0.005,0.0
45.202,2026-06-26T01:19:13.154092,31206.801,58330.941,2.066,1046.262,1117.842,2.371,0.0
45.303,2026-06-26T01:19:13.254507,31206.832,58330.941,1.679,1046.262,1117.842,0.005,0.0
45.442,2026-06-26T01:19:13.394046,31206.875,58330.941,1.478,1046.593,1117.842,2.376,0.0
45.543,2026-06-26T01:19:13.494483,31206.902,58330.941,1.244,1046.594,1117.842,0.005,0.0
45.701,2026-06-26T01:19:13.652613,31206.953,58330.941,1.198,1046.925,1117.842,2.097,0.0
45.801,2026-06-26T01:19:13.753048,31206.984,58330.941,1.071,1046.925,1117.842,0.005,0.0
45.96,2026-06-26T01:19:13.911270,31207.027,58330.941,1.076,1047.256,1117.842,2.096,0.0
46.06,2026-06-26T01:19:14.011711,31207.059,58330.941,0.986,1047.257,1117.842,0.005,0.0
46.218,2026-06-26T01:19:14.169828,31207.105,58330.941,1.002,1047.588,1117.842,2.098,0.0
46.319,2026-06-26T01:19:14.270243,31207.133,58330.941,0.935,1047.588,1117.842,0.005,0.0
46.477,2026-06-26T01:19:14.428315,31207.184,58330.941,0.981,1047.918,1117.842,2.09,0.0
46.577,2026-06-26T01:19:14.528754,31207.211,58330.941,0.919,1047.919,1117.842,0.005,0.0
46.735,2026-06-26T01:19:14.686868,31207.258,58330.941,0.97,1048.249,1117.842,2.09,0.0
46.836,2026-06-26T01:19:14.787305,31207.289,58330.941,0.912,1048.249,1117.842,0.005,0.0
46.994,2026-06-26T01:19:14.945775,31207.336,58330.941,0.964,1048.579,1117.842,2.086,0.0
47.094,2026-06-26T01:19:15.046191,31207.363,58330.941,0.908,1048.58,1117.842,0.005,0.0
47.253,2026-06-26T01:19:15.204291,31207.406,58330.941,0.947,1048.91,1117.842,2.09,0.0
47.353,2026-06-26T01:19:15.304717,31207.438,58330.941,0.896,1048.91,1117.842,0.005,0.0
47.511,2026-06-26T01:19:15.463113,31207.48,58330.941,0.953,1049.24,1117.842,2.086,0.0
47.612,2026-06-26T01:19:15.563557,31207.508,58330.941,0.9,1049.241,1117.842,0.005,0.0
47.77,2026-06-26T01:19:15.721610,31207.555,58330.941,0.957,1049.572,1117.842,2.097,0.0
47.87,2026-06-26T01:19:15.822021,31207.586,58330.941,0.903,1049.572,1117.842,0.005,0.0
48.027,2026-06-26T01:19:15.978550,31207.629,58330.941,0.947,1049.903,1117.842,2.117,0.0
48.127,2026-06-26T01:19:16.078974,31207.66,58330.941,0.896,1049.903,1117.842,0.005,0.0
48.286,2026-06-26T01:19:16.237268,31207.703,58330.941,0.953,1050.234,1117.842,2.094,0.0
48.386,2026-06-26T01:19:16.337706,31207.734,58330.941,0.9,1050.235,1117.842,0.005,0.0
48.544,2026-06-26T01:19:16.496028,31207.781,58330.941,0.941,1050.566,1117.842,2.093,0.0
48.645,2026-06-26T01:19:16.596469,31207.812,58330.941,0.892,1050.566,1117.842,0.005,0.0
48.802,2026-06-26T01:19:16.754178,31207.859,58330.941,0.951,1050.896,1117.842,2.096,0.0
48.903,2026-06-26T01:19:16.854588,31207.891,58330.941,0.899,1050.897,1117.842,0.005,0.0
49.061,2026-06-26T01:19:17.012232,31207.938,58330.941,0.957,1051.227,1117.842,2.096,0.0
49.161,2026-06-26T01:19:17.112666,31207.969,58330.941,0.903,1051.227,1117.842,0.005,0.0
49.319,2026-06-26T01:19:17.270979,31208.016,58330.941,0.943,1051.557,1117.842,2.087,0.0
49.42,2026-06-26T01:19:17.371425,31208.047,58330.941,0.893,1051.558,1117.842,0.005,0.0
49.577,2026-06-26T01:19:17.529126,31208.094,58330.941,0.952,1051.888,1117.842,2.096,0.0
49.678,2026-06-26T01:19:17.629572,31208.125,58330.941,0.9,1051.888,1117.842,0.005,0.0
49.836,2026-06-26T01:19:17.787274,31208.172,58330.941,0.957,1052.218,1117.842,2.096,0.0
49.936,2026-06-26T01:19:17.887684,31208.199,58330.941,0.903,1052.219,1117.842,0.005,0.0
50.094,2026-06-26T01:19:18.046051,31208.246,58330.941,0.943,1052.548,1117.842,2.086,0.0
50.195,2026-06-26T01:19:18.146492,31208.273,58330.941,0.893,1052.549,1117.842,0.005,0.0
50.352,2026-06-26T01:19:18.304196,31208.32,58330.941,0.938,1052.879,1117.842,2.096,0.0
50.453,2026-06-26T01:19:18.404626,31208.352,58330.941,0.889,1052.88,1117.842,0.005,0.0
50.611,2026-06-26T01:19:18.563047,31208.398,58330.941,0.963,1053.209,1117.842,2.086,0.0
50.712,2026-06-26T01:19:18.663456,31208.43,58330.941,0.907,1053.21,1117.842,0.005,0.0
50.869,2026-06-26T01:19:18.821179,31208.473,58330.941,0.947,1053.54,1117.842,2.095,0.0
50.97,2026-06-26T01:19:18.921605,31208.5,58330.941,0.896,1053.541,1117.842,0.005,0.0
51.128,2026-06-26T01:19:19.079363,31208.547,58330.941,0.954,1053.87,1117.842,2.095,0.0
51.228,2026-06-26T01:19:19.179792,31208.578,58330.941,0.901,1053.871,1117.842,0.005,0.0
51.386,2026-06-26T01:19:19.337756,31208.621,58330.941,0.957,1054.201,1117.842,2.093,0.0
51.486,2026-06-26T01:19:19.438212,31208.648,58330.941,0.903,1054.202,1117.842,0.005,0.0
51.644,2026-06-26T01:19:19.595993,31208.695,58330.941,0.944,1054.531,1117.842,2.095,0.0
51.745,2026-06-26T01:19:19.696428,31208.727,58330.941,0.918,1054.532,1117.842,0.005,0.0
51.9,2026-06-26T01:19:19.851343,31211.355,58330.941,4.655,1054.862,1117.842,2.133,0.0
52.0,2026-06-26T01:19:19.952081,31211.422,58330.941,5.135,1054.863,1117.843,0.005,0.011
78.183,2026-06-26T01:19:46.135022,30509.23,58330.941,3.835,1055.193,13019.489,0.013,454.646
78.323,2026-06-26T01:19:46.274783,28738.754,58330.941,2.986,1055.524,13019.489,2.37,0.0
78.423,2026-06-26T01:19:46.375215,27475.109,55258.938,2.323,1055.525,13019.489,0.005,0.0
78.582,2026-06-26T01:19:46.533513,25536.754,55258.938,1.938,1055.856,13019.489,2.094,0.0
78.682,2026-06-26T01:19:46.633952,24251.574,52186.934,1.589,1055.856,13019.489,0.005,0.0
78.838,2026-06-26T01:19:46.789941,22272.746,52186.934,1.443,1056.186,13019.489,2.12,0.0
78.939,2026-06-26T01:19:46.890353,21179.57,49114.93,1.244,1056.187,13019.489,0.005,0.0
79.094,2026-06-26T01:19:47.046178,19399.078,49114.93,1.171,1056.517,13019.489,2.121,0.0
79.195,2026-06-26T01:19:47.146594,18448.512,46042.926,1.053,1056.517,13019.489,0.005,0.0
79.352,2026-06-26T01:19:47.303978,17058.734,46042.926,1.065,1056.847,13019.489,2.099,0.0
79.453,2026-06-26T01:19:47.404538,16327.074,46042.926,0.978,1056.848,13019.489,0.005,0.0
79.609,2026-06-26T01:19:47.560607,15187.094,42970.922,1.016,1057.178,13019.489,2.118,0.0
79.709,2026-06-26T01:19:47.661038,14429.438,42970.922,0.944,1057.178,13019.489,0.005,0.0
79.865,2026-06-26T01:19:47.816919,13014.746,42970.922,0.977,1057.508,13019.489,2.121,0.0
79.882,2026-06-26T01:19:47.833974,12872.746,39898.918,0.955,1057.509,13019.489,0.03,0.0
79.883,2026-06-26T01:19:47.834790,12872.746,39898.918,0.669,1057.509,13019.489,1.228,0.0
79.883,2026-06-26T01:19:47.834938,12872.746,39898.918,0.468,1057.51,13019.489,4.098,0.0
79.883,2026-06-26T01:19:47.835078,12872.746,39898.918,0.328,1057.511,13019.489,3.595,0.0
79.884,2026-06-26T01:19:47.835791,12872.746,39898.918,0.229,1057.619,13019.489,148.281,0.0
79.884,2026-06-26T01:19:47.836000,12872.746,39898.918,0.161,1057.619,13019.489,2.758,0.0
79.888,2026-06-26T01:19:47.839372,12872.746,39898.918,0.112,1057.62,13019.489,0.153,0.0
79.888,2026-06-26T01:19:47.839653,12872.746,39898.918,0.079,1057.62,13019.489,2.113,0.0
79.891,2026-06-26T01:19:47.842467,12872.746,39898.918,0.055,1057.621,13019.599,0.182,38.813
80.223,2026-06-26T01:19:48.174586,12872.746,39898.918,0.271,1057.622,13019.604,0.003,0.013
80.223,2026-06-26T01:19:48.175027,12872.746,39898.918,0.19,1057.622,13019.604,2.19,0.0
80.448,2026-06-26T01:19:48.399889,12742.426,39898.918,0.383,1057.623,13019.604,0.002,0.0
80.449,2026-06-26T01:19:48.400920,12743.102,39898.918,0.268,1057.733,13019.604,141.659,0.0
80.449,2026-06-26T01:19:48.401156,12743.102,39898.918,0.188,1057.734,13019.604,2.417,0.0
80.45,2026-06-26T01:19:48.401391,12743.102,39898.918,0.131,1057.734,13019.604,2.319,0.0
80.45,2026-06-26T01:19:48.401672,12743.102,39898.918,0.092,1057.845,13019.604,390.187,0.0
80.452,2026-06-26T01:19:48.403374,12743.152,39898.918,0.064,1057.846,13019.605,0.586,0.533
80.518,2026-06-26T01:19:48.469855,12743.156,39898.918,0.292,1058.175,13019.605,4.953,0.0
80.658,2026-06-26T01:19:48.609581,12831.883,47023.359,0.271,1058.647,13019.667,3.378,0.449
80.758,2026-06-26T01:19:48.710051,12832.957,47023.359,0.422,1058.648,13019.667,0.01,0.0
80.859,2026-06-26T01:19:48.810860,12833.719,47023.359,0.528,1058.649,13019.667,0.01,0.0
80.96,2026-06-26T01:19:48.911690,12841.082,47037.359,0.602,1058.65,13019.667,0.01,0.0
81.061,2026-06-26T01:19:49.012692,12853.957,47053.359,0.63,1058.651,13019.667,0.01,0.0
81.162,2026-06-26T01:19:49.113886,12853.969,47053.359,0.696,1058.652,13019.667,0.01,0.0
81.263,2026-06-26T01:19:49.215110,12853.973,47053.359,0.719,1058.653,13019.667,0.01,0.0
81.365,2026-06-26T01:19:49.316333,12857.648,47053.383,0.735,1058.654,13019.667,0.01,0.0
81.466,2026-06-26T01:19:49.417561,12857.648,47053.383,0.746,1058.655,13019.667,0.01,0.0
81.567,2026-06-26T01:19:49.518776,12857.648,47053.383,0.754,1058.656,13019.667,0.01,0.0
81.668,2026-06-26T01:19:49.619995,12857.648,47053.383,0.782,1058.657,13019.667,0.01,0.0
81.77,2026-06-26T01:19:49.721228,12857.648,47053.383,0.779,1058.658,13019.667,0.01,0.0
81.871,2026-06-26T01:19:49.822469,12857.648,47053.383,0.777,1058.659,13019.667,0.01,0.0
81.972,2026-06-26T01:19:49.923707,12857.648,47053.383,0.798,1058.66,13019.667,0.01,0.0
82.073,2026-06-26T01:19:50.024962,12857.648,47053.383,0.814,1058.661,13019.667,0.01,0.0
82.174,2026-06-26T01:19:50.126220,12857.648,47053.383,0.801,1058.662,13019.667,0.01,0.0
82.276,2026-06-26T01:19:50.227390,12857.648,47053.383,0.792,1058.663,13019.667,0.01,0.0
82.377,2026-06-26T01:19:50.328622,12857.648,47053.383,0.786,1058.664,13019.667,0.01,0.0
82.478,2026-06-26T01:19:50.429855,12857.648,47053.383,0.782,1058.665,13019.667,0.01,0.0
82.579,2026-06-26T01:19:50.531088,12857.648,47053.383,0.779,1058.666,13019.667,0.01,0.0
82.681,2026-06-26T01:19:50.632301,12857.648,47053.383,0.777,1058.667,13019.667,0.01,0.0
82.782,2026-06-26T01:19:50.733550,12857.648,47053.383,0.798,1058.668,13019.667,0.01,0.0
82.883,2026-06-26T01:19:50.834767,12857.648,47053.383,0.79,1058.669,13019.667,0.01,0.0
82.984,2026-06-26T01:19:50.935994,12859.457,47053.383,0.785,1058.67,13019.667,0.01,0.0
83.086,2026-06-26T01:19:51.037239,12873.086,47053.383,0.781,1058.671,13019.667,0.01,0.0
83.187,2026-06-26T01:19:51.138466,12891.012,47073.383,0.801,1058.672,13019.667,0.01,0.0
