time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
25.765,2026-06-26T07:02:26.068647,11131.719,38529.234,0.904,214.648,1099.526,3.694,0.0
25.815,2026-06-26T07:02:26.118988,11222.121,38529.234,0.865,214.648,1099.526,0.01,0.0
25.904,2026-06-26T07:02:26.207629,11380.586,38529.234,0.949,214.975,1099.526,3.7,0.0
25.954,2026-06-26T07:02:26.257970,11471.203,38529.234,0.897,214.976,1099.526,0.01,0.0
26.043,2026-06-26T07:02:26.346459,11629.523,38529.234,0.973,215.303,1099.526,3.706,0.0
26.249,2026-06-26T07:02:26.552781,10617.777,37429.723,0.908,1314.812,1099.526,5318.443,0.0
26.25,2026-06-26T07:02:26.553533,10617.777,37429.723,5.327,1314.813,1099.526,1.875,0.0
26.254,2026-06-26T07:02:26.557569,10617.777,37429.723,3.729,1314.813,1099.526,0.122,0.0
26.254,2026-06-26T07:02:26.557986,10617.781,37429.723,2.61,1314.814,1099.526,1.963,0.0
29.85,2026-06-26T07:02:30.153044,11717.293,38529.234,2.068,1315.14,1099.526,0.091,0.0
29.937,2026-06-26T07:02:30.241024,11717.293,38529.234,1.767,1315.466,1099.526,3.711,0.0
29.988,2026-06-26T07:02:30.291379,11717.293,38529.234,1.469,1315.467,1099.526,0.01,0.0
30.076,2026-06-26T07:02:30.379604,11717.293,38529.234,1.374,1315.793,1099.526,3.706,0.0
30.126,2026-06-26T07:02:30.429969,11717.293,38529.234,1.194,1315.794,1099.526,0.01,0.0
30.215,2026-06-26T07:02:30.518455,11717.293,38529.234,1.154,1316.12,1099.526,3.697,0.0
30.265,2026-06-26T07:02:30.568786,11717.293,38529.234,1.04,1316.121,1099.526,0.01,0.0
30.354,2026-06-26T07:02:30.657149,11717.293,38529.234,1.1,1316.447,1099.526,3.701,0.0
30.404,2026-06-26T07:02:30.707480,11717.293,38529.234,1.002,1316.448,1099.526,0.01,0.0
30.493,2026-06-26T07:02:30.796191,11717.293,38529.234,1.019,1316.774,1099.526,3.685,0.0
30.591,2026-06-26T07:02:30.894802,10617.781,37429.723,0.951,1316.775,2199.034,0.009,11111.42
30.655,2026-06-26T07:02:30.958675,10617.781,37429.723,0.96,1317.102,2199.034,5.147,0.0
30.744,2026-06-26T07:02:31.047265,10617.781,37429.723,0.804,1317.429,2199.034,3.695,0.0
30.794,2026-06-26T07:02:31.097631,10617.781,37429.723,0.656,1317.43,2199.034,0.01,0.0
30.883,2026-06-26T07:02:31.186476,10617.781,37429.723,0.591,1317.757,2199.034,3.692,0.0
30.933,2026-06-26T07:02:31.236820,10617.781,37429.723,0.46,1317.758,2199.034,0.01,0.0
31.022,2026-06-26T07:02:31.325738,10617.781,37429.723,0.48,1318.085,2199.034,3.689,0.0
31.073,2026-06-26T07:02:31.376084,10617.781,37429.723,0.383,1318.086,2199.034,0.01,0.0
31.161,2026-06-26T07:02:31.464854,10617.781,37429.723,0.426,1318.413,2199.034,3.698,0.0
31.212,2026-06-26T07:02:31.515185,10617.781,37429.723,0.345,1318.413,2199.034,0.01,0.0
31.315,2026-06-26T07:02:31.618701,10617.781,37429.723,0.4,1318.741,2199.034,3.167,0.0
31.404,2026-06-26T07:02:31.707184,10617.781,37429.723,0.439,1319.068,2199.034,3.699,0.0
31.454,2026-06-26T07:02:31.757558,10617.781,37429.723,0.307,1319.069,2199.034,0.01,0.0
31.543,2026-06-26T07:02:31.846311,10617.781,37429.723,0.347,1319.396,2199.034,3.695,0.0
31.593,2026-06-26T07:02:31.896663,10617.781,37429.723,0.243,1319.397,2199.034,0.01,0.0
31.682,2026-06-26T07:02:31.985254,10617.781,37429.723,0.276,1319.723,2199.034,3.691,0.0
31.732,2026-06-26T07:02:32.035617,10617.781,37429.723,0.24,1319.724,2199.034,0.01,0.0
31.821,2026-06-26T07:02:32.124268,10617.781,37429.723,0.3,1320.05,2199.034,3.689,0.0
31.871,2026-06-26T07:02:32.174621,10617.781,37429.723,0.21,1320.051,2199.034,0.01,0.0
31.96,2026-06-26T07:02:32.263231,10617.781,37429.723,0.28,1320.377,2199.034,3.69,0.0
32.01,2026-06-26T07:02:32.313562,10617.781,37429.723,0.196,1320.377,2199.034,0.01,0.0
32.099,2026-06-26T07:02:32.402163,10617.781,37429.723,0.243,1320.704,2199.034,3.69,0.0
32.149,2026-06-26T07:02:32.452518,10617.781,37429.723,0.216,1320.704,2199.034,0.01,0.0
32.245,2026-06-26T07:02:32.548230,10617.781,37429.723,0.274,1321.031,2199.034,3.416,0.0
32.295,2026-06-26T07:02:32.598589,10617.781,37429.723,0.238,1321.031,2199.034,0.01,0.0
32.384,2026-06-26T07:02:32.687268,10617.781,37429.723,0.273,1321.358,2199.034,3.688,0.0
32.434,2026-06-26T07:02:32.737607,10617.781,37429.723,0.237,1321.358,2199.034,0.01,0.0
32.523,2026-06-26T07:02:32.826274,10617.781,37429.723,0.272,1321.685,2199.034,3.687,0.0
32.573,2026-06-26T07:02:32.876623,10617.781,37429.723,0.19,1321.685,2199.034,0.01,0.0
32.662,2026-06-26T07:02:32.965189,10617.781,37429.723,0.239,1322.011,2199.034,3.692,0.0
32.712,2026-06-26T07:02:33.015543,10617.781,37429.723,0.167,1322.012,2199.034,0.01,0.0
32.801,2026-06-26T07:02:33.104172,10617.781,37429.723,0.25,1322.338,2199.034,3.689,0.0
32.851,2026-06-26T07:02:33.154517,10617.781,37429.723,0.175,1322.339,2199.034,0.01,0.0
32.94,2026-06-26T07:02:33.243130,10617.781,37429.723,0.228,1322.665,2199.034,3.69,0.0
32.99,2026-06-26T07:02:33.293477,10617.781,37429.723,0.16,1322.666,2199.034,0.01,0.0
33.079,2026-06-26T07:02:33.382382,10617.781,37429.723,0.244,1322.992,2199.034,3.678,0.0
33.129,2026-06-26T07:02:33.432737,10617.781,37429.723,0.171,1322.993,2199.034,0.01,0.0
33.218,2026-06-26T07:02:33.521360,10617.781,37429.723,0.225,1323.319,2199.034,3.69,0.0
33.268,2026-06-26T07:02:33.571699,10617.781,37429.723,0.158,1323.32,2199.034,0.01,0.0
33.357,2026-06-26T07:02:33.660229,10617.781,37429.723,0.243,1323.646,2199.034,3.693,0.0
33.407,2026-06-26T07:02:33.710559,10617.781,37429.723,0.17,1323.647,2199.034,0.01,0.0
33.496,2026-06-26T07:02:33.799127,10617.781,37429.723,0.225,1323.973,2199.034,3.691,0.0
33.546,2026-06-26T07:02:33.849482,10617.781,37429.723,0.157,1323.973,2199.034,0.01,0.0
33.635,2026-06-26T07:02:33.938130,10617.781,37429.723,0.216,1324.3,2199.034,3.689,0.0
33.685,2026-06-26T07:02:33.988474,10617.781,37429.723,0.198,1324.3,2199.034,0.01,0.0
33.774,2026-06-26T07:02:34.077101,10617.781,37429.723,0.244,1324.627,2199.034,3.691,0.0
33.824,2026-06-26T07:02:34.127444,10617.781,37429.723,0.171,1324.627,2199.034,0.01,0.0
33.913,2026-06-26T07:02:34.216149,10617.781,37429.723,0.225,1324.954,2199.034,3.688,0.0
33.963,2026-06-26T07:02:34.266499,10617.781,37429.723,0.158,1324.955,2199.034,0.01,0.0
34.052,2026-06-26T07:02:34.355100,10617.781,37429.723,0.269,1325.281,2199.034,3.693,0.0
34.102,2026-06-26T07:02:34.405449,10617.781,37429.723,0.189,1325.282,2199.034,0.01,0.0
34.191,2026-06-26T07:02:34.494048,10617.781,37429.723,0.211,1325.608,2199.034,3.692,0.0
34.241,2026-06-26T07:02:34.544400,10617.781,37429.723,0.148,1325.609,2199.034,0.01,0.0
34.33,2026-06-26T07:02:34.633099,10617.781,37429.723,0.236,1325.935,2199.034,3.688,0.0
34.38,2026-06-26T07:02:34.683453,10617.781,37429.723,0.165,1325.936,2199.034,0.01,0.0
34.475,2026-06-26T07:02:34.778907,10617.781,37429.723,0.238,1326.263,2199.034,3.427,0.0
34.526,2026-06-26T07:02:34.829253,10617.781,37429.723,0.167,1326.263,2199.034,0.01,0.0
34.629,2026-06-26T07:02:34.932890,10617.781,37429.723,0.252,1326.59,2199.034,3.156,0.0
34.718,2026-06-26T07:02:35.021060,10617.781,37429.723,0.283,1326.916,2199.034,3.704,0.0
34.768,2026-06-26T07:02:35.071415,10617.781,37429.723,0.245,1326.917,2199.034,0.01,0.0
34.856,2026-06-26T07:02:35.159821,10617.781,37429.723,0.277,1327.243,2199.034,3.701,0.0
34.907,2026-06-26T07:02:35.210197,10617.781,37429.723,0.241,1327.244,2199.034,0.01,0.0
34.996,2026-06-26T07:02:35.299282,10617.781,37429.723,0.274,1327.57,2199.034,3.681,0.0
35.046,2026-06-26T07:02:35.349635,10617.781,37429.723,0.238,1327.571,2199.034,0.01,0.0
35.135,2026-06-26T07:02:35.438268,10617.781,37429.723,0.273,1327.898,2199.034,3.695,0.0
35.185,2026-06-26T07:02:35.488614,10617.781,37429.723,0.237,1327.898,2199.034,0.01,0.0
35.274,2026-06-26T07:02:35.577112,10617.781,37429.723,0.246,1328.225,2199.034,3.696,0.0
35.324,2026-06-26T07:02:35.627475,10617.781,37429.723,0.218,1328.225,2199.034,0.01,0.0
35.413,2026-06-26T07:02:35.716153,10617.781,37429.723,0.259,1328.552,2199.034,3.69,0.0
35.463,2026-06-26T07:02:35.766505,10617.781,37429.723,0.181,1328.552,2199.034,0.01,0.0
35.553,2026-06-26T07:02:35.856663,10617.781,37429.723,0.283,1328.879,2199.034,3.629,0.0
35.603,2026-06-26T07:02:35.907009,10617.781,37429.723,0.198,1328.879,2199.034,0.01,0.0
35.692,2026-06-26T07:02:35.995647,10617.781,37429.723,0.298,1329.207,2199.034,3.702,0.0
35.742,2026-06-26T07:02:36.046000,10617.781,37429.723,0.255,1329.207,2199.034,0.01,0.0
35.831,2026-06-26T07:02:36.134819,10617.781,37429.723,0.284,1329.535,2199.034,3.696,0.0
35.882,2026-06-26T07:02:36.185184,10617.781,37429.723,0.245,1329.535,2199.034,0.01,0.0
35.97,2026-06-26T07:02:36.273862,10617.781,37429.723,0.278,1329.863,2199.034,3.7,0.0
36.021,2026-06-26T07:02:36.324198,10617.781,37429.723,0.241,1329.863,2199.034,0.01,0.0
36.109,2026-06-26T07:02:36.412764,10617.781,37429.723,0.301,1330.191,2199.034,3.704,0.0
36.16,2026-06-26T07:02:36.463124,10617.781,37429.723,0.211,1330.191,2199.034,0.01,0.0
36.248,2026-06-26T07:02:36.551854,10617.781,37429.723,0.28,1330.519,2199.034,3.699,0.0
36.299,2026-06-26T07:02:36.602202,10617.781,37429.723,0.242,1330.52,2199.034,0.01,0.0
36.395,2026-06-26T07:02:36.698399,10617.781,37429.723,0.316,1330.847,2199.034,3.41,0.0
36.445,2026-06-26T07:02:36.748740,10617.781,37429.723,0.267,1330.848,2199.034,0.01,0.0
36.534,2026-06-26T07:02:36.837299,10617.781,37429.723,0.293,1331.175,2199.034,3.704,0.0
36.584,2026-06-26T07:02:36.887652,10617.781,37429.723,0.252,1331.176,2199.034,0.01,0.0
36.673,2026-06-26T07:02:36.976388,10617.781,37429.723,0.308,1331.502,2199.034,3.688,0.0
36.723,2026-06-26T07:02:37.026739,10617.781,37429.723,0.216,1331.503,2199.034,0.01,0.0
36.812,2026-06-26T07:02:37.115372,10617.781,37429.723,0.283,1331.829,2199.034,3.692,0.0
36.862,2026-06-26T07:02:37.165710,10617.781,37429.723,0.245,1331.83,2199.034,0.01,0.0
36.951,2026-06-26T07:02:37.254310,10617.781,37429.723,0.304,1332.156,2199.034,3.692,0.0
37.001,2026-06-26T07:02:37.304674,10617.781,37429.723,0.259,1332.157,2199.034,0.01,0.0
37.09,2026-06-26T07:02:37.393398,10617.781,37429.723,0.287,1332.484,2199.034,3.689,0.0
37.14,2026-06-26T07:02:37.443753,10617.781,37429.723,0.247,1332.484,2199.034,0.01,0.0
37.229,2026-06-26T07:02:37.532410,10617.781,37429.723,0.253,1332.811,2199.034,3.691,0.0
37.279,2026-06-26T07:02:37.582758,10617.781,37429.723,0.316,1332.811,2199.034,0.01,0.0
37.368,2026-06-26T07:02:37.671296,10617.781,37429.723,0.566,1333.138,2199.034,3.695,0.0
37.418,2026-06-26T07:02:37.721624,10617.781,37429.723,0.629,1333.138,2199.034,0.01,0.0
37.507,2026-06-26T07:02:37.810323,10617.781,37429.723,0.784,1333.465,2199.034,3.688,0.0
37.557,2026-06-26T07:02:37.860657,10617.781,37429.723,0.781,1333.465,2199.034,0.01,0.0
37.855,2026-06-26T07:02:38.158502,10617.781,37429.723,0.775,1333.466,2199.038,0.003,0.011
37.855,2026-06-26T07:02:38.158955,10617.781,37429.723,7.2,1333.467,2199.038,2.309,0.0
37.856,2026-06-26T07:02:38.159131,10617.781,37429.723,5.04,1333.467,2199.038,3.001,0.0
37.856,2026-06-26T07:02:38.159343,10617.781,37429.723,3.528,1333.468,2199.038,2.592,0.0
37.924,2026-06-26T07:02:38.227765,10731.914,38529.234,2.914,1333.794,2199.038,4.762,0.0
38.013,2026-06-26T07:02:38.316112,10880.324,38529.234,2.385,1334.121,2199.038,3.697,0.0
38.063,2026-06-26T07:02:38.366452,10965.977,38529.234,1.902,1334.121,2199.038,0.01,0.0
38.152,2026-06-26T07:02:38.455217,11115.816,38529.234,1.675,1334.448,2199.038,3.685,0.0
38.202,2026-06-26T07:02:38.505573,11201.605,38529.234,1.405,1334.448,2199.038,0.01,0.0
38.291,2026-06-26T07:02:38.594262,11351.625,38529.234,1.301,1334.775,2199.038,3.689,0.0
38.341,2026-06-26T07:02:38.644622,11437.105,38529.234,1.143,1334.775,2199.038,0.01,0.0
38.43,2026-06-26T07:02:38.733816,11587.016,38529.234,1.142,1335.102,2199.038,3.669,0.0
38.481,2026-06-26T07:02:38.784189,11672.918,38529.234,1.032,1335.102,2199.038,0.01,0.0
38.667,2026-06-26T07:02:38.970196,10617.781,37429.723,0.961,2434.612,2199.038,5905.266,0.0
38.668,2026-06-26T07:02:38.971545,10617.781,37429.723,0.673,2434.612,2199.038,0.54,0.543
38.738,2026-06-26T07:02:39.041282,10725.75,37649.164,0.74,2502.642,2199.038,974.494,0.004
38.788,2026-06-26T07:02:39.091676,10783.336,37737.164,0.749,2560.244,2199.038,1138.598,0.0
38.839,2026-06-26T07:02:39.142256,10840.422,37839.164,0.756,2617.269,2199.038,1127.548,0.0
38.889,2026-06-26T07:02:39.192837,10898.555,37915.164,0.761,2675.465,2199.038,1146.913,0.0
38.94,2026-06-26T07:02:39.243631,10956.195,37971.164,0.763,2733.028,2199.038,1133.26,0.0
38.991,2026-06-26T07:02:39.294482,11014.617,38067.164,0.81,2791.537,2199.038,1146.575,0.0
39.042,2026-06-26T07:02:39.345498,11073.121,38107.164,0.751,2849.898,2199.038,1145.308,0.0
39.093,2026-06-26T07:02:39.396461,11130.906,38187.164,0.802,2907.438,2199.038,1127.738,0.0
39.144,2026-06-26T07:02:39.447477,11189.285,38235.164,0.745,2965.931,2199.038,1147.48,0.0
39.195,2026-06-26T07:02:39.498469,11247.344,38331.164,0.797,3023.955,2199.038,1138.258,0.0
39.246,2026-06-26T07:02:39.549477,11305.59,38387.164,0.742,3082.097,2199.038,1139.406,0.0
39.297,2026-06-26T07:02:39.600463,11364.285,38499.164,0.841,3140.731,2199.038,1150.804,0.0
39.348,2026-06-26T07:02:39.651466,11422.281,38563.164,0.773,3198.497,2199.038,1131.354,0.0
39.399,2026-06-26T07:02:39.702476,11480.395,38691.164,0.817,3256.733,2199.038,1141.403,0.0
39.45,2026-06-26T07:02:39.753493,11538.156,38851.164,0.801,3314.421,2199.038,1131.678,0.0
39.501,2026-06-26T07:02:39.804477,11596.805,38851.164,0.791,3373.125,2199.038,1150.268,0.0
39.552,2026-06-26T07:02:39.855504,11654.641,39043.164,0.829,3430.868,2199.038,1132.868,0.0
39.603,2026-06-26T07:02:39.906481,11713.512,39043.164,0.764,3489.463,2199.038,1148.071,0.0
39.654,2026-06-26T07:02:39.957520,11771.965,39043.164,0.811,3534.496,2202.416,883.056,66.224
39.705,2026-06-26T07:02:40.008509,11733.559,39043.164,0.797,3534.497,2236.554,0.019,669.346
39.756,2026-06-26T07:02:40.059528,11708.609,39043.164,0.742,3534.498,2265.621,0.019,569.744
39.807,2026-06-26T07:02:40.110523,11683.914,39043.164,0.795,3534.499,2294.688,0.019,569.919
39.858,2026-06-26T07:02:40.161540,11659.773,39043.164,0.786,3534.5,2323.755,0.02,569.88
39.909,2026-06-26T07:02:40.212543,11627.492,39043.164,0.826,3534.501,2352.822,0.019,569.648
39.96,2026-06-26T07:02:40.263567,11598.438,39043.164,0.762,3534.502,2381.889,0.02,570.119
40.011,2026-06-26T07:02:40.314504,11569.383,39043.164,0.763,3534.503,2410.956,0.02,570.103
40.062,2026-06-26T07:02:40.365530,11522.598,39043.164,0.856,3534.504,2447.624,0.02,719.279
40.113,2026-06-26T07:02:40.416512,11493.719,39043.164,0.829,3534.505,2479.224,0.02,619.387
40.164,2026-06-26T07:02:40.467533,11471.582,39043.164,0.81,3534.506,2508.291,0.02,569.911
40.215,2026-06-26T07:02:40.518519,11446.039,39043.164,0.797,3534.507,2537.358,0.02,570.397
40.266,2026-06-26T07:02:40.569494,11420.73,39043.164,0.788,3534.508,2566.425,0.02,569.957
40.317,2026-06-26T07:02:40.620488,11395.926,39043.164,0.735,3534.509,2595.492,0.02,569.872
40.368,2026-06-26T07:02:40.671511,11360.277,39043.164,0.79,3534.51,2624.559,0.02,569.898
40.419,2026-06-26T07:02:40.722484,11331.227,39043.164,0.783,3534.511,2653.626,0.02,570.787
40.47,2026-06-26T07:02:40.773464,11304.707,39043.164,0.824,3534.512,2682.693,0.02,569.973
40.521,2026-06-26T07:02:40.824454,11278.188,39043.164,0.806,3534.513,2711.76,0.02,569.236
40.572,2026-06-26T07:02:40.875490,11233.672,39043.164,0.84,3534.514,2750.293,0.02,755.537
40.623,2026-06-26T07:02:40.926478,11203.559,39043.164,0.772,3534.515,2779.36,0.02,570.661
40.674,2026-06-26T07:02:40.977442,11174.637,39043.164,0.816,3534.516,2808.419,0.02,569.969
40.725,2026-06-26T07:02:41.028417,11141.203,39043.164,0.755,3534.517,2837.494,0.02,570.488
40.776,2026-06-26T07:02:41.079436,11120.281,39043.164,0.804,3534.518,2866.561,0.02,569.294
40.827,2026-06-26T07:02:41.130446,11095.457,39043.164,0.793,3534.519,2895.628,0.02,570.327
40.878,2026-06-26T07:02:41.181446,11066.418,39043.164,0.785,3534.52,2924.695,0.02,569.8
40.929,2026-06-26T07:02:41.232436,11043.988,39043.164,0.779,3534.521,2953.762,0.02,569.893
40.98,2026-06-26T07:02:41.283451,11002.098,39043.164,0.775,3534.522,2982.829,0.02,570.018
41.031,2026-06-26T07:02:41.334418,11055.074,39043.164,0.864,3534.523,2992.293,0.02,185.639
41.082,2026-06-26T07:02:41.385417,10957.316,39043.164,0.789,3534.524,3032.801,0.02,794.299
41.133,2026-06-26T07:02:41.436402,10978.684,39043.164,0.828,3534.525,3032.801,0.02,0.0
41.184,2026-06-26T07:02:41.487411,10974.023,39043.164,0.763,3534.526,3068.827,0.019,706.081
41.235,2026-06-26T07:02:41.538398,10879.938,39043.164,0.81,3534.527,3109.336,0.02,794.953
41.286,2026-06-26T07:02:41.589397,10902.176,39043.164,0.797,3534.528,3109.336,0.019,0.0
41.337,2026-06-26T07:02:41.640412,10897.531,39043.164,0.742,3534.529,3145.361,0.02,706.365
41.388,2026-06-26T07:02:41.691435,10802.648,39043.164,0.795,3534.53,3185.87,0.02,794.169
41.439,2026-06-26T07:02:41.742404,10825.668,39043.164,0.786,3534.531,3185.87,0.02,0.0
41.49,2026-06-26T07:02:41.793395,10815.191,39043.164,0.78,3534.532,3221.895,0.02,706.422
41.541,2026-06-26T07:02:41.844396,10721.879,39043.164,0.776,3534.533,3262.404,0.02,794.143
41.592,2026-06-26T07:02:41.895401,10749.16,39043.164,0.773,3534.534,3262.404,0.02,0.0
41.643,2026-06-26T07:02:41.946382,10688.875,39043.172,0.817,3534.535,3298.431,0.022,707.012
41.694,2026-06-26T07:02:41.997387,10714.109,39043.164,0.801,3534.536,3298.431,0.02,0.0
41.745,2026-06-26T07:02:42.048374,10698.961,39043.164,0.791,3534.537,3298.431,0.02,0.0
41.796,2026-06-26T07:02:42.099393,10716.043,39043.164,0.783,3534.538,3298.431,0.02,0.0
41.847,2026-06-26T07:02:42.150388,10702.652,39046.539,0.778,3534.539,3298.431,0.02,0.0
41.898,2026-06-26T07:02:42.201397,10700.102,39043.164,0.82,3534.54,3298.431,0.02,0.0
41.949,2026-06-26T07:02:42.252380,10704.824,39043.164,0.804,3534.541,3298.431,0.02,0.0
42.0,2026-06-26T07:02:42.303419,10710.48,39043.164,0.792,3534.542,3298.431,0.02,0.0
42.051,2026-06-26T07:02:42.354394,10711.492,39043.164,0.831,3534.543,3298.431,0.02,0.0
42.102,2026-06-26T07:02:42.405382,10711.867,39043.164,0.811,3534.544,3298.431,0.02,0.0
42.153,2026-06-26T07:02:42.456372,10712.375,39043.164,0.798,3534.545,3298.431,0.02,0.0
42.204,2026-06-26T07:02:42.507365,10712.457,39043.164,0.788,3534.546,3298.431,0.02,0.0
42.255,2026-06-26T07:02:42.558375,10713.461,39043.164,0.782,3534.547,3298.431,0.02,0.0
42.306,2026-06-26T07:02:42.609376,10716.152,39043.164,0.777,3534.548,3298.431,0.02,0.0
42.357,2026-06-26T07:02:42.660321,10717.086,39043.164,0.774,3534.549,3298.431,0.02,0.0
42.408,2026-06-26T07:02:42.711279,10717.086,39043.164,0.771,3534.55,3298.431,0.02,0.0
42.459,2026-06-26T07:02:42.762243,10717.086,39043.164,0.862,3534.551,3298.431,0.02,0.0
42.51,2026-06-26T07:02:42.813218,10720.727,39043.164,0.833,3534.552,3298.431,0.02,0.0
42.561,2026-06-26T07:02:42.864230,10720.793,39043.191,0.813,3534.553,3298.431,0.02,0.0
42.612,2026-06-26T07:02:42.915191,10720.797,39043.191,0.799,3534.554,3298.431,0.02,0.0
42.663,2026-06-26T07:02:42.966194,10720.801,39043.191,0.789,3534.555,3298.431,0.02,0.0
42.714,2026-06-26T07:02:43.017174,10721.125,39043.191,0.782,3534.556,3298.431,0.02,0.0
42.765,2026-06-26T07:02:43.068194,10721.203,39043.191,0.777,3534.557,3298.431,0.02,0.0
42.816,2026-06-26T07:02:43.119185,10721.203,39043.191,0.82,3534.558,3298.431,0.02,0.0
42.867,2026-06-26T07:02:43.170188,10721.207,39043.191,0.804,3534.559,3298.431,0.02,0.0
42.918,2026-06-26T07:02:43.221185,10721.219,39043.191,0.792,3534.56,3298.431,0.02,0.0
42.969,2026-06-26T07:02:43.272201,10721.59,39043.191,0.784,3534.561,3298.431,0.02,0.0
43.02,2026-06-26T07:02:43.323172,10722.137,39043.191,0.779,3534.562,3298.431,0.02,0.0
43.071,2026-06-26T07:02:43.374110,10722.188,39043.191,0.821,3534.563,3298.431,0.02,0.0
43.122,2026-06-26T07:02:43.425095,10722.188,39043.191,0.805,3534.564,3298.431,0.02,0.0
43.173,2026-06-26T07:02:43.476098,10722.188,39043.191,0.793,3534.565,3298.431,0.02,0.0
43.224,2026-06-26T07:02:43.527085,10722.188,39043.191,0.785,3534.566,3298.431,0.02,0.0
43.275,2026-06-26T07:02:43.578052,10722.312,39043.191,0.779,3534.567,3298.431,0.02,0.0
43.326,2026-06-26T07:02:43.629062,10732.191,39043.191,0.821,3534.568,3298.431,0.02,0.0
43.377,2026-06-26T07:02:43.680049,10741.492,39043.191,0.805,3534.569,3298.431,0.02,0.0
43.428,2026-06-26T07:02:43.731059,10746.91,39043.191,0.747,3534.57,3298.431,0.02,0.0
43.478,2026-06-26T07:02:43.782026,10757.188,39043.191,0.799,3534.571,3298.431,0.02,0.0
43.529,2026-06-26T07:02:43.833032,10758.344,39043.191,0.789,3534.572,3298.431,0.02,0.0
43.65,2026-06-26T07:02:43.953292,10761.414,39043.191,0.923,3534.919,3298.431,2.895,0.0
43.7,2026-06-26T07:02:44.003728,10763.23,39043.191,0.878,3534.92,3298.431,0.02,0.0
43.751,2026-06-26T07:02:44.054352,10763.648,39043.191,0.893,3534.921,3298.431,0.02,0.0
43.801,2026-06-26T07:02:44.104955,10764.332,39043.191,0.856,3534.922,3298.431,0.02,0.0
43.852,2026-06-26T07:02:44.155766,10765.008,39043.191,0.83,3534.923,3298.431,0.02,0.0
43.903,2026-06-26T07:02:44.206665,10769.047,39043.191,0.81,3534.924,3298.431,0.02,0.0
43.954,2026-06-26T07:02:44.257684,10769.656,39043.191,0.797,3534.925,3298.431,0.02,0.0
44.005,2026-06-26T07:02:44.308683,10770.086,39043.191,0.788,3534.926,3298.431,0.02,0.0
44.056,2026-06-26T07:02:44.359673,10770.43,39043.191,0.781,3534.927,3298.431,0.02,0.0
44.107,2026-06-26T07:02:44.410647,10771.203,39043.191,0.777,3534.928,3298.431,0.02,0.0
44.158,2026-06-26T07:02:44.461669,10771.824,39043.191,0.82,3534.929,3298.431,0.02,0.0
44.209,2026-06-26T07:02:44.512646,10772.492,39043.191,0.803,3534.93,3298.431,0.02,0.0
44.26,2026-06-26T07:02:44.563662,10772.867,39043.191,0.792,3534.931,3298.431,0.02,0.0
44.311,2026-06-26T07:02:44.614649,10778.805,39043.191,0.784,3534.932,3298.431,0.02,0.0
44.362,2026-06-26T07:02:44.665666,10781.047,39043.191,0.779,3534.933,3298.431,0.02,0.0
44.413,2026-06-26T07:02:44.716653,10781.637,39043.191,0.775,3534.934,3298.431,0.02,0.0
44.464,2026-06-26T07:02:44.767628,10782.336,39043.191,0.773,3534.935,3298.431,0.02,0.0
44.515,2026-06-26T07:02:44.818618,10785.703,39043.191,0.77,3534.936,3298.431,0.02,0.0
44.566,2026-06-26T07:02:44.869633,10786.008,39043.191,0.677,3534.937,3298.461,0.02,0.605
